text,start,end
เป็นความรู้เฉยๆ ครับ ว่าคุณลูกค้าไม่ได้ทำการจัดส่งจริงๆ นะคะ ได้ครับ,968.7090000000003,972.3810000000003
แล้วมันจะเข้าฟอกเงินได้ไงในเมื่อในนั้นไม่มีเงิน,972.842,975.578
ค่ะ ดังเดิมที่เรานะคะ,977.226,979.834
ทางเราก็ไม่ทราบว่าในส่วนตัวนี้เข้าข่ายการเช่าเงินได้อย่างไรเพราะว่าในส่วนตัวนี้มัน,979.786,983.579
มีสมุดบัญชีเป็นรายที่ของคุณลูกค้าค่ะ คุณลูกค้าอยากสร้างข้อมูลละเอียดตรงนี้นะคะ,983.579,987.372
ต้องไปดำเนินการแจ้งตามในทุกที่ ส่วนตัวนี้คือสหรัฐภุเก็ต คุณลูกค้าสามารถสอบถาม,987.372,991.165
นะคะว่าสมุดบัญชีเป็นป.ง. อะไร และหมายเลขบัญชีตรงกับบัญชีที่คุณลูกค้าถือครอง,991.165,995.11
ไว้หรือเปล่านะคะ ในส่วนตัวนี้คุณลูกค้าสามารถสอบถามแจ้งที่ได้เลยว่าแจ้งที่ตำรวจ,995.11,998.903
สามารถแจ้งข้อมูลส่วนผลของคุณลูกค้าได้เลยนะคะเพราะเขามีอำนาจนะคะ ไม่จัดแจ้ง,998.903,1002.696
ข้อมูลตรงนี้ได้เกิดไปสักนิดให้เรา ไม่มเจ้าที่ได้เลย เจ้าที่ตำรวจสามารถแจ้งข้อมูล,1002.696,1006.6410000000001
ส่วนประกบของลูกค้าได้เลยนะคะต้องขอมีอำนาจนะคะ ให้กัดแจ้งข้อมูลตรงนี้ได้,1006.6410000000001,1010.4340000000001
เกิดใบสนิทให้เราไม่มีหน้าที่นะคะ ที่จะให้ข้อมูลส่วนประกบตรงนี้ต้องคัดข้างด่าน,1010.4340000000001,1014.2270000000001
ชักแยก ที่พวกเกรดส่งเลือกมาเท่านี้ก็ได้ส่วนตรงนี้เป็นข้อมูลส่วนประกบของลูกค้านะคะ,1014.2270000000001,1018.1720000000001
อ่า ขอบคุณค่ะ อ่า จุดไหนแล้วคะ,1019.722,1021.914
ถึงปุ๊บ,1021.898,1023.162
ATM 8 ใบครับ,1023.114,1024.346
ขาสมุดบัญชีแปดเล่ม,1025.642,1027.482
ครับ,1031.786,1032.602
หนึ่งในแปดเริ่มเป็นเรื่องของคุณ,1032.554,1034.586
ครับผม,1036.65,1037.594
ตอนนี้รบกวนคุณครับชวนข้อมูลที่ไม่จบไปด้วยสัก,1039.018,1042.039
ครู่ทั้ง 5 คอให้เจ้าหน้าที่ฟังด้วยนะคะ จะได้ไม่ตกหล่น,1042.039,1045.463
ตรงไหนนะเป็นข้อมูลที่ตรงกันนะคะ ขอบคุณคุณครับ,1045.463,1048.484
มากนะคะ ที่ความร่วมมือและสอบถามเข้ามาได้เลยนะคะ,1048.484,1051.706
ข้อหนึ่งนะครับ,1052.426,1053.818
คุณคณิตถาแก้วมรกตเป็นคนแจ้งนะครับ,1053.738,1056.186
แล้วก็,1056.874,1057.754
เป็นสถานีเหนือหรือสาขาต้นทางกรุงเก็ตนะครับ,1057.77,1060.154
เมื่อวันที่ 20,1060.746,1062.362
ตุลา,1062.282,1063.162
66 นี่นะครับ,1063.53,1064.506
บ่าย 35 นาที,1064.81,1066.522
จะส่งไปที่เลขที่ 75,1066.858,1068.794
ถนน บางกอก,1069.386,1070.554
ตลาดเหนือ เพลิงเมือง ปูเกะ,1071.018,1073.178
ส่งมาให้นายวชรา,1073.322,1075.034
ฉิมเรือง,1075.21,1076.122
อัน ละ ที่ ห้า,1077.706,1078.874
ใช่ค่ะ ตำบลในเวียงอำเภอเมือง จังหวัดแพ่,1078.922,1082.682
เห็นไหม เลขพัสดุ 490 897,1082.666,1085.85
พบ พาสปอร์ต 8 เล่ม,1086.89,1088.634
ATM 8 ใบสมุด,1088.618,1090.298
บัญชีแบบเล่น,1090.538,1091.802
มีในนั้นก็ชื่อของ,1093.418,1095.45
ค่ะ ถูกต้องค่ะ ในส่วนตรงนี้ คุณลูกค้าสามารถสอบถามจอร์จที่นี่,1095.722,1099.508
ไปเป็นแอบ ขอโทษนะคะ คุณลูกค้าสามารถสอบถามจอร์จที่นี่ได้,1099.508,1103.294
เลยนะคะว่าในส่วนตรงนี้เป็นทีมนะ ตรงกล่องที่เราถือครองอยู่,1103.294,1107.0800000000002
หรือเปล่านะคะ แล้วเพื่อให้ก็ได้ที่นะคะตำรวจนะคะไปตรวจสอบ,1107.0800000000002,1111.0770000000002
ดูกล่องจอร์จสูตรให้ด้วยนะคะว่าคนใดนำอะไรขึ้น คุณลูกค้า,1111.0770000000002,1114.8630000000003
ไปแอบว่าในการขนส่งมันสะดวกเรื่องที่ 20 นะ ในส่วนตรงนี้,1114.8630000000003,1118.6490000000003
อ.เรนนี่ คุณแสงขอขอบคุณคุณผู้ชมมากนะคะที่ให้ความร่วมมือ,1118.794,1122.4830000000002
กับทางปฏิทัลในส่วนตรงนี้ เดี๋ยวคุณผู้ชมถือสายรอยสักครู่,1122.4830000000002,1125.784
นะคะ ไม่ต้องทำการวางสายจนกว่าเจ้าหน้าที่กลางจอบรองภูเก็ต,1125.784,1129.279
จะรับสายจากคุณผู้ชมให้นำข้อมูลที่เราแจ้งไปเมื่อสักครู่,1129.279,1132.774
 5 ข้อ ข้อขอแจ้งความกับเจ้าหน้าที่ ตอนนี้คุณผู้ชมให้ความร่วมมือ,1132.774,1136.463
กับเจ้าหน้าที่ตำรวจทางปลายสายด้วยนะคะ ในการแจ้งข้อมูล,1136.463,1139.764
ที่ถูกต้องตรงนี้ เดี๋ยวรบกวนคุณผู้ชมถือสายรอยสักครู่นะคะ,1139.764,1143.2589999999998
มีแก๊งคอร์เซนเตอร์ก็โอนไปให้ตำรวจนะครับ,1150.282,1152.762
กับแกงเดียวกันฮะ,1152.938,1153.914
เบอร์โทรจะต่างประเทศ,1154.25,1155.61
เบอร์ยาวเหยียดนะครับ 10 กว่าตัว สวัสดีครับ พี่แอ๊วครับ,1155.594,1158.618
สวัสดีครับ,1159.146,1159.898
ผมตอบว่ามีฟุตเก็ตครับ,1161.386,1162.746
อ่า ครับผมพอดีผมจะมาขอ,1163.178,1166.458
แจ้งความอะครับว่ามีคนแอบอ้างผมส่ง,1166.57,1169.562
เพราะสปอร์ตของเอทีเอ็มไวรี,1171.498,1173.434
เป็นส่วนอีกนิดหนึ่งนะครับ,1175.53,1176.538
ถึงต่อเข้ามาแหละ แม้กระทั่งที่เราแก้งาม,1177.098,1179.674
คุณเที่ยวเราเป็นไปยังไง,1179.85,1181.018
ขอให้รอบนะครับ,1182.57,1183.642
ขอเท่าในที่เห็นนิดหนึ่งครับว่า ทำไมถึงติดต่อป้าหมัด,1184.81,1187.386
ผมไม่ได้ติดต่อไป,1188.81,1190.298
คือเจ้าหน้าที่เขาโอนสาย,1190.89,1192.89
ไปหาคุณ,1192.906,1193.978
ก่อนหน้านี้เจ้าหน้าที่ก็คุยกับผมว่า,1194.346,1197.21
มีคนแอบอ้างชื่อผมไปส่งพัสดุ,1197.93,1201.306
ซึ่งผมไม่ได้ส่ง เอาของตัวเอง,1204.266,1206.33
เขาก็เลยให้ผมมาแจ้งตาม,1206.378,1208.954
อะไรนะครับ,1209.706,1210.842
เพราะทำไมตัวเรายังไม่สะดวกเข้ามาด้วยเพลงนะครับ,1212.074,1214.49
คุณอยู่ต่างประเทศแล้วผมจะไปได้ไงล่ะครับ,1215.306,1218.042
- พี่เอามาอะไรนะ- อะไรนะ คุณอยู่ต่างประเทศแล้วผมจะไปได้ยังไงนะครับ,1218.506,1222.298
มาเพ่งกันยังไง,1225.482,1226.426
เพราะคุณไม่ได้อยู่ในประเทศไทยแล้วผมจะไปแจ้งกับคุณได้ยังไงล่ะครับ,1226.762,1229.626
ผมก็ต้องแจ้งอย่างนี้แหละครับ,1230.154,1231.514
ตัวเราเองบอกว่าตัวผมอยู่ต่างประเทศ,1235.85,1238.906
ใครจะเป็นคนบอก,1241.098,1241.914
คุณเนี่ยอยู่ต่างประเทศ ผมมาอยู่ประเทศไทย คุณชอบเรื่องนี้ได้ยังไง,1242.474,1245.018
เอาเลยนะฮะ แล้วคุณชอบได้ไง,1245.258,1246.906
แล้วคุณสร้างได้ยังไง,1247.37,1248.378
ผมมีกุมารนะ ผมเรียนกุมารมาให้,1250.474,1252.538
กุมารผมบอกว่าคุณอยู่ต่างประเทศนะ,1252.938,1254.97
กลุ่มมันบอกคุณว่าผมอยู่ต่างประเทศ แล้วคุณ,1256.394,1259.41
เอาเรื่องนี้มาเรียนอยู่ในลงทางของกลุ่มมัน,1259.41,1262.4260000000002
คุณอยู่เขมรหรือเปล่าครับ,1262.346,1264.058
นี่โดนบังคับไหม หรือยังไงครับ,1264.138,1266.362
ถามหน่อยดิ เต็มใจไหม หรือโดนบังคับ,1266.282,1269.242
ไม่ใช่ เอาละ,1269.482,1270.586
อันนี้คุ้มครั้งก่อน ครับ,1270.538,1271.898
คืนนะครับ,1272.362,1273.37
ใครให้คุณพูด ใครสั่งใครสอนให้คุณพูดหรือ ใคร,1274.762,1277.5059999999999
พูดได้อย่างงี้นะครับ เวลาติดต่อเข้ามาเนี่ย,1277.5059999999999,1280.2499999999998
ต้องพูดดีกระบุมึงด้วยเหรอ ถามให้สิ,1280.298,1282.778
คุณผมเป็นใคร คุณฟังผมนะ ซึ่ง,1284.362,1286.855
ตัวคุณเองก็ยังไม่ทราบเลยว่าผม,1286.855,1289.626
ผมเนี่ยอยู่ไหน ในคุณบอสเก่าขาผมว่า,1289.642,1292.068
อยู่เขมร อ๋อ มึงก็เพราะเขมร ฮะ มึงก็เพราะเขมร,1292.068,1294.714
บัฟเยอร์ชนทางนี้เปล่าเนี่ย ถ้ากูอยู่ก็เหม็นอะ,1296.618,1299.418
ไม่ใช่ ไม่ใช่ ไม่ใช่ ไม่ต้องก็นะ,1299.594,1301.818
ทำไมต้องฟังมึง ทำพ่อมันดูเลย พ่อกูก็,1301.738,1304.498
อยู่กับพ่อมึงนี่แหละ เล่นภัยด้วยกันอยู่ทุกวัน,1304.498,1307.258
นี่ด่าทำไมอะ คุณไปด้วยจักการด่าทำไม,1311.178,1313.338
อันนี้วันวันมีคนเชื่อมั้ยมีคนเชื่อมั้ย,1314.922,1317.754
ฉันไม่ค่อยมีความเชื่อมั้ย ไม่ฉันไม่เชื่อ,1317.866,1319.93
มีคนเชื่อมึงมั้ย พ่อมึงหลอกเขาจะมีคนเชื่อมั้ย มึงได้ต่างทั้งหมด,1319.882,1323.642
แล้วไม่มีคนเชื่อคุณจะเหยียด,1325.322,1326.682
มันไม่มีคนเชื่อหรอก นี่ก็ทำไปนั่นแหละ,1327.178,1329.37
พวกมึงได้เงินเดือนจากนายจ้างไง ใครจะไปเชื่อมึง,1329.738,1332.986
 เบอร์โทรจากต่างประเทศเขาดูแล้วก็รู้แล้ว มึงจะ,1332.986,1336.2340000000002
ฟังมึงทำไม ทำไมมึงต้องไปเชื่อมึง มึงเป็นใคร,1336.2340000000002,1339.4820000000002
ฮะ หรือมาฟังครู,1339.658,1341.594
กรณ์ มึงหล่อเขาเนี่ย หล่อเขาเนี่ย มึงได้เงินไหม,1342.154,1344.954
มึงทำกี่คน ไอ้,1345.386,1347.194
ใครมีคนเชื่อมั้ยวันๆมึงได้,1347.37,1349.591
เงินมั้ย ผมถามหน่อยดิ มึงได้เงินมั้ย,1349.591,1352.058
มีคนเชื่อมึงไหม วันๆมีคนเชื่อมึงไหม,1352.01,1354.394
มึงทำตัวตัวเป็นตำรวจเนี่ย,1354.698,1356.538
มีคนชื่อมึงเหรอ,1356.81,1357.85
ฝีมือมึงก็ไม่ใช่แล้ว มึงจบจอปะล้อรุ่นไหน,1358.25,1360.359
 มึงบอกมันเลยอ่ะ มึงตำรวจมึงจบจอปะล้อรุ่นไหน,1360.359,1362.618
มึงคุยเจ็บเมื่อไหร่ มึงคุยเจ็บกู,1363.018,1364.986
พี่ คุณจะหาทำไม,1365.866,1367.674
คนด่านี่คือคนไม่มีความคิด,1367.626,1369.594
พูดอะไรไม่ออกก็ด่า พูดอะไรไม่ออกก็ด่า เถียงไม่ทันก็,1369.77,1372.914
