text,start,end
เดี๋ยวทางธนาคารส่วนกลางจะแจ้งให้,1281.034,1283.106
กับคุณทราบอีกทีหนึ่งนะครับ ครับ,1283.106,1285.1779999999999
และใช้เวลาโอน,1288.618,1290.33
มากน้อยยังไงดีครับ,1290.442,1291.706
เวลาตรงนี้ประมาณ 30 นาทีแต่ไม่เกิน 40 นาทีนะครับ ครับ แล้ว,1293.034,1296.8660000000002
นี่พอผมโอนครั้งนี้เราต้องโอนแค่ครั้งเดียวใช่ไหมหรือต้องโอนอีกครับ,1296.8660000000002,1300.6980000000003
คุณโอนมาก่อนสองล้านนะครับแล้วยอดในบัญชีธนาคาร,1302.442,1305.811
ของคุณวงเงินของคุณจะเพิ่มขึ้นอัตโนมัติครับ,1305.811,1308.73
แล้วก็เดี๋ยวผมก็ทำการโอนอีกรอบหนึ่งนะครับ อ๋อ ครับผม ครับ,1308.65,1312.538
ขอบคุณมากครับผม,1313.706,1315.13
