text,start,end
ให้ให้ผมไปแจ้งความเจ้าหน้าที่ก็บอกว่าแจ้งความเจ้าหน้าที่นะฮะ,858.922,862.2040000000001
ให้เอาหลักฐานจากกองทุนยอมจากกองทุนยอมผลิตส่งมาที่สำนักงานใหญ่,862.2040000000001,865.658
เพื่อจำกัด,865.834,867.642
ลบเลิกการดำเนินคดี,868.17,870.522
ปิดคาราบอลคอมพิวเตอร์ของตัวผมเนี่ยฮะเป็นกรณีเร่งด่วน,870.954,874.266
ใช่ค่ะ,874.858,876.058
กระต่าง,878.474,879.258
อยู่ที่สถานการณ์ที่ตำรวจนะคะ เขาได้รับทราบแล้วก็,879.754,882.719
เพิ่มความภาพในกองทุนจอดบินให้นะคะ ส่วนเรื่องปัจจุบัน,882.719,885.8820000000001
ในส่วนต่างๆ ขออนุญาตให้ทางผู้จัดการค้าทำการพิจารณา,886.698,889.9929999999999
ส่วนพื้นที่นะคะ หรือว่าทุกๆ สายที่ให้พื้นที่นะคะ,889.9929999999999,892.9219999999999
สอบถามรูปเตอร์จะได้สอบถามด้วยฟัง สวัสดีครับ,893.13,895.93
สันใบบินค่ะ,895.85,896.73
ครับ ได้ครับ,896.81,897.882
ครับ,898.41,899.162
สวัสดีครับ,917.034,917.914
เวลาสูงสว่างนะคะ ไปพูดกันครับ ขอให้สักสองคำฝากกดนะ,920.33,923.45
EAS ออกมาก็ได้ ใช่ไหมคะ,923.37,925.562
ฝากช่วยตรงนี้ค่ะ เห็นคุณจาตราค่ะ นะ,925.578,927.938
คะ วงสายมาที่ห้องของที่บรรดา,927.938,930.298
ทั้งนี้ไม่ว่าว่าค่ะ คุณผู้ชมคะ สามารถเข้าไปในส่วนต่อ,930.506,934.146
ไปที่กรุงกาญจนาค่ะ ดอกกาญจน์แจ้งชอบหนึ่งค่ะ สังคมที่ต่อมาก,934.146,937.786
อ่า ร้านกาแฟ อ๋อ สอบถามว่าทำ,937.77,941.05
อ่าเบอร์,941.162,942.874
เบอร์ที่กระทำความผิดอะครับทำไมไม่โทรไปเบอร์นั้นทำไมโทรเอาเบอร์นี้อะครับ,943.274,947.258
ก็ฟูนะคะ,949.162,950.202
เบอร์ที่กระทั่งความผิดก็คือเบอร์ที่เขา,950.378,952.9720000000001
ขายด้วยผิดก็กล้าของถูกต้องไหม ถูกต้องครับ,952.9720000000001,955.8020000000001
คือตรงนี้ค่ะ วันนี้พวกเราเรียนค่ะ เข้ามาไปจนวันมาก,956.234,958.9780000000001
 คือผมให้เราได้รับประทานการติดต่อเข้าไปแล้วนะคะ,958.9780000000001,961.7220000000001
ย้อนร้องเรียนไปที่ไหนครับ เขาล้องเรียนไปที่ไหน,961.898,964.57
ตรงนี้ค่ะ มีการร้องเรียนผ่านนะคะ ไปที่ ส.ส.ช. แล้วเข้ามาที่ ส.ก.,965.194,968.7959999999999
ไอ.ไอ.ส. ค่ะ ตรงนี้ค่ะ ร้องเรียนผ่านนะคะ ส.ส.ช. เขาทำหน้าที่ไหนครับ,968.7959999999999,972.5699999999999
พสช.ทำหน้าที่อะไรครับ,972.49,974.266
โซลตรงนี้นะคะ,974.57,975.706
ก็จะเป็นทรค่ะ เป็นผู้ให้คุมค่ะ,975.722,978.714
ดูแลสัญญาณ,978.794,980.506
แล้วก็โทรศัพท์ ใช่ครับ โทรศัพท์สายค่ะ ใช่ครับ นะคะ,980.458,983.962
เขาดูแลช่องสัญญาณครับไม่เขาดูแลช่องสัญญาณนะ,984.074,987.546
เขาไม่ได้ดูแลเบอร์โทรเนี้ย,987.594,989.786
ไม่ได้บอกว่าดูแลเปอร์โทรค่ะ บอกว่าดูแลสัญญาณ,991.082,994.581
ค่ะ เปอร์โทรค่ะ มันเป็นเปอร์โทรของเอเอสอยู่แล้ว,994.581,997.613
 เพราะว่าเปอร์โทรค่ะ มันเป็นเปอร์โทรค่ะ เอเอไอเอส,997.613,1000.879
อยู่แล้วนะคะ เอเอเอสเนี่ยใช้ช่องสัญญาณกี่ช่องของ,1000.879,1004.378
ของไอ้ธนาคม ธนาคม,1004.49,1006.106
เอ๊ะใช่มีช่องสัญญาณกี่ช่องครับคุณรู้ไหมครับ ช่องนี้,1006.218,1008.922
ขอบคุณมากที่มาถึงแล้วค่ะ ขอบคุณมากที่มาถึงแล้วค่ะ,1009.098,1011.61
เป็นอะไรหรอคะ ไม่ได้เป็นอะไร ผมแค่ถามเนี่ยแล้ว,1011.722,1015.13
คือตรงนี้ค่ะคุณลุง,1015.498,1017.586
ค่ะ คือตรงนี้นะคะ,1017.586,1019.674
คือตรงนี้พาเราไปสร้างกับข่าวว่าคุณลูกค้าต้องการอะไรนะคะ,1019.786,1023.482
แต่คือตรงนี้เราติดต่อเข้ามาค่ะเพื่อสอบถามและแจ้งข้อมูลใน,1023.466,1027.179
ส่วนตรงนี้นะคะ มันเป็นโซเวอร์ที่มีการลงทะเบียนคลับภายใต้,1027.179,1030.892
ชื่อและประเมินของคุณลูกค้าค่ะ แต่ว่าจะว่าตรงนี้คุณลูกค้าค่ะ,1030.892,1034.8110000000001
ตาเล็กกับตาก็คือตรงนี้ ค่อยปัก,1034.73,1036.634
ค่ะ เดินทางมาพบกับเราได้เลยนะคะ ที่สำคัญใหญ่นะ,1036.586,1039.746
 ครับ ถ้าเดี๋ยวผมจะแจ้งความออนไลน์เนี่ยผมต้องทำยังไงครับ,1039.746,1042.9060000000002
ขอบคุณครับ,1046.09,1047.322
ผมเนี่ยเพราะคุณให้ผมแจ้งความอะผมต้องทำยังไงอะ,1054.73,1057.927
ครับขั้นตอนการแจ้งความ คือตรงนี้ค่ะ พีมบรรดาค่ะก็ได้,1057.927,1061.337
ทำการประสานงานเปิดระบบแจ้งความร้องทุกฝ่ายด่วนหนึ่ง,1061.337,1064.5339999999999
เก้าหนึ่งให้ตรงนี้ค่ะ ร้องเจ้าหน้าที่ฝากทุกการชนะให้เป็น,1064.5339999999999,1067.944
การจดข้อมูลในการแจ้งความไปแล้วถูกต้องไหม ถูกต้องครับ,1067.944,1071.354
ก็คือตรงนี้เดี๋ยวเอาคุณตาค่ะ ต้องประสาน,1073.066,1075.902
งานไปที่ ส.ป. ส.ป. ให้นะคะ,1075.902,1078.266
ตรงนี้ค่ะ มาถึงการประกวดงาน ประกวดโดยใหญ่,1078.346,1081.154
งานของทางภาครัฐและเอกสรรพสิทธิ์ที่บาง AI ค่ะ,1081.154,1083.962
ได้ร่วมทำงานผ่านกระพาทกองสรรพช. และฝ่ายความปั้นโคลง,1083.882,1087.545
สำหรับการตำรวจแห่งชาติ กองประชากรตำรวจสู่ส่วน,1087.545,1091.208
สอบสวนอัตราการค้าเทคโนโลยีหรือตำรวจไฟเบอร์นะ,1091.208,1094.871
คะ ตรงนี้ไม่เสียค่าใช้จ่ายหรือค่าบริการในตลาดเดียวค่ะ,1094.871,1098.778
จ้า,1099.37,1100.25
ก็คือในส่วนตรงนี้ค่ะ คือลูกค้าค่ะ กร๊าก,1101.226,1103.674
สะดวกนะคะในการแก้ความและให้ทางเรา,1103.658,1106.492
ค่ะ ดำเนินการช่วยเหลือถูกต้องไหมคะ ถูกต้องครับ,1106.492,1109.562
แป้งปลัดกระป๋อง,1111.178,1112.794
ครับ เข้าใจครับ,1112.746,1113.946
ค่ะ นะคะ เดี๋ยวพรุ่งนี้นะคะ ถ้าเกิดว่าค่ะ สิทธิธรรม,1114.986,1118.057
ก็จะเป็นเค้ารับสาย ก็คือนะคะ ในคลิปนี้ค่ะ,1118.057,1120.923
 นะคะแปลกนะคะ จะเรียกตัวบอกเลยว่า ผมขอแปลงความ,1120.923,1123.994
ทางเอเอเอเอเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอส,1124.874,1145.082
,1145.082,1145.082
,1145.082,1145.082
,1145.082,1145.082
,1145.082,1145.082
,1145.082,1145.082
ในกรณีเรียบร้อยอาจจะได้เพียงสองชั่วโมงนะคะ ได้ครับ,1145.034,1148.506
แล้วในส่วนตรงนี้นะคะ ภาษาทางพระมีตำรวจค่ะ เขา,1149.098,1152.666
ตอบขวัญใครเรา ก็คือให้เราค่ะ ตอบฟังข้อมูลฟังความเป็น,1152.666,1156.234
จริง ภาษาและฟังข้อมูลค่ะ ที่น้องพระมีเขาให้จบไป,1156.234,1159.802
เมื่อสักครู่นะคะ ค่ะ ฝั่งเราเดินทางค่ะ ไปดำเนินการแจ้ง,1159.802,1163.37
ความผัดนะคะ ที่ผู้ที่เกิดเหตุด้วยตนเองเลยนะคะ ครับผม,1163.37,1167.1609999999998
ตรงนี้คุณพี่ไม่มีอะไรสอบถาม ต้องคุ้นเคยเติมแล้วใช่ไหมคะ ครับ ไม่มีแล้วครับ,1168.394,1172.314
ตรงนี้ค่ะเพื่อไม่เป็นการเสียเวลานะคะ ฝากตรงนี้ ยิ่ง,1173.482,1176.639
ฝากเธอฝากอินโดนสักครู่ไม่ได้รับการวางฝากนะคะ ได้ครับ,1176.639,1179.994
สำหรับสถานีสำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญ,1180.65,1184.39
ที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญ,1184.39,1188.13
ที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่สำคัญที่,1188.13,1191.93
ข้าวหนึ่งถูก,1191.978,1193.146
สวัสดีครับ สวัสดีครับ,1193.77,1196.794
สวัสดีครับผม,1196.97,1197.946
ขอคิดต่อประสานงานเข้ามาแจ้งเงินได้ครับ,1198.858,1200.954
ก็ทั้งเอเขาต่อสายให้มาผมไม่ได้ต่อสายไปนะ,1201.034,1204.474
เขาให้ผมมาแจ้งตามบอกว่าให้ตำรวจ,1206.186,1209.786
ตรวจสอบต้องจอดปิดให้ผมภายในสองชั่วโมง,1210.186,1213.0829999999999
แล้วส่งไปที่สำนักงานใหญ่เอสอ่ะครับ,1213.0829999999999,1215.7379999999998
น้องเกี่ยวกับอะไรนะ,1222.858,1223.93
เขาให้บอกว่าให้จ้างเจ้าหน้าที่ว่า,1225.898,1228.826
ให้เจ้าหน้าที่ไปตรวจสอบกองจรปิด,1229.482,1231.386
ที่,1231.69,1232.602
เชนวิส สาขา บิ๊กซี นครสวรรค์ นะฮะ,1234.122,1236.954
ภายในสองชั่วโมงให้เจ้าหน้าที่,1237.322,1239.8549999999998
เอาหลักฐานเนี่ยส่งกลับไปที่,1239.8549999999998,1242.1059999999998
เอเอส สำนักงานใหญ่เลยนะ,1242.762,1244.282
เขาให้ข้อมูลอะไรมาบ้างในการแจ้งความ,1247.114,1249.018
เขาก็ให้ว่าเขา,1249.354,1251.578
คุณ,1251.722,1252.794
คนเจ้าหน้าที่ที่โทรมาเนี่ยคือชื่อกาญจนานะ,1252.938,1255.5690000000002
ฮะจากเอสสำนักงานใหญ่,1255.5690000000002,1256.986
อ่าประจำตัวหนึ่งหนึ่งแปดศูนย์เจ็ดหนึ่งหนึ่ง,1257.61,1260.25
เจ้าที่จดไหมฮะเจ้าที่,1260.522,1261.85
ให้ผมพูดแล้วจะลดที่จดไหมเนี่ย,1261.77,1263.386
ไม่จบแล้วจะจำได้เหรอ,1263.466,1264.698
แล้วคุณรู้เรื่องทุกอย่างเลยเหรอครับ,1266.442,1268.698
ว่าให้มันจดหรือไม่จด,1268.714,1269.818
ถ้าผมพูดเร็วกว่าไหนที่คุณจดทางนี้คุณไม่ ไม่ ไม่ใช่คนธรรมดาแล้วนะ,1270.602,1274.106
เพราะผมเป็นคนพูดไวมากนะ งั้นผมพูดอีกรอบเลย ผมพูดอีกรอบไม่,1275.594,1278.8980000000001
พึงตัวนะเบอร์โทรศัพท์ที่มีปัญหาเนี่ย ศูนย์แปดสามหนึ่งสี่ศูนย์เจ็ดเก้า,1278.8980000000001,1282.2020000000002
เจ็ดเก้าเก้าสองนะฮะ,1282.762,1284.826
เหตุเกิดเมื่อที่ 25 เมษายน 2567 เวลาบ่าย 3,1284.97,1288.116
 45 บริษัทที่สาขาเชลลิเวฟ บิ๊กซี นครสวรรค์,1288.116,1291.262
 เลขที่เอกสาร 1 1 8 5 3 ทับ 2 5 6 7,1291.262,1294.6499999999999
เขาบอกว่าให้ทางเล่าที่เนี่ย ภาษา,1294.794,1297.1480000000001
งานกับตาขาด้วยฮะ คุณพูดไวขนาดเนี้ย,1297.1480000000001,1299.738
ใครที่สนทานครับคุณก็รู้ตัวอยู่แล้วแม่หรอครับว่า,1299.754,1302.754
 ถ้าคุณไม่ได้จบไงผมก็บอกถ้าคุณจบเนี่ยคุณเนี่ย,1302.754,1305.754
จะบอกว่าผมพูดช้าๆเพราะผมเป็นคนพูดเร็ว,1305.706,1309.05
จริงหรือไม่จริงก็รู้ว่านี่แหละครับ รัฐ,1311.594,1313.576
เป็นการแจ้งความ ผมไม่รู้ไม่เคยแจ้งความเลย,1313.576,1315.738
ชีวิตไม่เคยแจ้งตาม,1315.69,1317.178
ผมจะรู้ได้ไง ต้องทำยังไง,1317.642,1319.45
ครับไม่เคยแจ้งปามเลย,1319.434,1320.986
กรุงเทพฯ,1321.802,1322.65
สงครามนี้คือจริงไหม,1322.634,1323.674
ตอนนี้อยู่ที่กรุงเทพครับ,1324.298,1325.69
ยุงเทพ ตื่นหามาอีกได้ไหม,1326.314,1328.154
เดินทางไม่ได้นะครับไกลก็เดินทางนั้นไปไม่ได้นะครับ,1328.074,1330.522
ข้าคุณ ข้าคุณ,1332.234,1333.21
คุณบอกว่าคุณเป็นคนพูดไว้ คุณเป็นทางวิ่งต่อคอมากูเลย,1333.29,1336.122
กิ๊บบอกให้กัน ถ้าคุณบอกว่าคุณพูดไว้ แล้วคุณอยู่ที่ไหนครับ,1336.266,1339.386
ผมอยู่นครสวรรค์ครับ,1340.202,1341.434
น้องค้าสวรรค์หรือปอยเป๊ะ น้องให้มั่น,1341.354,1343.226
นครสวรรค์ อ๋อ นครสวรรค์นะ,1344.426,1346.522
เดี๋ยวพามานะ แล้วก็จอดนะครับ,1347.434,1349.146
อ่า,1349.066,1349.978
คุณชื่ออะไรนะ คุณชื่ออะไร ตำรวจชื่ออะไรนะ,1350.346,1353.53
พระราชวัง ส่วนธนกิจแทนบุญครับ,1354.282,1356.186
ชื่อนี้ไม่มีเลยนะบอบ,1356.33,1357.882
แล้วชื่อใครก็มาเนี่ย ใครก็ไม่มีในระบบ,1358.25,1360.154
คุณจบในร้อยรุ่นไหน อะไรนะ คุณจบใน,1360.586,1363.568
ร้อยรุ่นไหน จับวะล้อรุ่นไหน คราวนี้ผมสอบสวน,1363.568,1366.798
คุณ คุณเข้าสอบสวนผมว่าคุณมาแจ้งความ,1366.798,1369.531
ครับ คุณ อ่า คุณ คุณร้องเพลงมั้ยครับ ตำรวจเป็นมั้ย,1369.531,1372.761
คุณจบ เจ้ามารอเนี่ย,1373.194,1374.746
ตอนนี้คุณหาหุ้นก่อน คุณมาสอบสวนหุ้น,1375.114,1377.89
แล้วคุณมาแจ้งความ คุณอะไรของคุณเนี่ย,1377.89,1380.6660000000002
ก็แจ่งกว่า เอ้า เป็นตำรวจพูดไม่พอ อย่างงี้,1380.586,1382.775
ไม่ใช่ตำรวจแล้ว อย่างงี้เป็นตำรวจเก๊ะแล้วเนี่ย,1382.775,1385.1460000000002
เอาอย่างเงี้ยเธอคุณตำรวจ,1390.538,1392.058
จ้อ,1393.13,1394.17
เอาเนี้ยผมจะอ่านต่อเนี้ยเขาให้ผม,1394.09,1396.0939999999998
จดมาเป็นหน้าขนาดเลยยังอ่านไม่หมดเลย,1396.0939999999998,1398.2979999999998
คุณก็มาชะงักผมแล้ว,1398.602,1400.378
แล้วจะให้ผมไปไงต่อเนี่ย,1400.522,1401.818
อ้าว อ้าว ขอโทษนะคะ อันนี้ติดต่อเข้ามามีเหตุด่วนรีร้ายอะไรคะ,1404.906,1408.826
จากเอเอสอ่ะเขาโอนสายมา,1409.354,1412.186
เขาบอกว่าเขาจะให้ผมมาแจ้งความแล้วให้ตำรวจเนี่ย,1412.17,1415.162
ส่งหลักฐานการแจ้งว่า เอ้ย หลักฐานก็มาจอดปีกเนี่ย,1415.146,1418.906
ที,1419.37,1420.474
เชียววิทย์ บิ๊กซี นครสวรรค์ เนี่ย,1420.394,1422.586
กลับไปที่สำนักงานใหญ่เอเอสภายในสองชั่วโมงเลยครับ,1422.89,1426.17
เกิดเหตุอะไรขึ้นคะ,1426.538,1428.186
ก็มีคน,1428.81,1430.202
ไปเปิดเบอร์,1430.538,1431.802
โทรศัพท์,1431.818,1432.57
แล้วก็,1432.81,1433.626
เอาไป,1435.562,1436.41
อะไรทั้งอย่างเนี่ย ผิดกฎหมาย แต่ผมฟังไม่ทัน,1438.154,1440.25
เขาให้ผมมาแจ้งความว่าเนี่ยมี,1441.258,1443.721
คนแอบอ้าง ค่ะ ชื่อผมเปิดเบอร์โทรศัพท์,1443.721,1446.458
คือ นครสวรรค์,1446.666,1447.994
อันนี้เดี๋ยวหมวดขอทำความเข้าใจกับเรื่องราว,1448.938,1452.51
ที่น้องเล่ามาเพื่อครบรู้ ครับ เราบอกว่ามีการ,1452.51,1456.3799999999999
แอบอ้างถูกต้องไหม เขาบอกเอเอฟบอกไม่ใช่ผม,1456.3799999999999,1460.2499999999998
เขาบอก อะแต่เมื่อกี้กำลังเราพูดกับหัวแล้ว,1460.458,1463.2540000000001
เอเอสไม่ได้บอกเลย เอเอสเนี่ยคุณจาจนาเนี่ยเขา,1463.2540000000001,1466.266
บอกให้ผมฟังให้ผมจดไงผมก็จดตามเนี่ย,1466.186,1468.89
เก็บตังค์มาพูดเขาเนี่ย,1469.002,1470.33
ผมจะรู้ได้ยังไงแล้ว ผมจะบอกได้ยัง,1471.114,1473.226
ไง ผมจะรู้ได้ยังไง มีคนมาเปิดเบอร์ผม,1473.226,1475.5140000000001
เอเอส แจ้งว่า เนี่ยมีคนไปเปิดเบอร์โทรศัพท์,1475.498,1478.038
ที่โรงเท้าที่เจ็ดเก้าก้าวสองเนี่ยนะ,1478.038,1480.154
แล้วเอาไปทานเรื่องผิดกฎหมาย,1480.554,1482.554
ผมก็ถามเอฟว่าทำไมไม่โทรไปที่เบอร์นั้น,1483.338,1486.2259999999999
 โทรไปเบอร์นี้ ทำไมเบอร์นี้ไม่ได้ผิดกฎหมาย,1486.2259999999999,1489.1139999999998
มันเป็นภายใต้ชื่อของผม ผมต้องไปแจ้งความ,1489.674,1493.178
อ่า เขาโอนสายมาให้ตำรวจเนี่ยผมก็มาแจ้งความนี่ครับ,1494.538,1497.434
แล้วอันเนี้ย,1498.634,1499.866
ในการที่เขาให้เรามาเต้นความ,1499.818,1501.69
เรารู้หรือยังว่ามันเกิดเหตุอะไรกับตัวเองตอนนี้,1501.706,1504.442
ไม่รู้กับเขาบอกว่ามีคนไปแอบบ้านไปแล้ว,1504.874,1507.008
น่ะให้ผมมาแจ้งความผมไม่รู้เลยเกิดเหตุอะไร,1507.008,1509.306
มีคนแอบอ้าง,1512.714,1514.202
อันนี้เดี๋ยวผมต้องสอบถามในส่วนของตัวเราก่อน,1514.474,1518.138
ถ้าทางเอเอสเขาบอกว่ามีการแอบอ้าง,1518.698,1521.082
เทียบกับว่า,1521.066,1522.106
ข้อมูลเอกสารของเราเกิดการรวดไหลออกไปหรือเปล่า,1522.186,1525.562
อันนี้มันก็ ผมก็ไม่รู้ว่าเป็นไปได้,1525.482,1528.0339999999999
หรอครับ มันถึงเกิดการแอบอ้างขึ้นมาได้ ครับ,1528.0339999999999,1530.5859999999998
จะไปใช้เอกสารไปให้ข้อมูล,1532.298,1534.842
ส่วนตัวกับใครหรือว่าทำอะไรไว้บ้าง,1534.826,1537.434
ไม่มีนะ ไม่มีหรอครับ,1539.562,1541.786
ถ้าเราไม่ได้มีการใช้เอกสารหรือว่าให้ข้อมูล,1544.49,1547.89
ส่วนตัวกับใครไปแล้วเขาจะมีการติดต่อไปแจ้ง,1547.89,1551.2900000000002
ข้อเท็จของเราอยู่ว่า,1551.338,1553.242
เรื่องนี้ได้ยังไงล่ะ,1553.162,1554.522
คนพูดถูกไหม,1554.794,1555.866
ถูกครับ แต่ผมไม่มีข้อมูลว่ามัน,1556.33,1559.1409999999998
เป็นมาอย่างไร ผมก็ไม่รู้เลยนะครับ,1559.1409999999998,1562.234
แนะนำอย่างนี้เหตุการณ์นี้ บวชแนะนำให้ได้,1563.402,1566.586
เพราะว่า,1567.21,1568.122
ในส่วนของ,1568.138,1569.722
ไม่ว่าจะมีเหตุการณ์อะไรต่างๆ ตรึกขึ้นมา,1570.154,1572.538
ในการแจ้งความจะต้องใช้ในส่วนของบัตรประชาชนตัวจริงแล้วเดินทางเอา,1572.778,1576.701
บัตรแจ้งความไปจดที่ที่ส.พ. นะครับ ตรงนี้เดี๋ยวขอแนะนำให้เราอย่าง,1576.701,1580.624
รีบเอาบัตรประชาชนแล้วก็เดินทางมาแจ้งความลดตัวเองที่ส.พ. บน,1580.624,1584.547
ราคาสวรรค์ เดี๋ยวขอทำการรับเรื่องหรือว่าจำนวนการตรวจสอบเหตุการณ์ที่เกิด,1584.547,1588.47
ขึ้นให้ดีกว่า เพราะว่าถ้าทางเอเอสเขาบอกว่ามันเป็นการแอบอ้าง แสดงว่า,1588.47,1592.393
ตอนนี้ข้อมูลของเราอาจจะเกิดการรั่วไหลออกไปแต่ตัวเราไม่รู้ตัว,1592.393,1596.316
อร่อยมาก,1596.682,1597.466
ครับ เออ,1598.89,1600.122
ดีกว่าไหม คำแนะนำในส่วนของตรงนี้,1601.354,1604.25
อ่า ก็ ดีอ่ะครับ,1604.65,1607.066
เอิ้น เอิ้น,1607.594,1608.41
ตอนนี้ผมก็ต้องนั่งรถไปนครสวรรค์ใช่ไหมครับ,1610.858,1613.466
ถูกต้องค่ะ เราต้องมาทำการแจ้งความ,1615.402,1618.138
ด้วยตัวเอง,1618.41,1619.29
ที่ 2 ตรงเมือง รับรองสวรรค์ เดี๋ยว,1619.242,1621.25
ผมจะจองตั๋วรถไปเลยครับ,1621.25,1623.258
เป็นสิ่งขาดจับจักตรงนี้มาถูกไหม สองพระเมืองนครตะวัน,1623.722,1626.655
รู้รึเปล่าอยู่ตรงไหน ก็อยู่ อยู่ตรงไหนไม่รู้เลย,1626.655,1629.221
ครับอยู่ตรงไหนครับผมคุยกับใครอยู่ครับหมวดชื่ออะไรครับ,1629.221,1632.154
ดิฉันร้อยตำรวจ ธูหิง คัสตรี เปชะมหาพันธ์,1632.298,1635.741
 เจ้าหน้าที่ร้อยเวทย์ที่ผู้ฝ่ายอยู่ข้างหน้าพี่น้า,1635.741,1638.9379999999999
สถานีตำรวจบุธรเมืองนครสวรรค์,1639.69,1642.953
 ตั้งอยู่ที่พระหนุนสวรรณิชฐี,1642.953,1645.853
 ตำรวจนครสวรรค์ตก ตำรวจเมืองนครสวรรค์,1645.853,1649.478
 ตำรวจนครสวรรค์ เรามาถึงแล้ว,1649.478,1652.3780000000002
ที่หน้าต่อๆ เราเดินขึ้นมาชั้น 2 เลี้ยวซ้ายนะคะ ห้อง,1652.426,1655.902
ที่ 2 อันนี้เป็นห้องหัวหมดเอง เราเดินทางมาติดต่อ,1655.902,1659.3780000000002
หมดโดยตรงได้เลยนะ แล้วมันจะเจอหมวดหรอครับ ถ้าผม,1659.3780000000002,1662.8540000000003
ไปจะเจอหมวดหรอ ถ้าผมไปนี่จะเจอหมวดใช่ไหมฮะ,1662.8540000000003,1666.3300000000004
เจอค่ะ เจอหมดอยู่ที่สองกอง,1666.858,1669.018
ผมเข้าเรียนทุกวัน ออกวินสองทุ่ม,1669.066,1672.282
แต่ลูกน้องผมกำลังโทรศัพท์ไป,1673.002,1674.904
ที่ ส.พ. ณ ความกังวันเนี่ย เขาบอก,1674.904,1677.018
หมวดไม่มี,1676.938,1678.042
ทำไงดีอะครับ,1678.186,1679.13
ไวขนาดนั้นเลยเนอะ ไวครับ น้องๆนั่งอยู่ข้างหน้า,1680.49,1683.711
เลยครับ จะคุยกับน้องๆเรา จะคุยกับน้องๆไหมครับ,1683.711,1687.162
จะคุยกับลูกน้องไหมว่าลูกน้องโตเป็นยังไง,1687.722,1690.554
เย้,1691.306,1692.122
หมด หมด หมด พวกน้องต้องหลอกเราหรือเปล่า,1692.842,1695.322
หมวด หมวด ผมถามหมวดเลยครับ หมวดว่า,1695.402,1698.298
หมวด หมวด หมวดเนี่ย อันเนี่ยคือเต็มใจทำใช่ไหม ไม่ได้,1698.954,1702.042
โดนบังคับตามข่าวใช่ไหม ที่ว่าไม่ทำจะโดนทำร้าย,1702.042,1705.3509999999999
ร่างกาย ไม่มีใช่ไหม เต็มใจทำเงินดีใช่ไหม,1705.3509999999999,1708.2179999999998
แล้วไรกับขวัญล่ะ,1709.002,1710.298
ผมอยากจะถามไงว่าอันนี้เต็มใจทำใช่ไหม หมวด,1710.346,1713.637
ก็ปฏิบัติตามหน้าที่ของหมวด หมวดยอดลงในส่วนของ,1713.637,1716.9279999999999
ตำแหน่งของทางเจ้าหน้าที่หรือว่าพนักงานในสองทาง,1716.9279999999999,1720.2189999999998
พระราชการ หมวดก็ทำความสะดวกให้กับประชาชน,1720.2189999999998,1723.5099999999998
ได้อยู่แล้ว ตำรวจอย่างเป็นหมวดเนี่ย ส่วนตกปีอะไร เรา,1723.5099999999998,1727.0359999999998
ตำรวจหญิงที่เป็นหมวดเนี่ย มันไม่มีนะครับ,1727.018,1729.786
ตำรวจหญิงที่อยู่ใน,1730.314,1731.898
สถานีจำรวจเป็นใน 10 หมด ไม่มี 100,1733.098,1736.514
 ถ้าหลับ 100 ต้องเป็นพยาบาล แล้วรู้ได้ไง,1736.514,1739.9299999999998
