text,start,end
ลบเลิกการดำเนินคดี,868.17,870.49
ปิดคอร์โนบอลคอมพิวเตอร์ของตัวผมเนี่ยฮะเป็นกรณีเร่งด่วน,870.954,874.266
ใช่ค่ะ,874.858,876.058
กระต่าง,878.474,879.258
อยู่ที่สถานการณ์ที่ตำรวจนะคะ เขาได้รับทราบแล้วก็,879.754,882.719
เพิ่มความภาพในกองทุนจอดีดให้นะคะ ส่วนเรื่องปัจจุบัน,882.719,885.8820000000001
ในส่วนต่างๆ ขออนุญาตให้ทางผู้จัดการค้าทำการพิจารณา,886.698,889.9929999999999
ส่วนพื้นที่นะคะ หรือว่าจะส่งสายพี่ให้พื้นที่นะคะ,889.9929999999999,892.9219999999999
สอบถามรูปเตอร์จะได้สอบถามด้วยฟังจุดแต่กลางของดิฉันได้เลยค่ะ,893.13,896.762
ครับ ได้ครับ แล้วไปกู้กันครับ ครับ,896.778,899.162
กรุงเทพฯ ค่ะ,901.13,901.914
โอเค,901.994,903.098
สวัสดีครับ,917.034,917.914
เป็นผู้จัดทำฝ่ายสงสารความสามารถ,921.354,923.4580000000001
ของ AIX ของนักด้านใหญ่ ใช่ไหมคะ ครับ,923.4580000000001,925.5620000000001
ฝากช่วยตรงนี้ค่ะ เห็นคุณจาตราค่ะ,925.578,927.814
 นะคะ วงสายไปที่ห้องของธิบดา,927.814,930.298
อย่างงี้ไม่ทราบว่าค่ะ เป็นลูกค้าค่ะ ป๊อบ,930.538,933.338
สามารถเข้าไปในส่วนต่อไปที่ต้องการกระดาห์ค่ะ สำหรับการแจ้งข้อความ,933.29,937.391
ค่ะ แต่อย่าลืมก่อนว่าสอบถามกับกิจกรรมได้นะคะ อ๋อ สอบถามว่า,937.391,941.082
อ่าเบอร์,941.162,942.874
เบอร์ที่กระทำความผิดอ่ะครับทำไมไม่โทรไปเบอร์นั้นทำไมโทรเอาเบอร์นี้อ่ะครับ,943.274,947.258
ก็คงจะต้องการเงินนะคะ,949.162,950.394
เบอร์ที่กระทั่งความผิดก็คือเบอร์ที่เขา,950.378,952.9870000000001
ขายด้วยผิดก็กล้าของถูกต้องไหม ถูกต้องครับ,952.9870000000001,955.8340000000001
คือตรงนี้ค่ะ ตอนนี้พวกเราเรียนขาดเข้ามาเป็นจำนวน,956.202,958.962
มาก คือผมได้รับเรียนตามความติดต่อเข้ามาแล้วนะคะ,958.962,961.722
ย้อนร้องเรียนไปที่ไหนครับ พอร้องเรียนไปที่ไหน,961.898,964.57
ตรงนี้ค่ะ มีการร้องเรียนผ่านนะคะ ไปที่ ส.ส.ช. แล้วเข้ามาที่ ส.เอ.เก.ไอ,965.194,969.139
.เอ.ค่ะ ตรงนี้ค่ะ ร้องเรียนผ่านนะคะ ส.ส.ช. เขาทำหน้าที่ไหนครับ,969.139,972.57
พสช.ทำหน้าที่อะไรครับ,972.49,974.266
โซลตรงนี้นะคะ,974.57,975.706
ก็จะเป็นทรค่ะ เป็นผู้ให้คุมค่ะ,975.722,978.746
ดูแลนะคะสัญญาณ,978.794,980.506
แล้วก็โทรศัพท์ ใช่ครับ โทรศัพท์สายค่ะ ใช่ครับ นะคะ,980.458,983.962
เขาดูแลช่องสัญญาณครับไม่เขาดูแลช่องสัญญาณนะ,984.074,987.546
เขาไม่ได้ดูแลเบอร์โทรเนี้ย,987.594,989.786
ไม่ได้บอกว่าดูแลเบอร์โทรค่ะ บอกว่าดูแลสัญญาณ,991.082,994.248
ค่ะ นะคะ ค่ะ เปอร์โทรค่ะ มันเป็นเปอร์โทรของเอเอสอยู่แล้ว,994.248,997.625
เพราะว่าเปอร์โทรค่ะ นะคะ มันเป็นเปอร์โทรค่ะเอเอไอเอส,997.625,1001.002
อยู่แล้วนะคะ เอเอส เอเอสเนี่ยใช้ช่องสัญญาณกี่ช่องของ,1001.002,1004.3789999999999
ของไอ้ธนาคม,1004.49,1006.138
เอ๊ะใช่มีช่องสัญญาณกี่ช่องครับคุณรู้ไหมครับ ช่องนี้,1006.218,1008.922
ขอขอบคุณค่ะ โทษนะคะ ว่าตรงนี้ค่ะ โอ้ววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววว,1008.938,1011.642
เป็นอะไรหรอคะ ไม่ได้เป็นอะไร ผมแค่ถามเนี่ยแล้ว,1011.722,1015.13
คือตรงนี้ค่ะ คุณลุง,1015.498,1017.586
ค่ะ คือตรงนี้นะคะ,1017.586,1019.674
คือตรงนี้มันพาเราไปสร้างกับข่าวว่าคุณลูกค้าต้องการอะไรนะคะ,1019.786,1023.482
แต่คือตรงนี้เราติดต่อเข้ามาค่ะเพื่อสอบถามและ,1023.466,1026.353
แจ้งข้อมูลในส่วนตรงนี้นะคะ มันเป็นโซเซอร์ที่มี,1026.353,1029.4460000000001
การลงทะเบียนคลับภายใต้ชื่อและประมวลของลูกค้าค่ะ,1029.4460000000001,1032.5390000000002
แต่ว่าเธอว่าตรงเนี้ยคือลูกฟ้าค่ะ,1032.458,1034.81
ตาเล็กกับตาก็คือตรงนี้ ให้ฝาก,1034.73,1036.634
ค่ะ เดินทางมาพบกับเราได้เลยนะคะ ที่สำคัญการใหญ่นะ,1036.586,1039.746
ครับ ครับ ถ้าเดี๋ยวผมจะแจ้งความออนไลน์เนี่ยผมต้องทำยังไงครับ,1039.746,1042.9060000000002
ไม่,1046.09,1047.45
ผมเนี่ยเพราะคุณให้ผมแจ้งกวามาผมต้องทำยังไง,1054.73,1057.794
อะครับขั้นตอนการแจ้งกวา คือตรงเนี้ยค่ะ จีนบรรดา,1057.794,1060.8580000000002
ก็จะทำการประสานงานเปิดระบบแสดงความร้องทุกฝ่ายด่วนหนึ่ง,1061.034,1064.3970000000002
เก้าหนึ่งให้ตรงนี้ค่ะ รองผู้เจ้าหน้าที่ฝากกรมการชนะให้เป็น,1064.3970000000002,1067.7600000000002
การจดข้อมูลในการแสดงความร้องประกอบรับผิดต้องไหม ถูกต้องครับ,1067.7600000000002,1071.3210000000001
ก็คือตรงนี้เดี๋ยวเอาคุณตาค่ะ ตรงประสาน,1073.066,1075.92
งานไปที่ ส.ป. ส.ป. ให้นะคะ,1075.92,1078.298
ตรงนี้ค่ะ ประสิทธิ์การประสานงาน ประสานโดยใหญ่งาน,1078.346,1081.634
ของทางภาครัฐและเอกธรรมนะคะ ที่ฝั่ง AI ได้ร่วมทำ,1081.634,1085.157
งานผ่านกับทางกองสรรพช. และฝ่ายความปันผง สำนักงานตำรวจแห่งชาติ,1085.157,1089.619
 กองประชาการตำรวจสูงส่วนต่อส่วน,1089.619,1091.9679999999998
อิทธิยกรรมทางเทคโนโลยี หรือตำรวจไฟเบอร์นะ,1091.9679999999998,1095.2559999999999
คะ มีไม่เสียค่าใช้จ่าย หรือค่าบริการในตลาดเดียวค่ะ,1095.2559999999999,1098.7789999999998
จ้า,1099.37,1100.25
ก็คือในส่วนตรงนี้ค่ะ คือลูกค้าค่ะ กร๊าก,1101.226,1103.674
สะดวกนะคะในการแจ้งความและให้ทางเรา,1103.658,1106.492
ค่ะ ดำเนินการช่วยเหลือถูกต้องไหมคะ ถูกต้องครับ,1106.492,1109.562
แป้งปลัดกระบาย ครับ เข้าใจครับ,1111.178,1113.946
ค่ะ นะคะ เดี๋ยวพรุ่งนี้นะคะ ถ้าเกิดว่าค่ะ สินค้า,1114.986,1117.9080000000001
จะเรียกว่าความรักษา ก็คือนะคะ คือพรุ่งนี้ค่ะ,1117.9080000000001,1120.8300000000002
 นะคะแปลกนะคะ จะเรียกตัวบอกเลยว่า ผมขอแปลงความ,1120.8300000000002,1123.9610000000002
ทางเอเอเอเอเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอสเอส,1124.874,1145.082
,1145.082,1145.082
,1145.082,1145.082
,1145.082,1145.082
,1145.082,1145.082
,1145.082,1145.082
ในกรณีเรียบรวมอาจจะได้เกิน 2 ชั่วโมงนะคะ ได้ครับ,1145.066,1148.506
แล้วในส่วนตรงนี้นะคะ แต่ว่าทางพนักงานตำรวจค่ะ เขา,1149.098,1152.623
ตอบขวัญใครเรา ก็คือให้เราค่ะ ตอบตามข้อมูลตามความเป็น,1152.623,1156.1480000000001
จริง แล้วได้ฟังข้อมูลค่ะ ที่น้องพนักงานตำรวจเขาให้จบไป,1156.1480000000001,1159.893
เมื่อสักครู่นะคะ ค่ะ ส่วนเราเดินทางค่ะ ไปดำเนินการแจ้ง,1159.893,1163.4180000000001
ความผัดนะคะ ที่ผู้ที่เกิดเหตุด้วยตนเองเลยนะคะ ครับผม,1163.4180000000001,1167.163
ตรงนี้คุณพี่ไม่มีอะไรสอบถาม ต้องคุ้นเคยเติมแล้วใช่ไหมคะ ครับ ไม่มีแล้วครับ,1168.394,1172.314
ค่ะ นักวิจัยก็ไม่ใช่การเสียเวลานะคะ สามารถที่,1173.226,1176.6260000000002
จะเผยสายโดยประกู้ ไม่ได้ต้องการวางสายนะคะ ได้ครับ,1176.6260000000002,1180.0260000000003
สวัสดี,1180.426,1183.302
ครับ สวัสดี,1183.302,1187.616
ครับ อ่า หนึ่ง,1187.616,1191.93
การเหลือ,1192.138,1193.146
สวัสดีครับ สวัสดีครับ,1193.77,1196.794
สวัสดีครับผม,1196.97,1197.946
พี่ต่อประสานงานเข้ามาแจ้งเงินได้ครับ,1198.858,1200.954
ก็ทางเอเขาต่อสายให้มาผมไม่ได้ต่อสายไปนะ,1201.002,1204.506
เขาให้ผมมาแจ้งตามบอกว่าให้ตำรวจ,1206.09,1209.754
ตรวจสอบต้องจอดปิดให้ผมภายในสองชั่วโมง,1210.186,1213.066
แล้วส่งไปที่สำนักงานใหญ่เอสอ่ะครับ,1213.066,1215.7060000000001
ต้องเกี่ยวกับอะไรนะ,1222.858,1224.346
เขาให้บอกว่าให้จ้างเจ้าหน้าที่ว่า,1225.898,1228.794
ให้เจ้าหน้าที่ไปตรวจสอบกองจรปิด,1229.482,1231.386
ที่,1231.69,1232.602
เชนวิส สาขา บิ๊กซี นครสวรรค์ นะฮะ,1234.122,1236.954
ภายในสองชั่วโมงให้เจ้าหน้าที่เอารหัสฐานเนี่ย,1237.322,1240.826
ส่งกลับไปที่,1240.746,1242.106
เอเอส สำนักงานใหญ่เลยนะ,1242.762,1244.25
เขาให้ข้อมูลอะไรมาบ้างในการแจ้งความ,1247.114,1248.986
เขาก็ให้ว่าเขา,1249.354,1251.578
คุณ,1251.722,1252.73
คนเจ้าหน้าที่ที่โทรมาเนี่ยคือชื่อกาญจนานะ,1252.906,1255.558
ฮะจากเอสสำนักงานใหญ่,1255.558,1256.986
อ่าประจำตัวหนึ่งหนึ่งแปดศูนย์เจ็ดหนึ่งหนึ่ง,1257.61,1260.25
เจ้าที่จดไหมฮะเจ้าที่,1260.522,1261.818
ให้ผมพูดแล้วจะลดที่จดไหมเนี่ย,1261.77,1263.386
ไม่จบแล้วจะจำได้เหรอ,1263.466,1264.666
แล้วคุณรู้เรื่องทุกอย่างไหมล่ะครับ,1266.442,1268.698
ว่าให้มันจดหรือไม่จด,1268.714,1269.818
ถ้าผมพูดเร็วกว่าไหนที่คุณโจทย์ฉันอยู่คุณไม่ ไม่ ไม่ใช่คนธรรมดาแล้วนะ,1270.634,1274.042
เพราะผมเป็นคนพูดไวมากนะ งั้นผมพูดอีกรอบเลย ผมพูดอีกรอบไม่,1275.594,1278.8980000000001
พึงตัวนะเบอร์โทรศัพท์ที่มีปัญหาเนี่ย ศูนย์แปดสามหนึ่งสี่ศูนย์เจ็ดเก้า,1278.8980000000001,1282.2020000000002
เจ็ดเก้าเก้าสองนะฮะ,1282.762,1284.826
เหตุเกิดเมื่อที่ 25 เมษายน 2567 เวลาบ่าย 3,1284.97,1288.116
 45 บริษัทที่สาขาเชลลิเวฟ บิ๊กซี นครสวรรค์,1288.116,1291.262
 เลขที่เอกสาร 1 1 8 5 3 ทับ 2 5 6 7,1291.262,1294.6499999999999
เขาบอกว่าให้ทางเล่าที่เนี่ย ภาษา,1294.794,1297.164
งานกับตาขาด้วยฮะ คุณพูดไวขนาดเนี้ย,1297.164,1299.77
ใครที่สนทานครับคุณก็รู้ตัวอยู่แล้วแม่หรอครับว่า,1299.754,1302.754
 ถ้าคุณไม่ได้จบไงผมเพิ่งบอกถ้าคุณจบเนี่ยคุณเนี่ย,1302.754,1305.754
จะบอกว่าผมพูดช้าๆเพราะผมเป็นคนพูดเร็ว,1305.706,1309.05
จริงๆ ผมก็รู้ว่าเนี่ยนะครับ หลักในการแจ้งความ ผมไม่รู้ไม่เคยแจ้งความเลย,1311.722,1315.706
ชีวิตไม่เคยแจ้งฟ้า,1315.69,1317.178
ผมจะรู้ได้ไง ต้องทำยังไง,1317.642,1319.45
ครับไม่เคยแจ้งความเลย,1319.434,1320.954
กรี๊ดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดดด,1321.802,1322.65
สงครามนี้คือจริงไหม,1322.634,1323.674
ตอนนี้อยู่ที่กรุงเทพครับ,1324.298,1325.69
ยุงเจฟ สืบหามาอีกได้ไหม,1326.346,1328.154
เดินทางไม่ได้นะครับไกลก็เดินทางนั้นไปไม่ได้นะครับ,1328.074,1330.49
ข้าคุณ ข้าคุณ,1332.266,1333.21
ผมบอกว่าคุณเป็นคนพูดไว้ คุณจะถามวิธีตอบคอมาหาผมเลย,1333.418,1336.122
จริงกว่าไหม ถ้าคุณบอกว่าคุณพูดไว้ แล้วคุณอยู่ที่ไหนครับ,1336.266,1339.386
ผมอยู่นครสวรรค์ครับ,1340.202,1341.434
น้องคอสวรรค์ น้องพี่มั่น,1341.354,1343.226
นครสวรรค์ นครสวรรค์นะ,1344.426,1346.522
เดี๋ยวพามานะ แล้วก็จอดนะครับ,1347.434,1349.146
อ่า,1349.066,1349.978
คุณชื่ออะไรนะ คุณชื่ออะไร ตำรวจชื่ออะไรนะ,1350.346,1353.53
พระราชวัง ส่วนธนกิจแทนบุญครับ,1354.282,1356.186
ชื่อนี้ไม่มีเลยนะบอบ,1356.33,1357.85
เราชื่อใครก็มาเนี่ย ใครก็ไม่มีในระบบ,1358.25,1360.154
คุณจบในร้อยรุ่นไหน อะไรนะ คุณจบใน,1360.586,1363.63
ร้อยรุ่นไหน จบรรลุ่นไหน คราวนี้ผมสอบสวน,1363.63,1366.6740000000002
คุณ คุณเข้าสอบสวนผมว่าคุณมาแจ้งความครับ,1366.6740000000002,1369.7180000000003
 คุณ อ่า คุณ คุณร้องเพลงมั้ยครับ ตำรวจเป็นมั้ย,1369.7180000000003,1372.7620000000004
คุณจบ เจ้ามารอเนี่ย,1373.194,1374.714
ตอนนี้คุณหาหุ้นก่อน คุณมาสอบสวนหุ้น,1375.114,1377.89
แล้วคุณมาแจ้งความ คุณอะไรของคุณเนี่ย,1377.89,1380.6660000000002
ก็แจ่งกว่า อ้าว เป็นตำรวจพูดไม่พออย่างงี้,1380.618,1382.791
ไม่ใช่ตำรวจแล้วอย่างงี้เป็นตำรวจเก๊ะแล้วเนี่ย,1382.791,1385.146
เอาอย่างเงี้ยเธอคุณตำรวจ,1390.538,1392.026
จ้อ,1393.13,1394.17
เอาเนี้ยผมจะอ่านต่อเนี้ยเขาให้ผม,1394.09,1396.079
จดมาเป็นหน้าขนาดเลยยังอ่านไม่หมดเลย,1396.079,1398.2659999999998
คุณก็มาชะงักผมแล้ว,1398.602,1400.378
แล้วจะให้ผมไปไงต่อเนี่ย,1400.522,1401.818
อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ อ.เรนนี่ ,1405.322,1408.826
จากเอเอสอ่ะเขาโอนสายมา,1409.354,1412.186
เขาบอกว่าเขาจะให้ผมมาแจ้งความแล้วให้ตำรวจเนี่ย,1412.17,1415.162
ส่งหลักฐานการแจ้งว่า เอ้ย หลักฐานก็มันจอดปีกเนี่ย,1415.146,1418.906
ที,1419.37,1420.474
เชียววิทย์ บิ๊กซี นครสวรรค์เนี่ย,1420.394,1422.586
กลับไปที่สำนักงานใหญ่เอเอสภายในสองชั่วโมงเลยครับ,1422.89,1426.17
เกิดเหตุอะไรขึ้นคะ,1426.474,1428.186
ก็มีคน,1428.81,1430.202
ไปเปิดเบอร์,1430.538,1431.834
แล้วก็,1432.81,1433.626
เอาไป,1435.562,1436.41
อะไรทั้งอย่างเนี่ยผิดกฎหมายแล้วผมฟังไม่ทัน,1438.154,1440.25
เขาให้ผมมาแจ้งความว่าเนี่ยมีคนแอบอ้าง,1441.258,1444.058
ชื่อผมเปิดเบอร์โทรศัพท์,1444.01,1446.458
คือ นครสวรรค์,1446.666,1447.898
อันนี้,1448.938,1449.69
อันนี้เดี๋ยวหมวดขอทำความเข้าใจกับเรื่องราว,1449.61,1453.061
ที่เราเล่าความว่าเขาพูด เราบอกว่ามีการ,1453.061,1456.512
แถบอ้างถูกต้องไหม เขาบอก เอเอฟบอกไม่ใช่ผม,1456.512,1460.25
เขา เขาบอก อะแต่เมื่อกี้กำลังเราพูดกับหัว,1460.554,1463.289
 อะเอเอสไม่ได้บอก เอเอสเนี่ยคุณจาจนาเนี่ยเขา,1463.289,1466.234
บอกให้ผมฟังให้ผมจดไงผมก็จดตามเนี้ย,1466.186,1468.858
จบจังมาพูดเขาเนี่ย,1469.034,1470.33
ผมจะรู้ได้ยังไงแล้วผมจะบอกได้ยัง,1471.114,1473.226
ไงผมจะรู้ได้ยังไงมีคนมาเปิดเบอร์ผม,1473.226,1475.5140000000001
เอเอสแจ้งว่า เนี่ยมีคนไปเปิดเบอร์โทรศัพท์,1475.498,1478.038
ที่โรงไทยที่เจ็ดเก้าก้าวสองเนี่ยนะ,1478.038,1480.154
แล้วเอาไปทานเรื่องผิดกฎหมาย,1480.554,1482.554
ผมก็ถามเอฟว่าทำไมแล้วไม่โทรไปที่เบอร์,1483.338,1486.119
นั้น โทรไปเบอร์นี้ ทำไมเบอร์นี้ไม่ได้ผิดกฎหมาย,1486.119,1489.1139999999998
มันเป็นภายใต้ชื่อของผมผมต้องไปแจ้งความ,1489.674,1493.178
อ่า เขาโอนสายมาให้ตำรวจเนี่ยผมก็มาแจ้งความนี่ครับ,1494.538,1497.434
แล้วอันเนี้ย,1498.634,1499.866
ในการที่เขาให้เรามาเต้นความ,1499.818,1501.69
เรารู้หรือยังว่ามันเกิดเหตุอะไรกับตัวเองตอนนี้,1501.706,1504.474
ไม่รู้กับเขาบอกว่ามีคนไปแอบบ้านไปแล้ว,1504.874,1507.008
น่ะให้ผมมาแจ้งความผมไม่รู้เลยเกิดเหตุอะไร,1507.008,1509.306
มีคนแอบอ้าง,1512.714,1514.17
อันนี้เดี๋ยวผมต้องสอบถามในส่วนของตัวเราก่อน,1514.474,1518.138
ถ้าทางเอเอ็นเขาบอกว่ามีการแอบอ้าง,1518.058,1521.082
เทียบกับว่า,1521.066,1522.106
ข้อมูลเอกสารของเราเกิดการรวดไหล,1522.186,1524.885
ออกไปหรือเปล่า อันนี้มันก็ ผมก็,1524.885,1527.584
ไม่รู้ มันถึงเกิดการแท็กอ้างขึ้นมาได้,1527.584,1530.553
จะไปใช้เอกสารไปให้ข้อมูล,1532.298,1534.842
ส่วนตัวกับใครหรือว่าทำอะไรไว้บ้าง,1534.826,1537.434
ไม่มีนะ ไม่มีหรอกครับ,1539.562,1541.786
ถ้าเราไม่ได้มีการใช้เอกสารหรือว่าให้ข้อมูล,1544.49,1547.89
ส่วนตัวกับใครไปแล้วเขาจะมีการติดต่อไปแจ้ง,1547.89,1551.2900000000002
ข้อมูลของเราอยู่ว่า,1551.338,1553.242
เรื่องนี้ได้ยังไงล่ะ,1553.162,1554.49
คนพูดถูกไหม,1554.794,1555.866
ถูกครับ แต่ผมไม่มีข้อมูลว่ามัน,1556.33,1559.1409999999998
เป็นมาอย่างไร ผมก็ไม่รู้เลยนะครับ,1559.1409999999998,1562.234
แนะนำอย่างนี้เหตุการณ์นี้ บวชแนะนำให้ได้,1563.402,1566.586
เพราะว่า,1567.21,1568.122
ในส่วนของ,1568.138,1569.722
ไม่ว่าจะมีเหตุการณ์อะไรต่างๆ ตรึกขึ้นมา,1570.154,1572.538
ในการแจ้งความจะต้องใช้ในส่วนของบัตรประชาชนตัวจริงแล้วเดินทางเอา,1572.778,1576.701
บัตรแจ้งความไปโจทย์เที่ยวที่ส.พ. นะครับ ตรงนี้เดี๋ยวขอแนะนำให้เราอย่าง,1576.701,1580.624
รีบเอาบัตรประชาชนแล้วก็เดินทางมาแจ้งความลบโจทย์เที่ยวที่ส.พ. บน,1580.624,1584.547
รัฐฯ สวรรค์ เดี๋ยวขอทำการรับเรื่องหรือว่าจำนวนการตรวจสอบเหตุการณ์ที่เกิด,1584.547,1588.47
ขึ้นให้ดีกว่า เพราะว่าถ้าทางเอเอสเขาบอกว่ามันเป็นการแอบอ้าง แสดงว่า,1588.47,1592.393
ตอนนี้ข้อมูลของเราอาจจะเกิดการรั่วไหลออกไปแต่ตัวเราไม่รู้ตัว,1592.393,1596.316
อร่อยมาก,1596.682,1597.434
ครับ,1598.89,1600.282
ดีกว่าไหม คำแนะนำในส่วนของตรงนี้,1601.162,1604.25
อ่า ก็ ดีอ่ะครับ,1604.65,1607.066
เอิ้น เอิ้น,1607.594,1608.41
ตอนนี้ผมก็ต้องนั่งรถไปนครสวรรค์ใช่ไหมครับ,1610.858,1613.466
ถูกต้องค่ะ เราต้องมาทำการแจ้งความ,1615.402,1618.17
ด้วยตัวเอง,1618.41,1619.29
ที่ 2 ตรงเมือง รับรองสวรรค์ เดี๋ยว,1619.242,1621.25
ผมจะจองตั๋วรถไปเลยครับ,1621.25,1623.258
เป็นสิ่งขาดจับจักตรงนี้มาถูกไหม สองพระเมืองนครตะวัน,1623.722,1626.72
รู้รึเปล่าอยู่ตรงไหน ก็อยู่ตรงไหนไม่รู้เลยครับ,1626.72,1629.343
อยู่ตรงไหนครับผมคุยกับใครอยู่ครับหมวดชื่ออะไรครับ,1629.343,1632.154
ดิฉันร้อยตำรวจ ธูหิง คัสตรี เปชะมหาพันธ์,1632.298,1635.741
 เจ้าหน้าที่ร้อยเวทย์ที่ผู้ป่าอยู่ข้างหน้าพี่น้ำ,1635.741,1638.9379999999999
สถานีตำรวจกุธรเมืองนครสวรรค์,1639.658,1642.9289999999999
 ตั้งอยู่ที่พระหนุนสวรรณนิพพี,1642.9289999999999,1645.8359999999998
 ตำรวจนครสวรรค์ตก อำเภอเมืองนครสวรรค์,1645.8359999999998,1649.4699999999998
 จังหวัดนครสวรรค์ เรามาถึงแล้ว,1649.4699999999998,1652.3769999999997
ที่หน้าต่อๆ เราเดินขึ้นมาชั้น 2 เลี้ยวซ้ายนะคะ ห้อง,1652.426,1655.902
ที่ 2 อันนี้เป็นห้องหัวหมดเอง เราเดินทางมาติดต่อ,1655.902,1659.3780000000002
หมดโดยตรงได้เลยนะ แล้วมันจะเจอหมวดหรอครับ ถ้าผม,1659.3780000000002,1662.8540000000003
ไปจะเจอหมวดหรอ ถ้าผมไปนี่จะเจอหมวดใช่ไหมฮะ,1662.8540000000003,1666.3300000000004
เจอค่ะ เจอหมดอยู่ที่สองวอร์,1666.858,1669.05
ผมเข้าเรียนทุกวันออกวินสองทุ่ม,1669.066,1672.282
แต่ลูกน้องผมกำลังโทรศัพท์,1673.002,1674.892
ไปที่ สพ.นครกวันเนี่ยเขาบอก,1674.892,1677.018
หมวดไม่มี,1676.938,1678.042
ทำไงดีอะครับ,1678.186,1679.13
ไวขนาดนั้นเลยเนอะ ไวครับ น้องๆนั่งอยู่ข้างหน้า,1680.49,1683.958
เลยครับ จะคุยกับน้องๆเรา จะคุยกับน้องๆไหมครับ,1683.958,1687.674
จะคุยกับลูกน้องไหมว่าลูกน้องโตเมื่อกี้เนี่ย,1687.882,1690.554
เย้,1691.306,1692.122
หมด หมด หมด พวกน้องต้องหลอกเราหรือเปล่า,1692.842,1695.322
หมวด หมวด ผมถามหมวดเลยครับ หมวด ว่า,1695.402,1698.298
หมวด หมวด หมวดเนี่ย อันเนี่ยคือเต็มใจทำใช่ไหม ไม่ได้,1698.954,1702.031
