text,start,end
เข้าไปตั้งผ้าเลยครับในงานธนาคารของครู,1219.434,1222.01
แล้วก็,1223.658,1224.73
โอนเงินครับไปตอบคำว่าโอนเงิน,1225.994,1228.122
ครับ ตะก๊บ,1230.25,1231.13
เลขบัญชีของบุคคลส่วนกลาง,1231.466,1234.098
จะเป็นธนาคารกับสิ่งปลอดภัย,1234.098,1236.73
ครับ ก็สีกรนะครับ,1237.034,1238.586
แล้วก็,1240.938,1241.722
หมายเลขบัญชีนะครับ จะเป็น 1 2 4,1242.538,1245.466
ขอคอยรอครับ คอยรอครับ,1245.61,1247.034
หนึ่ง สอง สี่,1249.002,1250.554
1 2 4 ครับ,1250.826,1251.898
8 4,1253.098,1253.882
แปด สี่ หก ครับ,1254.442,1255.994
เจ็ด หนึ่ง ห้า เจ็ด,1256.97,1258.298
หนึ่ง,1258.762,1259.642
ห้าเจ็ดครับ,1259.626,1260.986
ขอ ทวด อีก รอบ นะ ครับ หนึ่ง สอง,1261.93,1264.098
 สี่ แปด สี่ หก เจ็ด หนึ่ง ห้า เจ็ด,1264.098,1266.2659999999998
ถูกต้องครับ,1267.146,1268.154
ถ้าโอนไปแล้ว แล้วจะได้ตรวจสอบยังไงนะครับ,1275.914,1279.482
เดี๋ยวทางธนาคารส่วนกลางจะแจ้งให้,1281.034,1283.0900000000001
กับคุณทราบอีกทีหนึ่งนะครับ ครับ,1283.0900000000001,1285.1460000000002
แล้วใช้เวลาโอน,1288.618,1290.266
มากน้อยยังไงดีครับ,1290.442,1291.706
เวลาตรงนี้ประมาณ 30 นาที แต่ไม่เกิน 40 นาทีนะครับ ครับ อัน,1293.034,1296.8660000000002
นี้พอผมโอนครั้งนี้ เราต้องโอนแค่ครั้งเดียวใช่ไหม หรือต้องโอนอีกครับ,1296.8660000000002,1300.6980000000003
คุณโอนมาก่อน 2 ล้านนะครับ แล้วยอดในบัญชี,1302.442,1305.253
ธนาคารของคุณ วงเงินของคุณจะเพิ่มขึ้นอัตโนมัติ,1305.253,1308.28
ครับ แล้วก็เดี๋ยวคุณก็ทำการโอนอีกรอบหนึ่ง,1308.28,1310.874
นะครับ อ๋อ ครับผม ครับ,1310.794,1312.57
ขอบคุณมากครับผม,1313.898,1315.13
จากที่ผมได้คุยกับแก๊งคอร์เซ็นเตอร์,1320.106,1322.298
จะให้ทุกท่าน,1323.37,1324.41
ให้รู้ถึงวิธีการทำงานของแก๊ง,1324.906,1326.956
คอร์เซ็นเตอร์นะครับว่าเขาทำงานอย่างไร,1326.956,1329.2099999999998
จะได้ไม่ตกเป็นเหยื่อนะครับ แล้วก็ข้อมูลที่ผมให้ไปเนี่ย เป็นข้อมูลในประเทศ,1329.13,1332.8960000000002
ทั้งหมดนะครับ ไม่ว่าจะเป็นชื่อลำตะกูดนะครับ ซึ่งชื่อประดิษฐ์มนูธรรมเนี่ย เป็นชื่อถนน,1332.8960000000002,1336.8260000000002
อยู่ในเขตนอดพร้าวนะครับ,1336.842,1338.234
บัตรประชาชนวันเดียวปีเกิดนั้นเป็นเทคนิคหมดทุกอย่างนะครับ,1338.25,1341.402
และก็อาชีพ,1341.674,1342.81
อาชีพประดับยนต์ก็ไม่ใช่นะครับ อาชีพประดับยนต์นี่ก็,1342.858,1345.754
ขายพรมแรงจานสีแยกไฟแดงครับ,1345.834,1347.61
ส่วน,1348.074,1348.986
ที่อยู่ที่ผมให้ไปเนี่ยเป็นที่อยู่ของหน่วยงานจริยจำรวจนะครับ แล้วก็ต้อง,1349.162,1352.482
ขอโทษตอนนี้ด้วยครับ ท่านเจ้าหน้าที่จำรวจที่ผมยืมที่อยู่ไปก่อนนะครับ,1352.482,1355.802
คิดไม่ได้จริงๆ,1356.042,1356.986
แล้วก็ส่วน,1357.834,1358.906
เงินเดือนบัญชีก็ไม่มีจริงนะครับ,1358.826,1360.826
เป็นเทสหมดนะครับ มันอาจจะหาว่าผมร่ำรวย ไม่ใช่เลยครับ,1360.81,1363.93
ขอบคุณมากครับที่ติดตามช่องพ่อบ้าน,1364.394,1366.626
อย่าสบายวันนี้คุยกับแก๊งคอนเซ็นเตอร์,1366.626,1368.858
EV6,1368.97,1369.722
จบเพียงเท่านี้ครับ ขอบคุณครับ,1369.962,1371.674
