text,start,end
ปัจจุบันนะครับ โครงกิจพักได้เล่นไลน์ไหม,1146.794,1149.978
ดื่มครับ,1150.282,1151.098
เล่นไลน์นะครับ สามารถแบบ พี่ไอดี,1153.13,1155.93
เออ นี่ได้เลยใช่ไหม,1155.85,1157.274
ไม่ได้ครับ,1157.738,1158.65
ใช้แอปด้วยไอดีครับ,1158.922,1160.378
บ๊วย ไอทีอะไรครับ,1162.314,1163.578
ตำรวจไม่มีไอดีล่ะครับผมจะแอดไปให้ครับ,1164.106,1166.522
ก็คือจะแอดไอดีของทางเทอราชิกใช่ไหม ใช่ครับ,1169.258,1172.538
เอาไปรึยังครับ,1178.346,1179.514
อ่า เข้าแล้วครับ,1179.946,1181.082
อ.เจมส์ หนึ่งเก้าหนึ่งครับ,1183.53,1185.242
หนึ่งเก้าหนึ่งครับ,1187.082,1188.282
จุดสามห้าเจ็ด,1190.026,1191.354
สามห้าเจ็ดสิบเอ็ดสามแปด อ่าไม่ใช่,1193.578,1196.218
เดี๋ยวต่อฮะ,1198.346,1199.194
จุดสามห้าเจ็ดแล้วไงต่อครับ,1200.586,1202.074
แล้วก็,1203.754,1204.826
ตรวจหาได้เลย,1204.778,1206.17
เจอแล้วครับ,1207.338,1208.346
ที่นู่นก็พักเข้ามานะ,1213.674,1215.608
ครับ แล้วก็มีทั้งชื่อนามสกุล,1215.608,1217.818
อาจจะเกือบครึ่งครับ,1220.554,1221.882
ตัวนี้นะครับ ได้คู่แกะนะครับ,1243.466,1245.242
รอนะครับ สีสายรอนะครับ เสียงต่างโลกดีละ,1245.194,1248.506
ก็ทำการติดต่อไป แล้วก็ไปซื้อภาษาเงินแบบโดยตรงนะครับ,1248.81,1252.602
อ่า วิดีโอคอล์นะครับ เอาการแสดงคอล์,1252.97,1255.45
อยากให้ผมมารับสายเจรจีนะครับ,1258.73,1260.986
เมื่อกี้โทรศัพท์ผมสายซ้อนเข้ามาแก๊งคอร์เซนเตอร์ก็เลยวางสายเลยครับ,1267.242,1271.13
แล้วก็แอดไลน์ค้างไว้นะฮะ,1271.626,1273.082
หลายครั้งไว้เขาบอกว่าจะโทรมา แต่ยังเงียบอยู่,1274.154,1276.922
รอดูนะครับว่าจะโทรมาไหม,1278.09,1279.482
รอนะ,1280.458,1281.242
โทรมาแล้วก็เราก็จะบันทึกต่อนะครับ,1281.194,1283.13
ฉะนั้นคอนเซปเตอร์เนี่ยก็จะใช้มุขเดิมๆ ใช่ไหมครับ,1284.97,1287.098
อ้างต่างๆว่าเราเนี่ย,1287.786,1289.626
มีคนแอบอ้างชื่อเราไปทำอย่างบุญชันมีเราแจ้งความสุดท้ายก็ต้องแอดไลน์,1290.73,1294.49
ขั้นตอนเขา Add line นะ,1295.338,1296.538
นี่หลุดเดียวเข้าจะวิดีโอขอด้วยนะ,1296.874,1298.938
วิญญาณตัวตนว่าใช่หรือไม่จริงไหม,1298.858,1300.794
เอาแอปไดร์เสร็จนะครับ,1301.354,1302.426
เขาต้องตรวจสอบว่าเราเนี่ย,1302.442,1303.962
วิเครดี,1304.49,1305.37
ปลอบเงิน,1306.026,1306.874
พอพันธุ์กับแก๊งยาเสพติดต้องเป็นแบบ,1306.826,1308.815
นี้แน่นอนจากประสบการณ์ที่ผมคุยมา,1308.815,1311.002
แล้วสุดท้าย,1311.146,1312.026
เราจะต้องโอนเงินไม่ให้เขาตรวจสอบ,1312.202,1314.106
เดี๋ยวเรามาดูกันว่า,1314.73,1315.898
เขาจะคุยกับเราต่อไหม,1316.778,1317.85
แล้วที่ผมคุยใน LINE เขาก็ยังอ่าน LINE อยู่นะครับ,1319.146,1321.306
แต่ว่าเป็นอย่างไม่ต่อมา,1321.578,1322.522
ยังไม่แน่ใจว่าอย่างไร,1323.498,1324.666
จะให้ผมแจ้งปลาเพราะอะไรไหม,1324.682,1326.106
โอ้ติดตาม,1327.242,1328.122
ปรากฏว่า,1329.514,1330.426
โทรเข้ามาแล้วครับเรามาดูกันนะครับ,1330.41,1332.282
อันนี้ผมไม่รู้ทำไงนะครับ,1345.098,1346.33
ทีนี้เดี๋ยวทำหน้าที่พี่ด้วย,1347.466,1349.474
ครับ 5-10 นาที ครับผม,1349.474,1351.482
โอเคครับผมเดี๋ยวตรงนี้นะครับเดี๋ยวทาง,1355.434,1357.7939999999999
ร้อยเวนด์เนี่ยจะติดต่อกันไปนะครับ ครับ,1357.7939999999999,1360.1539999999998
ผมยังชอบแจ็คไลน์อีกทีหนึ่งนะครับ เติมแบบให้เกิดเสียงต่อ,1361.77,1365.05
จีน จีน,1365.066,1366.17
ดีนะครับ ได้ครับ,1366.602,1367.994
จำลอง,1372.074,1372.954
จำลองโรงพักเลยนะ,1373.034,1374.426
แหม มีตำรวจมีอะไรนี้เลยฮะ,1374.474,1376.282
เหมือนจริงมาก เดี๋ยวเรามาดูกันครับว่าจะเป็นยังไงต่อ,1376.362,1378.682
เย้ ล้อ,1380.394,1381.306
รีบต่อกัน,1381.258,1382.074
การคุยกับแก๊งคอร์สเซ็นเตอร์นะครับ,1382.634,1384.506
ดี,1385.194,1386.298
คุยครั้งเมื่อเมื่อกี้ตอนเที่ยงนะฮะแล้วก็วางสายไปก่อน,1387.818,1390.298
นี่จ้ะ บอกว่า,1390.89,1392.218
เดี๋ยวผมขอไปกินข้าวก่อนละกัน,1393.002,1394.618
เนื่องจากได้วิดีโอคอร์นเมื่อกี้เนี้ย,1395.05,1396.826
บางสาเหตุก็ไป,1397.77,1398.778
ผมบอกว่าผมจะกินข้าวกันก่อนนะฮะ,1398.698,1400.474
เขาก็บอกว่าถ้าพร้อมแล้ว,1401.13,1403.226
ถ้าพร้อมแจ้งความแล้วถัดมานะครับ อ่า ใน line นะครับ,1404.17,1407.258
อันนี้อีกหนึ่งราย,1407.178,1407.994
ก็มาจากกับหัวนี่ ยากนิดนึง,1409.098,1411.034
โทรศัพท์เครื่องนี้นะครับเป็นโทรศัพท์ที่ผม,1413.13,1415.514
ทำไว้สำหรับ,1416.234,1417.434
เป็นระบบแอนดอยน์นะครับ ทำให้สำหรับ,1417.93,1419.45
คุยกัน คอนเซนเตอร์ อะไร,1419.37,1420.634
เครื่องไม่มีอะไรเลยนะครับ,1420.842,1422.106
ก็มีหลายตัวเดียวนะฮะ,1422.09,1423.514
ซึ่งเครื่องที่ผมใช้งานจริงอยู่จะเป็นเครื่องนี้,1423.85,1426.1
นะ อ่าจะไม่เกี่ยวอะไรกับเครื่องใช้งานจริงนี้,1426.1,1428.538
เพราะฉะนั้นเดี๋ยวท่านอาจจะบอกว่า เอ๊ะ เดี๋ยวจะโดนดุจเงินหรือ,1429.386,1432.016
เปล่า ผมคิดว่าไม่น่าจะได้นะ วันที่นี้ไม่มีอะไรเลย,1432.016,1434.8100000000002
พร้อมแจ้งความแล้วทักมานะครับ,1436.234,1438.138
ผมก็,1438.634,1439.642
ชัดกว่าเลยนะครับว่าพอ,1439.594,1440.858
ขอโทษเขามาแล้วนะครับ,1441.386,1443.002
เดี๋ยวมาดูกันนะครับ,1443.178,1444.09
สวัสดีครับ,1447.882,1448.634
ครับผม,1452.97,1453.754
ครับ ในส่วนตรงนี้พร้อมเงินการลงทริปประจำวันหรือยัง พร้อมแล้วครับ,1454.762,1458.682
ตอนนี้เราอยู่ที่ไหนครับ หาบรรที่ส่วนตัวได้หรือยัง,1459.882,1462.586
ได้เลยครับ,1462.57,1463.45
พื้นที่ส่วนตัวเนี่ยคือพื้นที่ตรงไหนครับที่เราอยู่ตอนนี้,1465.066,1468.186
อยู่ในห้องทำงานครับ,1468.394,1469.882
- อยู่คนทำงาน อยู่คนเดียวใช่ไหมครับ- ใช่ครับ,1471.818,1474.106
อ่าเดี๋ยวผมขออนุญาตเปิดเครื่องชักเสียงสักครู่,1475.69,1478.01
ครับผม,1478.058,1478.938
สวัสดีครับ กับผมร้อยตำรวจโฟวิทย์,1480.138,1482.17
ได้รับเรื่องแจ้งความดีนะครับ,1482.89,1484.858
30 สิงหาคม ปีพฤติกรรม สักกะหราศ 2566,1486.25,1489.793
 นะครับ เวลาที่บันทึกเสียง 13 นาฬิกา,1489.793,1493.658
จุดสี่สี่นอ,1493.994,1495.578
เดี๋ยวผมจะทำผู้เข้ามาแจ้งความแจ้งชื่อนามสกุลเข้ามาด้วยครับ,1495.562,1498.49
แจ้งเป็นตัวสะกดทีลดตัวครับเพื่อป้องกันข้อผิดพลาด,1505.226,1507.962
ผมพิมพ์ผ่านไลน์ไปให้แล้วดิครับ,1509.258,1510.81
ผมพิมพ์ผ่านไลน์ไปให้แล้วนี่ครับ,1512.202,1514.618
ได้ครับ ได้ครับ พิมพ์ต้องมาครับตรงนี้,1515.402,1517.306
ติดเข้าไปแล้วครับ,1517.482,1518.522
ครับผมครับ,1519.53,1520.346
ต่อไปให้แจ้งได้บัตรประจำตัวประชาชน 13 หลักนะครับ,1521.034,1523.994
ตีแล้วสามตัวเพื่อป้องกันข้อผิดพลาดแจ้งเข้ามาได้เลย,1524.298,1527.226
สี่แล้วสามตัวสามหนึ่งศูนย์,1528.874,1531.674
สาม หนึ่ง ศูนย์ ศูนย์ ห้า ศูนย์,1532.618,1535.386
ส่วนของต่อไปเป็นวันเดิมปีเกิดครับ,1536.074,1538.138
เออ สามสิบ,1538.634,1539.962
เมษา 2520 ครับ,1540.106,1542.138
สามสิบเมษาสองห้าสองศูนย์ครับ,1542.698,1545.658
ปัจจุบันประกอบอาชีพอะไรครับ,1548.49,1550.298
เป็นผู้โดยหมอของก่อสร้างครับ,1551.018,1552.73
เป็นผู้ร่ำเหมาก่อสร้างนะครับ,1554.73,1556.89
ตำแหน่งอะไรครับ ตำแหน่งผู้รับเหมาเนอะ รับเหมาเองใช่ไหมครับ ใช่ครับ,1556.81,1560.122
ทำมากี่ปีแล้วครับ,1561.194,1562.33
ประมาณ 30 ปีนะครับ,1562.666,1564.282
30 ปีใช่ไหมครับ ครับ,1567.21,1568.89
ฐานเงินเดือนครับ รายได้เฉลี่ยต่อเดือนเท่าไหร่ครับ,1570.538,1573.434
ก็ประมาณ,1575.498,1576.634
สามสี่แสนนะครับ,1579.786,1580.89
- อันนี้คือต่อเดือนใช่ไหมครับ- ใช่ครับ,1582.122,1583.994
กระบวนการศึกษาจบชั้นอะไรครับ,1587.978,1590.042
จบ ป.ว.ช. มาครับ,1591.37,1592.794
ปวโชว์นะครับ,1597.386,1599.418
ต่อไปครับ อย่า,1599.946,1600.826
เล่าเรื่องที่ทางธนาคารเขาแจ้งข้อมูลเข้ามาที่,1602.314,1604.7540000000001
เทปบันทึกเสียงนะครับเพื่อเป็นหลักฐานให้แก่คุณ,1604.7540000000001,1607.1940000000002
ครับ,1607.21,1607.994
อ่า เล่าเรื่องเข้ามาได้เลยครับ บอกว่ามีคน,1609.834,1612.442
แถบอ้างผมนำข้อมูลส่วนตัวไปเปิดบัญชีที่ธนาคารกรุงไทยนะครับ,1612.874,1616.57
มาเลือกที,1616.81,1618.394
หกเจ็ด,1618.602,1619.386
เก้าเจ็ดศูนย์สี่หนึ่งศูนย์เจ็ดนะครับ,1619.306,1621.754
หมายเลขเอกสาร,1621.706,1622.874
รอลิงก์ก็ไก่เจ็บ,1622.858,1624.762
หนึ่งหกแปด ทับ สอง ห้า หก หก,1624.778,1626.746
พนักงานที่แจ้งชื่อ นายอนุสรณ์,1627.434,1629.594
เอ ไทย,1630.218,1631.354
เอกไทยเลย,1633.322,1634.33
จำไม่ได้,1635.178,1635.962
รหัสพนักงาน ห้า หก สี่ สาม สี่ แปด ครับ,1635.978,1638.394
น้ำมันมีความร้อน,1639.69,1642.202
ส่วนข้อมูลที่คุณแจ้งเข้ามานะครับ เพื่อนะครับ,1643.562,1646.074
เราบอกว่ามีทางธนาคารกรุงไทยใช่ไหมครับ แจ้งคุณเข้ามาว่า,1648.074,1651.938
ตนเองได้มีการไปทำธุรกรรมเปิดบัญชีธนาคารจากตนครับ,1651.938,1655.8020000000001
ที่จักขาสินท่านนะครับ,1656.586,1658.682
หมายเลขเอกสารครับ ร.ลิงก็ไก่จุด,1658.698,1661.2050000000002
เจ็ดหนึ่งหกแปดทับสองห้าหกหกนะครับ,1661.2050000000002,1663.9620000000002
หมายเลขบัญชีที่โดนแบบว่านะครับ 6 7 9,1664.074,1666.6090000000002
 7 0 4 1 0 0 7 ถูกต้องไหมครับ ถูกต้องครับ,1666.6090000000002,1669.3380000000002
ก็ผมครับซึ่งนะครับตัวคุณกิ๊บ,1670.378,1672.122
ก็ยืนยันว่าตนเองไม่ได้กระทำหรือว่า,1672.65,1674.866
ไม่ได้เปิดตุรกรรมตรงนี้นะครับตนเนี่ยบ้าง,1674.866,1677.0819999999999
ว่าถูกส่งสิทธิในการใช้ข้อมูลส่วนตัวไปเปิดบัญชีถูกต้องไหมครับ ถูกต้องครับ,1677.29,1681.146
ก็เลยนะครับติดต่อเข้ามาที่สอง,1682.026,1684.21
ของนครราชสีมาเพื่อป้องกันนะครับ,1684.21,1686.394
ว่าตัวเรานะครับตัวเน็ตบ้านการเจียงข้อมูล,1686.378,1688.89
เวชเจ้าหน้าที่พนักงานสอบสวนนะครับลงไปที่,1689.066,1691.2920000000001
ตรวจสอบแล้วก็ทำการระงับเอกสารได้ด้วยนะครับ,1691.2920000000001,1693.69
ก็ผมครับ ซึ่งในส่วนตรงนี้นะครับ,1695.69,1697.498
ยังมั่นน้อยแค่ไหนครับว่าตนเองไม่ได้ทำธุรกรรม,1698.442,1701.018
ก็ต้องยืนยัน 100% นะครับว่าไม่เป็นคนทำ,1701.514,1704.026
เมื่อวานครับ ข้อมูลส่วนตัวของคุณเนี่ยเกิดการรั่ว,1704.362,1706.8020000000001
ไหลออกไปจริงจริงนะครับ หน้าที่การค้าต่างต่าง,1706.8020000000001,1709.2420000000002
อาจจะส่งผลกระทบตามมาด้วย ผมก็,1709.162,1712.429
แนะนำให้คุณให้ความร่วมมืออย่างเป็นที่สุด,1712.429,1715.9940000000001
ปัจจุบันเนี่ย,1717.45,1718.266
ใช่ครับ,1718.922,1719.706
สี่สิบหกครับ,1719.786,1721.082
อายุสี่สิบหกนะครับสถานะภาพธรรมนาคกฎหมายส่วนถือว่าสมรสครับ,1722.186,1725.658
โศกัส,1726.474,1727.226
สถานภาพตั้งด้านสด,1728.554,1730.042
ส่วนครับมีภรรยาไหมครับ,1730.09,1731.802
ไม่มีครับ,1732.042,1732.922
ครับผมครับ ตอนนี้กัดตัวอยู่ในห้องทำงานคนเดียว ถูกต้องไหมครับ ถูกต้องครับ,1733.866,1737.306
สมาชิกในครอบครัวที่อาศัยอยู่ร่วมกันทั้งหมดเนี่ยมีกี่คนครับ,1740.714,1744.058
อยู่คนเดียวครับ,1745.642,1746.714
อยู่คนเดียวใช่ไหมครับ,1747.978,1749.434
ครับผมครับ ในช่วง 1-2 ปีที่ผ่านมาเนี่ย ตัว,1754.442,1757.122
คุณเองเนี่ยเคยทำพวกปรับประจำตัวประชาชนไหม,1757.122,1759.8020000000001
ไม่เคยหานะครับเคยสั่งของออนไลน์มั้ยครับ ก็ประจำครับ,1762.346,1765.498
สัมผัสจำตั้งเกี่ยวกับอะไรครับ,1766.922,1768.602
ก็อุปกรณ์เครื่องมือเครื่องใช้ในงานก่อสร้างครับ,1769.29,1771.834
ครับผมแล้วตรงนี้นะครับเวลาคุณกิน,1773.706,1775.738
พระสะดุดเนี่ย จะทำลายหน้ากล่องบ้านไหมครับ ไม่เคยทำลายเลยครับ,1776.65,1779.834
ทำไมคุณไม่ทำลายครับ คุณรู้ไหมว่ามันมีชื่อหรือว่าที่อยู่,1781.002,1784.282
หน้ากล่อง,1785.29,1786.074
โห,1786.474,1787.354
ไม่ไม่รู้ครับก็ทิ้งปกติก็ทิ้งใบนั้นนะ,1788.202,1790.874
เพราะว่านะครับ ถึงมันจะมีแค่ชื่อกับที่อยู่นะครับ,1794.218,1796.794
แต่ว่า,1797.514,1798.266
บุคคลดังกล่าวนะครับที่เขาต้องการนำข้อมูลมาแบบบ้างเนี่ย,1798.57,1801.57
เขาก็สามารถทำการกู้เงินเข้าระบบได้เหมือนกันนะตรงนี้,1801.57,1804.57
ครับ,1804.522,1805.306
ยิ่งจะเขารู้นะครับหน้าที่การงานของคุณว่าคุณทำเป็นผู้รับ,1806.026,1809.1270000000002
เหมาอะไรเนี่ยมีรายได้เยอะอย่างงี้นะครับเขาก็จะยิ่งไปแบบบ้าง,1809.1270000000002,1812.4
ได้นะครับก็ปล่อยเงินกู้นอกระบวนก็จะยิ่งให้เงินง่าย ประเภทครับ,1812.4,1815.673
ตรงนี้นะครับมันก็สามารถทำให้คุณเดือดร้อนได้เหมือนกันต่อไปผม,1815.978,1819.852
แนะนำให้กินท่าหรือว่าเผากล่องทิ้งทุกครั้งก็ได้ครับ ครับผมขอบคุณครับ,1819.852,1823.93
ครับผมครับ แล้วตรงนี้นะครับ,1826.634,1828.122
เคยถ่ายรูปบัตรประชาชนหรือทะเบียนบ้านอะไรต่างๆที่เกี่ยวกับ,1828.138,1831.3619999999999
ข้อมูลส่วนตัวของคุณเองเนี่ยนะครับไว้ในโทรศัพท์มือถือนะครับ,1831.3619999999999,1834.5859999999998
ไม่มีครับ,1835.242,1836.09
ไม่มีเนอะตรงนี้ ใช่ เคยนำข้อมูลไปผูกกับเว็บไซต์แล้ว,1840.234,1843.258
ประธานออนไลน์เว็บเงินกู้ออนไลน์นะครับ,1843.338,1845.69
ไม่มีครับ,1845.706,1846.586
สักครู่นะครับเดี๋ยวผมจะทำการเซ็นเป็นรายละอักษรให้,1849.802,1852.6799999999998
นะครับเพราะว่ารายละอักษรตรงนี้ผมต้องนำไปยื่นธนาคาร,1852.6799999999998,1855.7379999999998
แล้วก็จัดส่งให้คุณตามที่อยู่ประชาชนหรือที่อยู่ปัจจุบันเข้าใจไหมครับ,1855.754,1859.546
แล้วเคยไปค้ำรากการให้ผู้อื่นไหมตรงนี้,1861.866,1864.122
ไม่มีครับ เกี่ยวกับการออกรถออกลายตรงนี้,1864.106,1866.49
ไม่มีครับ,1866.442,1867.29
ครับผม เดี๋ยวคุณควรเรียกบัตรประจำตัวประชาชนเข้ามาใหม่หนึ่งครั้งครับตรงนี้,1880.426,1884.218
หนึ่ง เอ้ย สาม หนึ่ง ศูนย์ ศูนย์ ห้า,1885.706,1888.762
ไปครับ อยู่ตรงนี้ อย่ารบกวนคุณ,1889.674,1891.738
ถ่ายรูปแบบประจำตัวประชาชนเข้ามายืนยัน,1892.522,1894.7379999999998
ครับว่าไม่ใช่บุคคลอื่นมาหรอกว่าไม่ได้เจอ,1894.7379999999998,1896.9539999999997
ผมไม่ได้พบบัตรประชาชนครับ,1897.674,1899.226
แล้วนี้ผมจะรู้ได้ไงว่าผมคุยกับตำรวจจริง,1900.97,1903.578
ส่งบัตรประจำตัวตำรวจเจ้าหน้าที่สำรวจได้ไหมครับ,1904.586,1907.418
สวัสดีครับได้ยินไหมครับ,1910.506,1911.61
ได้ยินครับ,1912.202,1913.082
ส่ายส่วนตรงนี้นะครับให้ทางคุณ,1915.434,1917.658
หารูปปรับประจำตัวประชาชนก็มาจึงยันว่าไม่ใช่บุคคลอื่นนะ,1918.218,1922.1460000000002
ครับเข้ามาดำเนินการแจ้งความนะครับแอบบ้างใช้ชื่อของคุณในการแจ้งความ,1922.1460000000002,1926.0740000000003
ก็มณฑิต,1926.922,1927.898
ผมจะรู้ได้ไงว่าเป็นเจ้าหน้าที่จริงครับ รบกวนส่ง,1927.914,1930.906
ปรับประจำตัวเจ้าหน้าที่มาให้ผมดูก่อนนะครับ,1931.05,1933.178
หลังจากตรงนี้นะครับตอนที่เรานะครับเปิดกล้องวิดีโอคอยูญญา,1934.73,1937.78
เนี่ยนะครับเรายังไม่สบายใจอยู่แล้วถึงจะ,1937.78,1939.706
ก็เห็นหน้าผมเหมือนกันนะครับ ยังไม่สบายใจครับ ทำไมต้องเอาบาปประโยชน์อีกนะครับ,1940.298,1943.866
อย่าตรงนี้นะครับ ผมจะส่งบัตรข้าราชการของผมให้คุณดูนะครับ,1949.194,1952.73
ถ่ายรูปบัตรประจำตัวไม่ใช่โจ๊ก,1952.682,1954.362
ได้ครับ ได้ครับ,1955.178,1956.858
อ่า อย่าลองเข้ามาดูที่แชทได้ครับ,1960.554,1962.33
เมื่อเราดูนะครับ แล้วผมจะถึงการลบออกนะครับ เพื่อประกันสิทธิของตัว,1964.106,1967.794
ประเภทด้วยนะครับ เดี๋ยวข้อมูลส่วนตัวของผมอาจจะเกินการนวดไหลออกไปได้,1967.794,1971.4820000000002
ตอนเราเห็นหรือยัง,1974.538,1975.61
เห็นหรือยังครับ เห็นแล้วครับผม,1982.314,1984.058
เดี๋ยวผมขออนุญาตรบออกนะครับตรงนี้เพื่อประกันสิทธิบุคคลของเราเอง,1984.682,1988.154
ได้ครับ,1988.106,1989.242
ต่อไปให้เราถ่ายรูปออกไปจากตัวประชาชนของเรามา,1990.506,1993.626
อยากจะกลับว่าเราเข้ามาเจ็บความรู้ตัวของเราเอง,1993.546,1996.442
ไม่ใช่ปกติเหลือตามชื่อของเรามาแจ้งความ,1996.362,1999.514
อันนี้รบกวน รบกวน เมื่อกี้ถ่ายบัตรอยู่บนโต๊ะใช่ไหมครับ โต๊ะทำงานใช่ไหมครับ,1999.53,2003.482
ถูกต้องครับ อะ ทุกคนถ่ายหน้าโต๊ะเปล่าให้ผมดูเลยครับ,2004.234,2006.81
นี่ครับเดี๋ยวเราดำเนินการติดสิ้นเนี่ยนะครับเดี๋ยวเราต้องการอะไร,2012.65,2016.058
ทำให้เราดูนะครับตอนนี้ต้องให้บัตรความรู้ดีก่อนนะครับ,2016.042,2019.61
ผมสั่งคุณคุณก็ต้องทำตาม,2019.594,2021.69
อมกรอบ,2025.546,2026.33
มีข้อข้องใจ ผมก็ถามว่าคุณส่ง,2026.794,2029.498
รูปโต๊ะหน้าเปล่าให้ผมดูหน่อยได้ไหมครับ,2029.866,2032.09
ว่ารูปที่คุณถ่ายนั้นเป็นรูปเดียวกับวิธีคุณถ่ายตอนนี้ไหมหรือคุณถ่ายมานานแล้ว,2032.394,2036.378
สารที่มัน,2042.346,2043.162
คุณภาพใช่ไหม,2044.49,2045.37
ใช่ รูดโต๊ะอย่างเดียวครับ ไม่มี ไม่มีบัตรประชาชนนะครับ,2045.578,2049.082
ผมถ่ายให้นะ,2054.218,2055.13
วางสายครับ,2065.386,2066.362
ปรากฏว่า,2066.826,2068.986
ขอไปวางสายครับ,2069.514,2070.906
ดูนี่ว่า,2071.466,2072.41
เทคนิคละเทคนิค,2073.834,2074.906
นี่ก็คือ,2074.858,2075.77
เขาพิสูจน์ให้เราไม่ได้เขาก็วางสายเท่านั้นเองนะครับ,2076.618,2078.938
อันนี้ก็จากคลิปนะครับ ดังกล่าวนะครับก็ผมก็คิดว่าเขาจะบังเชิญสนุนไป,2082.698,2086.682
สักนิดอื่นมากกว่า,2087.05,2088.026
ก็เลยไม่ให้แล้ว,2088.298,2089.53
ก็เป็นอันว่า,2092.49,2093.69
นี่คือหลักการทำงานของแก๊งคอนเซ็นเตอร์นะครับ,2095.306,2097.402
คนที่ได้รับสายก็จะตกหลงเชื่อเป็นเหยื่อเด็ดขาดนะครับ,2097.546,2101.21
โปรดใช้วิจารณญาณนะครับเพราะว่ามันเป็นไปไม่,2101.674,2104.018
ได้นะครับว่าเจ้าหน้าที่จะมาโทรหาเราอย่างนี้,2104.018,2106.362
ปกติแล้วเจ้าที่เขาส่งหมายเลี่ยงมามากกว่านะครับ,2106.762,2109.594
จะมา,2109.642,2110.394
โทรขู่เราอย่างนี้เป็นไปไม่ได้นะครับ,2110.314,2112.218
ทำนวลทำมี ไม่น่าเชื่อถือเลย,2112.458,2114.426
ก็ขอบคุณครับที่ติดตามช่องพ่อ,2114.89,2117.035
บ้านอยากสบายตอนคุยกับแก๊งคอร์เซ็นเตอร์,2117.035,2119.4179999999997
แล้วพบกันใหม่ Ep. หน้า สวัสดีครับ,2119.498,2121.37
