text,start,end
อาวุธการตรวจสอบแล้วเสียงเครียดรูปมาแล้ว บอกว่าไม่ได้ตกรวด,1127.594,1131.546
ที่เข้าไปยังธนาคารในพื้นที่แล้วก็รัฐซื้อมา,1131.978,1135.546
ผมรู้ว่าจะเป็นหลักฐานที่ดีที่สุด ที่ทางเมืองที่ส่งมาจัดตั้งธนาคาร,1135.978,1139.93
แล้วคุณเนี่ยไม่มีส่วนเกี่ยว,1140.234,1142.153
กับกล้องเลย มีความเดือดเดือนมาก,1142.153,1144.346
ปัจจุบันเนี่ยนะครับ ปัจจุบันเนี่ยได้เล่นไลน์ไหม,1146.698,1150.01
ลื่นครับ,1150.282,1151.13
เล่นไลน์นะครับ สามารถแนะนำ,1153.13,1155.0800000000002
ที่ไอดีเบอร์นี้ได้เลยใช่ไหม,1155.0800000000002,1157.2740000000001
ไม่ได้ครับ,1157.77,1158.682
ใช้แอปด้วยไอดีครับ,1158.922,1160.378
อ่า ไอทีอะไรครับ,1162.346,1163.61
ตำรวจไม่มีไอดีล่ะครับผมจะแอดไปให้ครับ,1164.106,1166.554
ก็คือจะแอดไอดีของทางการาชีพใช่ไหม ใช่ครับ,1169.29,1172.538
เอาไปหรือยังครับ,1178.346,1179.546
อ่า เข้าแล้วครับ,1179.978,1181.114
อ.เจมส์ หนึ่งเก้าหนึ่งครับ,1183.562,1185.274
1 9 1 ครับ,1187.082,1188.314
จุดสามห้าเจ็ด,1190.058,1191.354
สามห้าเจ็ดสิบเอ็ดสามแปด อ่าไม่ใช่,1193.578,1196.25
เดี๋ยวต่อฮะ,1198.378,1199.194
จุดสามห้าเจ็ดแล้วไงต่อครับ,1200.618,1202.106
แล้วก็,1203.786,1204.858
ปลดหาได้เลย,1204.81,1206.17
เจอแล้วครับ,1207.338,1208.346
ที่นู้นก็พักเข้ามานะ,1213.674,1215.608
ครับ แล้วก็มีท่านชื่อนามสกุล,1215.608,1217.818
อาจจะเกือบครึ่งครับ,1220.586,1221.882
ครับ,1240.586,1241.466
แล้วตรงนี้นะครับ ได้คู่แกะนะครับ รอ,1243.306,1245.808
นะครับ สีสายรอนะครับ เสียบางโลกที่ด้วย,1245.808,1248.538
จะทำการติดต่อไป แล้วก็ไปซื้อภาษาอื่น ๆ ด้วยกันโดยตรงนะครับ,1248.842,1252.634
อ่านเร็วพอนะครับ เอาการเสียพอ,1252.97,1255.482
จะให้คนในร้านขายเจ้าหน้าที่นะครับ,1258.858,1261.018
พอดีเมื่อกี้โทรศัพท์ผมสายซ้อนเข้ามาแก๊งคอนเซปเตอร์ก็เลยวางสายเลยครับ,1267.274,1271.162
แล้วก็แอดไลน์ค้างไว้นะฮะ,1271.626,1273.114
หลายครั้งไว้เขาบอกว่าจะโทรมา ยังเงียบอยู่,1274.186,1276.922
รอดูนะครับว่าจะโทรมาไหม,1278.122,1279.482
ต้องรอนะ เดี๋ยวเราโทรมาแล้วก็เราก็จะบันทึกต่อนะครับ,1280.49,1283.162
ฉะนั้นคอนเซปเตอร์เนี่ยก็จะใช้มุขเดิมๆ ใช่ไหมครับ,1285.002,1287.162
อ้างต่างๆว่าเราเนี่ย,1287.786,1289.658
มีคนแอบอ้างชื่อเราไปทำอย่างนี้ ๆ แล้วแจ้งความสุดท้ายก็ต้อง Add LINE,1290.73,1294.49
ถ้าตอนเขา Add line นะ,1295.338,1296.57
นี่หลวงเดชเข้าใจวิดีโอขอด้วยนะยืนยันตัวตนว่าใช่หรือจริงไหม,1296.906,1300.826
เอาแอปไดร์เสร็จนะครับ,1301.354,1302.458
เขาต้องตรวจสอบว่าเราเนี่ย,1302.442,1303.962
วิเครดี,1304.49,1305.402
ปลอบเงิน,1306.058,1306.906
พอพันธุ์จับแก๊งยาเสพติดต้องเป็นแบบ,1306.858,1308.847
นี้แน่นอนจากประสบการณ์ที่ผมคุยมา,1308.847,1311.0339999999999
แล้วสุดท้าย,1311.178,1312.058
เราจะต้องโอนเงินไปให้เขาตรวจสอบ,1312.202,1314.138
เดี๋ยวเรามาดูกันว่า,1314.73,1315.93
เขาจะคุยกับเราต่อไหม,1316.81,1317.882
แล้วที่ผมคุยกันหลายๆเขาก็ยังอ่านไลน์อยู่นะครับ,1319.178,1321.306
แต่ว่าเปรียบไม่ต่อมา,1321.578,1322.522
ยังไม่แน่ใจว่าอย่างไร,1323.498,1324.666
จะให้ผมแจ้งความว่าอะไรไหม,1324.714,1326.138
ขอ ติดตาม,1327.242,1328.122
ปรากฏว่า,1329.546,1330.49
โทรเข้ามาแล้วมาดูกันนะครับ,1330.442,1332.314
สวัสดีครับ,1338.922,1339.674
ผมไม่รู้ทำไงเลยครับ,1345.162,1346.33
ทีนี้เดี๋ยวทำหน้าที่พี่ด้วยครับ ห้าถึงสิบนิดหนึ่ง,1347.53,1350.266
มีแต่ที่มีการปลูก,1350.218,1351.45
โอเคครับผม,1355.562,1356.314
เดี๋ยวตรงนี้นะครับ เดี๋ยวทางร้อยเวนด์เนี่ยจะติดต่อกันไปนะครับ ครับ,1356.266,1360.218
ผมยังชอบแจ็คไลน์อีกทีนึงนะครับเริ่มจากจุดเสียงต่อ,1361.802,1365.082
ทีม ทีม,1365.034,1366.266
ดีนะครับ ได้ครับ,1366.602,1368.058
จำลอง,1372.074,1372.986
จำลองโรงพักเลยนะ,1373.066,1374.426
แม่มีตำรวจมีอะไรนี้เลยฮะ,1374.506,1376.314
เหมือนจริงมาก เดี๋ยวเรามาดูกันครับว่าจะเป็นยังไงต่อ,1376.394,1378.682
เย้ ล้อ,1380.426,1381.338
พูดต่อกัน,1381.29,1382.074
การคุยกับแก๊งคอร์สเซ็นเตอร์นะครับ,1382.666,1384.506
ดี,1385.226,1386.298
คุยครั้งเมื่อเมื่อกี้ตอนเที่ยงนะฮะแล้วก็วางสายไปก่อน,1387.85,1390.33
นี่จ้ะ ผมบอกว่า,1390.89,1392.218
เดี๋ยวผมขอไปกินข้าวก่อนละกัน,1393.002,1394.618
น่าจะได้วิดีโอคอย่างเมื่อกี้นี้,1395.082,1396.858
บางสาเหตุก็ไปเลยผมบอกว่าจะไปกินข้าวก่อนนะฮะ,1397.802,1400.474
เขาก็บอกว่าถ้าพร้อมแล้ว,1401.162,1403.258
ถ้าพร้อมแจ้งความแล้วถัดมานะครับ อ่า ในไลน์นะครับ,1404.202,1407.29
อันนี้อีกหนึ่งราย,1407.21,1408.026
ก็มาจากกับหัวเนี่ย,1409.13,1410.266
อีกอย่างนิดนึง,1410.186,1411.066
โทรศัพท์เครื่องนี้นะครับเป็นโทรศัพท์ที่ผม,1413.162,1415.546
ทำไว้สำหรับ,1416.266,1417.466
เป็นระบบ Android นะครับ ทำให้สำหรับ,1417.962,1419.482
คุยกัน คอนเซ็นเตอร์ได้,1419.402,1420.666
เครื่องไม่มีอะไรเลยนะครับ,1420.842,1422.106
ก็มีหลายตัวเดียวนะฮะ,1422.09,1423.514
ซึ่งเครื่องที่ผมใช้งานจริงอยู่จะเป็นเครื่องนี้,1423.85,1426.1
นะ อ่าจะไม่เกี่ยวอะไรกับเครื่องใช้งานจริงนี้,1426.1,1428.538
เพราะฉะนั้นเดี๋ยวท่านอาจจะบอกว่า เดี๋ยวจะโดนดุจเงินหรือเปล่า,1429.418,1432.1299999999999
 ผมคิดว่าไม่น่าจะได้นะเพราะในนี้ไม่มีอะไรเลย,1432.1299999999999,1434.8419999999999
พร้อมแจ้งความแล้วทักมานะครับ,1436.266,1438.17
ผมก็,1438.666,1439.642
ทักไปเลยนะครับว่าพร้อม,1439.626,1440.89
ขอโทษเขามาแล้วนะครับ ขอโทษเขามาแล้ว,1441.418,1443.002
เดี๋ยวมาดูกันนะครับ,1443.21,1444.09
สวัสดีครับ,1447.914,1448.666
ครับผม,1453.002,1453.786
ครับในส่วนตรงนี้พร้อมดำเนินการลงทริปประจำวันหรือยัง พร้อมแล้วครับ,1454.794,1458.714
ตอนนี้เราอยู่ที่ไหนครับ หาบรรที่ส่วนตัวได้หรือยัง,1459.914,1462.618
ได้เลยครับ,1462.602,1463.482
พื้นที่ส่วนตัวเนี่ยคือพื้นที่ตรงไหนครับที่เราอยู่ตอนนี้,1465.066,1468.09
อยู่ในห้องทำงานครับ,1468.394,1469.914
- อยู่คนทำงาน อยู่คนเดียวใช่ไหมครับ- ใช่ครับ,1471.818,1474.17
อ่าเดี๋ยวผมขออนุญาตเปิดเครื่องทึกเสียงสักครู่,1475.69,1478.042
ครับผม,1478.058,1478.938
สวัสดีครับกับผมร้อยตำรวจโฟวิทย์,1480.17,1482.074
ได้รับเรื่องแจ้งความดีนะครับ,1482.922,1484.922
30 สิงหาคม ปีพุทธศักราช 2566 นะครับ เวลา,1486.282,1490.134
ที่มันชึกเสียงนะครับ 13 นาฬิกานะครับ,1490.134,1493.69
จุดสี่สี่นอร์นะครับเดี๋ยวให้ทางผู้เข้า,1494.026,1496.258
มาแจ้งความแจ้งชื่อนามสกุลเข้ามาด้วยครับ,1496.258,1498.49
แก้มเป็นตัวสะกดที่ลดตัวครับเพื่อป้องกันข้อผิดพลาด,1505.226,1507.994
ผมพิมพ์ผ่านไลน์ไปให้แล้วนี่ครับ,1509.258,1510.842
ผมพิมพ์ผ่านไลน์ได้แล้วนะครับ,1512.234,1514.65
ได้ครับได้ครับ ขึ้นมาครับตรงนี้,1515.434,1517.338
ติดเข้าไปแล้วครับ,1517.482,1518.554
ครับผมครับ,1519.53,1520.346
ต่อไปให้แจ้งเลขบัตรประจำตัวประชาชน 13 หลักนะครับ,1521.066,1524.026
ทีละสามตัวเพื่อป้องกันข้อผิดพลาดแจ้งเข้ามาได้เลย,1524.33,1527.258
สี่แล้วสามตัวสามหนึ่งศูนย์,1528.906,1531.706
สามหนึ่งศูนย์ ศูนย์ห้าศูนย์,1532.65,1535.418
ตั๋วออกต่อไปเป็นวันดำปีเกิดครับ,1536.106,1538.138
เออ สามสิบ,1538.666,1539.994
เมษา สองห้า สองศูนย์ครับ,1540.106,1542.17
สามสิบเมษาสองห้าสองศูนย์,1542.698,1545.69
ปัจจุบันประกอบอาชีพอะไรครับ,1548.522,1550.33
เป็นผู้เรียนเหมาก่อสร้างครับ,1551.018,1552.762
เป็นผู้ร่ำเหมาก่อสร้างนะครับ,1554.762,1556.89
ตำแหน่งอะไรครับ ตำแหน่งผู้รับเหมาเนอะ รับเหมาเองใช่ไหมครับ ใช่ครับ,1556.842,1560.154
ทำมากี่ปีแล้วครับ,1561.194,1562.33
ประมาณ 30 ปีนะครับ,1562.666,1564.314
30 ปีใช่ไหมครับ ครับ,1567.242,1568.922
ฐานเงินเดือนครับรายได้เฉลี่ยต่อเดือนเท่าไหร่ครับ,1570.538,1573.466
อ่อ ประมาณ,1575.498,1576.666
สามสี่แสนนะครับ,1579.786,1580.922
- อันนี้คือต่อเดือนใช่ไหมครับ- ใช่ครับ,1582.154,1584.026
ก็ผมความการศึกษาจบชั้นอะไรครับ,1588.01,1590.074
จบ โปรโวชอล มาครับ,1591.402,1592.826
เบาเจ้า,1597.386,1598.458
และนัก,1598.378,1599.45
ต่อไปครับ,1599.978,1600.858
เล่าเรื่องที่ทางธนาคารเขาแจ้งข้อมูลเข้ามาที่,1602.346,1604.77
เทปบันทึกเสียงนะครับเพื่อเป็นหลักฐานให้แก่คุณ,1604.77,1607.194
ครับ,1607.242,1607.994
อ่า เล่าเรื่องเข้ามาได้เลยครับ บอกว่ามีคน,1609.77,1612.474
แถบอ้างผมนำข้อมูลส่วนตัวไปเปิดบัญชีที่ธนาคารกรุงไทยนะครับ,1612.906,1616.602
อ่า หมายเลขที่,1616.842,1618.426
หกเจ็ด,1618.602,1619.418
เก้าเจ็ดศูนย์สี่หนึ่งศูนย์สี่เจ็ดนะครับ,1619.338,1621.786
หมายเรื่องเอกสาร,1621.706,1622.874
รอลิงก็ไก่เจ็ด,1622.89,1624.794
หนึ่งหกแปดทับสองห้าหกหก,1624.778,1626.746
พนักงานที่แจ้งชื่อไหน อนุสรณ์,1627.434,1629.594
เอ ไทย,1630.25,1631.386
เอกไทยเลยเลย,1633.322,1634.33
จำไม่ได้,1635.21,1635.994
รหัสพนักงาน ห้า หก สี่ สาม สี่ แปด ครับ,1636.01,1638.426
นี่ คือ ห้า หก สี่ สาม สี่ แปด เนอะ ตรงนี้,1639.69,1642.266
ส่วนข้อมูลที่คุณแจ้งเข้ามานะครับ เพื่อนะครับ,1643.562,1646.106
เราเนี่ยนะครับบอกว่ามีทางธนาคารกรุงไทยใช่ไหมครับ แจ้งคุณเข้ามา,1648.106,1651.871
ว่าตนเองเนี่ยได้มีการไปทำธุรกรรมเปิดบัญชีธนาคารถูกต้องไหมครับ,1651.871,1655.834
ที่จัดขาดสินทรัพย์นะครับ,1656.618,1658.682
หมายเลขเอกสารครับ ร.ลิงก็ไก่จุด,1658.698,1661.22
เจ็ดหนึ่งหกแปดทับสองห้าหกหกนะครับ,1661.22,1663.994
หมายเลขบัญชีที่โทรแถบบ้านนะครับ,1664.106,1666.613
 6.97404107 ถูกต้องไหมครับ ถูกต้องครับ,1666.613,1669.3700000000001
ก็ผมกลับซึ่งนะครับตัวคุณกิ๊บ,1670.378,1672.122
ก็ยืนยันว่าตนเองไม่ได้กระทำหรือว่า,1672.682,1674.882
ไม่ได้เปิดตุรกรรมตรงนี้นะครับตนเนี่ยบ้าง,1674.882,1677.082
ว่าถูกส่งสิทธิ์ในการใช้ข้อมูลส่วนตัวไปเปิดบัญชีถูกต้องไหมครับ ถูกต้องครับ,1677.29,1681.178
ก็เลยนะครับติดต่อเข้ามาที่,1682.058,1684.127
สอพรรค ราชสีมาเพื่อป้องกันนะครับ,1684.127,1686.426
ว่าตัวเรานะครับตัวเน็ตบ้านการเจอข้อมูล,1686.378,1688.922
เวชเจ้าหน้าที่พนักงานสอบสวนนะครับลงไปที่,1689.098,1691.324
ตรวจสอบแล้วก็ทำการระงับเอกสารได้ด้วยนะครับ,1691.324,1693.722
ถูกต้องครับ,1693.674,1694.426
ก็ผมครับซึ่งในส่วนตรงนี้นะครับคุณ,1695.722,1697.562
ยังมั่นน้อยแค่ไหนครับว่าตนเองไม่ได้ทำธุรกรรม,1698.474,1701.018
ก็ต้องยืนยันน้อยเปอร์เซ็นต์นะครับว่าไม่เป็นคนทำนะครับ,1701.546,1704.09
เพราะว่านะครับเจ้าข้อมูลส่วนตัวของคุณเนี่ยเกิดการรั่วไหลออกไปจริงๆนะครับ,1704.394,1708.203
 หน้าที่การค้าต่างๆของคุณนะครับอาจจะเกิดส่งผลกระทบตามมาด้วยเนอะ,1708.203,1712.012
 ผมก็แนะนำนะครับให้คุณเนี่ยให้ความร่วมมือนะครับอย่างสูงที่สุดก็ได้ไหมครับ,1712.012,1715.994
ปัจจุบันเนี่ย,1717.482,1718.33
อะไรครับ,1718.922,1719.866
สี่สิบหกครับ,1719.818,1721.114
อายุสี่สิบหกนะครับสถานภาพทางด้านกฎหมายส่วนตัวสมรสครับ,1722.218,1725.69
โศกแคป,1726.474,1727.258
สถานภาพตัวนั้นสด,1728.586,1729.914
ส่วนครับมีภรรยาไหมครับ,1730.09,1731.834
ไม่มีครับ,1732.074,1732.954
ครับผมครับตอนนี้กัดตัวอยู่ในห้องทำงานคนเดียวถูกต้องไหมครับ ถูกต้องครับ,1733.898,1737.338
สมาชิกในครอบครัวที่อาศัยอยู่ร่วมกันทั้งหมดมีกี่คนครับ,1740.778,1744.09
ผมอยู่คนเดียวครับ,1745.674,1746.714
อยู่คนเดียวใช่ไหมครับ,1748.01,1749.466
ครับผมครับ ในช่วง 1-2 ปีที่ผ่านมาเนี่ย ตัว,1754.474,1757.077
คุณเองเนี่ยเคยทำพวกปรับประจำตัวประชาชนหายไหม,1757.077,1759.866
ไม่เคยหานะครับเคยสั่งของออนไลน์มั้ยครับก็ประจำครับ,1762.378,1765.53
สัมผัสจำซันเกี่ยวกับอะไรครับ,1766.954,1768.57
ก็อุปกรณ์เครื่องมือเครื่องใช้ในงานก่อสร้างครับ,1769.29,1771.866
ครับผมแล้วตรงนี้นะครับเวลาคุณกิน,1773.706,1775.706
- ของพระสะดุดเนี่ย ได้ทำลายหน้ากล่องบ้านไหมครับ- ไม่เคยทำลายเลยครับ,1776.49,1779.866
ทำไมคุณไม่ทำลายครับ คุณรู้ไหมว่ามันมีชื่อหรือว่าที่อยู่,1781.034,1784.282
หน้ากอง,1785.322,1786.074
โห,1786.506,1787.418
ไม่รู้ครับก็ทิ้งปกติก็ทิ้งใบนั้นนะ,1788.202,1790.906
เพราะว่านะครับ ถึงมันจะมีแค่ชื่อกับที่อยู่นะครับ,1794.218,1796.794
แต่ว่า,1797.514,1798.266
บุคคลดังกล่าวนะครับที่เขาต้องการนำข้อมูลแล้วแบบบ้างเนี่ย,1798.57,1801.6019999999999
เขาก็สามารถทำการกู้เงินทั้งระบบได้เหมือนกันนะตรงนี้,1801.6019999999999,1804.6339999999998
ครับ,1804.554,1805.338
ยิ่งจะเขารู้นะครับหน้าที่การงานของคุณว่าคุณทำเป็นผู้รับเหมา,1806.058,1809.219
อะไรเนี่ยมีรายได้เยอะอย่างงี้นะครับเขาก็จะยิ่งไปแบบบ้างได้,1809.219,1812.38
นะครับก็ปล่อยเงินกู้นอกระบวนมาก็จะยิ่งให้เงินได้ รู้จักไหมครับ,1812.38,1815.707
ครับผม ตรงนี้นะครับมันก็สามารถทำให้คุณ,1815.818,1818.533
เดือดร้อนได้เหมือนกันต่อไปผมแนะนำให้ขีดค่า,1818.533,1821.2479999999998
หรือว่าเผาของทิ้งทุกครั้งครับ ครับผมขอบคุณครับ,1821.2479999999998,1823.9629999999997
ครับผมครับแล้วตรงนี้นะครับ,1826.666,1828.154
เคยถ่ายรูปบัตรประชาชนหรือทะเบียนบ้านอะไรต่างๆที่เกี่ยวกับ,1828.17,1831.394
ข้อมูลส่วนตัวของคุณเองเนี่ยนะครับไว้ในโทรศัพท์มือถือไหมครับ,1831.394,1834.618
ไม่มีครับ,1835.242,1836.122
ไม่มีเนอะตรงนี้เคยนำข้อมูลไปผูกกับเว็บไซต์แล้ว,1840.266,1843.258
ประธานออนไลน์เว็บเงินกู้ออนไลน์ไหมครับ,1843.338,1845.69
ไม่มีครับ,1845.738,1846.586
สักครู่นะครับเดี๋ยวผมจะทำการเซ็นเป็นรายละอักษรให้นะ,1849.802,1852.7859999999998
ครับเพราะว่ารายละอักษรตรงนี้ผมต้องนำไปยื่นที่ธนาคาร,1852.7859999999998,1855.7699999999998
แล้วก็จัดส่งให้คุณตามที่อยู่ประชาชนหรือที่อยู่ปัจจุบันเข้าใจไหมครับ,1855.786,1859.578
แล้วเคยไปค้ำราการให้ผู้อื่นไหมตรงนี้,1861.866,1864.154
ไม่มีครับ เกี่ยวกับการออกรถออกลายตรงนี้,1864.106,1866.49
ไม่มีครับ,1866.442,1867.322
ครับผม เดี๋ยวคุณควรเรียกบัตรประจำตัวประชาชนเข้ามาใหม่หนึ่งครั้งครับตรงนี้,1880.426,1884.218
หนึ่งเอ้ย สามหนึ่งศูนย์ศูนย์ห้า,1886.122,1888.762
ไปครับ อยู่ตรงนี้ อย่ารบกวนคุณ,1889.706,1891.738
หารูปแบบจำตัวประชาชนเข้ามายืนยัน,1892.554,1894.6660000000002
ครับว่าไม่ใช่บุคคลอื่นมาหรอกว่ามีการเชิญ,1894.6660000000002,1896.9540000000002
ผมไม่ได้พบบัตรประชาชนครับ,1897.706,1899.258
แล้วนี้ผมจะรู้ได้ไงว่าผมคุยกับตำรวจจริง,1901.002,1903.61
ส่งบัตรประจำตัวตำรวจจัดระเบียบสำหรับได้ไหมครับ,1904.618,1907.45
กรอบครับได้ยินไหมครับ,1910.538,1911.642
ได้ยินครับ,1912.234,1913.082
ส่ายอาสูรตรงนี้นะครับให้ทางคุณ,1915.466,1917.594
ถ่ายรูปปรับประจำตัวประชาชนก็มาจึงยันว่าไม่ใช่บุคคลอื่นนะ,1918.218,1922.162
ครับ เข้ามาดำเนินการแจ้งความนะครับแอบว่าใช้ชื่อของคุณในการแจ้งความ,1922.162,1926.106
ก็มันนิบ,1926.954,1927.93
ผมจะรู้ได้ไงว่าเป็นเจ้าหน้าที่จริงครับ รบกวนส่ง,1927.946,1930.906
ประจำตัวเยอะที่มาให้ผมดูก่อนนะครับ,1931.082,1933.21
ตอนที่เราเปิดกล้องวิดีโอคอ,1934.762,1937.25
ยืนยัน เรายังไม่สบายใจอีกเหรอ,1937.25,1939.738
ก็เห็นหน้าผมเหมือนกันนะครับ ยังไม่สบายใจครับ ทำไมต้องเอาบาปไปโจรอีกนะครับ,1940.33,1943.898
อย่าลืมนะครับ ผมจะส่งบัตรข้าราชการของผมให้คุณดูนะครับ,1949.226,1952.762
ถ่ายรูปบัตรประจำตัวไม่ใช่ช่วงต้นมาก,1952.714,1954.906
ได้ครับ ได้ไหม ได้ครับ,1955.178,1956.89
ไปรอเข้ามาดูที่แชทได้ครับ,1960.586,1962.33
เมื่อเราดูนะครับ แล้วผมจะสัญญาลบออกนะ,1964.106,1966.44
ครับ เพื่อประกันสิทธิคุณก็เหมือนเด็กด้วยนะครับ เดี๋ยว,1966.44,1968.954
ข้อมูลส่วนตัวของผมอาจจะเกิดการลั่วไหลออกไปได้,1968.874,1971.514
อ่ะ เราเห็นหรือยัง,1974.538,1975.642
เห็นแล้วครับ,1980.298,1981.05
เห็นหรือยังครับ เห็นแล้วครับผม,1982.346,1984.058
เดี๋ยวผมขออนุญาตรบออกนะครับตรงนี้เพื่อประพันธ์สิทธิอุโตรของตัวเอง,1984.682,1988.186
ได้ครับ,1988.138,1989.274
ต่อไปให้เราถ่ายรูปประจำตัวประชาชนของเรามาเพื่อ,1990.538,1993.506
ที่จะได้รับรู้ว่าเราเข้ามาเจ็บความผิดผิดของเราเอง,1993.506,1996.4740000000002
ไม่ใช่ปกติเหลือตามชื่อของเรามาแจ้งความ,1996.426,1999.546
อันนี้รบกวน รบกวน เมื่อกี้ถ่ายบัตรอยู่บนโต๊ะใช่ไหมครับ โต๊ะทำงานใช่ไหมครับ,1999.562,2003.514
ถูกต้องครับ อะ รบกวนถ่ายหน้าโต๊ะเปล่าให้ผมดูเลยครับ,2004.266,2006.81
นี่ครับเดี๋ยวเราดำเนินการติดสินเนี่ยนะครับเดี๋ยวเราต้องการอะไร,2012.65,2016.09
ทำให้เราดูนะครับตอนนี้ต้องให้บัตรความรู้นี้ก่อนนะครับ,2016.042,2019.642
ผมสั่งคุณคุณก็ต้องทำตาม,2019.626,2021.722
มีข้อข้องใจอะครับผมก็ถามว่าไอ้คุณส่ง,2026.794,2029.53
รูปโต๊ะหน้าเปล่าให้ผมดูหน่อยได้ไหมครับ,2029.898,2032.09
ว่ารูปที่คุณถ่ายนั้นเป็นรูปเดียว คุณถ่ายตอนนี้ไหมหรือคุณถ่ายมานานแล้ว,2032.426,2036.41
ก็ได้แบบว่า,2041.514,2042.298
ก็เป็นกระสารที่มัน,2042.25,2043.226
ตัวภาพใช่ไหม,2044.49,2045.402
ใช่ รูดโต๊ะอย่างเดียวครับ ไม่มีบัตรประชาชนหรือครับ,2045.61,2049.114
ผมถ่ายให้นะ,2054.218,2055.162
