text,start,end
ทั้งนี้ไม่พลาดว่าค่ะ ผมไม่พลาดค่ะ บอกว่า,930.538,933.338
ถามให้เข้าไปในสอนกฎหมายที่กรุงกาญจนาค่ะ ทำการแจ้งครอบครัว,933.29,937.1859999999999
ครับ อันนี้บอกว่าสอบถามกับกรุงกาญจนาได้นะคะ อ๋อ สอบถามว่า,937.1859999999999,941.0819999999999
เบอร์,941.162,942.874
เบอร์ที่กระทำความผิดอะครับ ทำไมไม่โทรไปเบอร์นั้น ทำไมโทรเบอร์นี้อะครับ,943.274,947.258
ก็คือนะคะ,949.162,950.394
เบอร์ที่กำลังรับผิดก็คือเบอร์ที่มาขายด้วย,950.378,953.106
 7992 ถูกต้องไหม ถูกต้องครับ แล้วจะไปคิดได้ไหม,953.106,955.834
คือตรงนี้ค่ะนะคะ ตอนนี้ผู้รับเรียนเข้ามาปัจจุบัน,956.202,958.962
มาก คือผมไม่รอด้วยกันตามการติดต่อเข้ามาแล้วนะคะ,958.962,961.722
น้องเรนไปที่ไหนครับ เขาลองเรียนไปที่ไหน,961.898,964.57
มีการร้องเรียนผ่านไปที่ พ.ศ.ช. แล้วเข้า,965.194,968.7339999999999
มาที่ศูนย์ AIS พ.ศ.ช. เขาทำหน้าที่อะไรครับ,968.7339999999999,972.5699999999999
พสช. ทำหน้าที่อย่างไร,972.49,974.266
โทรคอมเม้นท์นะคะ,974.57,975.706
ก็จะไม่พอ เป็นผู้แพทย์คุณค่ะ,975.722,978.746
ดูแลนะคะ สัญญาณ,978.794,980.506
ราคาโทรศัพท์ทุกเมื่อขายค่ะ,980.458,983.962
เขาดูแลช่องสัญญาณ,984.074,987.546
เขาไม่ได้ดูแลโทรศัพท์,987.594,989.786
ไม่ได้บอกว่าดูแลเบอร์โทรค่ะ บอกว่าดูแลสัญญาณ,991.082,994.581
ค่ะ นะคะ ค่ะ เบอร์โทรค่ะ มันเป็นเบอร์โทรของ AIS,994.581,997.613
 อยู่แล้ว เพราะว่าเบอร์โทรค่ะนะคะ มันเป็นเบอร์โทรค่ะ,997.613,1000.879
 AIS อยู่แล้วนะคะ แล้ว AIS เนี่ยใช้ช่องสัญญาณกี่ช่องของ,1000.879,1004.378
ของไอ้โทรคมนาคม,1004.49,1006.138
เอ๊ะ มีช่องสยามกี่ช่องครับ คุณรู้ไหมครับ ช่องนี้,1006.218,1008.922
ขอประทานให้ทุกคนนะคะว่าตรงนี้ค่ะคุณผู้ชม,1008.938,1011.642
เป็นอะไรหรอคะ ไม่ได้เป็นอะไร ผมแค่ถามเนี่ย,1011.722,1015.13
ว่าผมงงว่า,1015.498,1017.354
 คือตรงนี้นะคะ,1017.354,1019.6740000000001
คือตรงนี้จะพาเราไปสร้างกับคำถามว่าคุณลูกค้าต้องการอะไรนะคะ,1019.786,1023.482
แต่คือตรงนี้เราติดต่อเข้ามาเพื่อสอบถามรายได้,1023.466,1026.353
ข้อมูลในส่วนตรงนี้นะคะ มันเป็นเวอร์โซที่มีการ,1026.353,1029.4460000000001
ลงทบทวีค่ะภายใต้ชื่อและข้อมูลของคุณลูกค้าค่ะ,1029.4460000000001,1032.5390000000002
แต่ว่าตัวนี้คือลูกค้าค่ะนะคะ,1032.458,1034.81
ตาเล็กกับตาว ก็คือตรงนี้ให้ปาก,1034.73,1036.634
เดินทางมาพบกับเราได้เลยนะคะที่สมรรถราดใหญ่นะ,1036.586,1039.644
ครับ มาเดี๋ยวผมจะแจ้งความออนไลน์เนี่ยผมต้องทำยังไงครับ,1039.644,1042.906
มัน,1046.09,1047.45
ผมเนี่ยเพราะคุณให้ผมแจ้งความอะผมต้องทำยังไง,1054.73,1057.688
อะครับขั้นตอนการแจ้งความเลยครับ ตอนเนี้ยค่ะเพียงประกาศ,1057.688,1060.8580000000002
ก็จะทำการประสานงานเปิดระบบแจ้งความร้อนทุกสาย,1061.034,1064.317
ด่วน 191 ให้ตัวนี้ค่ะ น้องเจ้าหน้าที่ค่ะ ทำการสนามให้เป็น,1064.317,1067.819
การจดข้อมูลในการแจ้งความร้อนไว้กับเจ้าหมาย ถูกต้องครับ,1067.819,1071.321
คือตรงนี้เดี๋ยวคุณราจะมาผ่าน,1073.066,1075.682
งานไปที่ สปข. สวรรค์ให้นะคะ,1075.682,1078.298
ซึ่งตรงนี้ค่ะ มันเป็นการประสานงาน โดยเหตุการณ์,1078.346,1081.585
ของทางภาครัฐและเอกชนที่บางเอส ได้ร่วมทำงาน,1081.585,1085.073
ผ่านกับทาง ก. ม.ป. และหลายความปั้นคง ก. ส.ก.แห่งชาติ,1085.073,1089.0600000000002
 ก.ประชาการตำรวจสู่สวนสอบสวนอาชญากรรม,1089.0600000000002,1092.2990000000002
ทางเทคโนโลยี หรือตำรวจไฟเบอร์ ตรงนี้,1092.2990000000002,1095.2890000000002
ไม่เสียค่าใช้จ่ายหรือค่าบริการในตำราเดียวครั้ง,1095.2890000000002,1098.7770000000003
จ้า,1099.37,1100.25
ก็คือในส่วนตรงนี้ค่ะ คุณลูกค้าค่ะนะคะ,1101.226,1103.674
สะดวกในการแก้ความและให้ชาญเราค่ะ,1103.658,1106.482
 และเป็นการช่วยเหลือถูกต้องไหมคะ ถูกต้องครับ,1106.482,1109.562
แสร้งความสบาย,1111.178,1113.946
ค่ะ นะคะ ค่ะ เดี๋ยวตรงนี้นะคะ ถ้าเกิดว่าค่ะ นี่ ทาง,1114.986,1117.978
 ทรัพย์ ทรัพย์ ทรัพย์เขารักษาเนี้ย ก็คือนะคะ ให้คุณพี่หา,1117.978,1120.97
นะคะ แจ้งกับทาง ทรัพย์ทรัพย์ บอกได้เลยว่า ผมขอแจ้งความ,1120.97,1123.962
ทาง AIS22 เข้ามาแจ้งว่ามีคนแอบอ้าง รับข้อมูล,1124.874,1128.164
ของผมไปทำการโรงเรียนเปิดตัวโทรมที่ศูนย์เศรษฐกิจ,1128.164,1131.454
สหรัฐมนตรี จังหวัดนครสวรรค์ ตรงนี้ผมไม่มีส่วนเกี่ยวข้อง,1131.454,1135.214
ก็คือยืนยันกับราชนิดส่วนเขาไปเลยนะคะ,1135.214,1138.269
 แล้วให้ราชนิดส่วนเขาโทรโทรศัพท์ติดต่อสิทธิ์แล้วเอา,1138.269,1141.559
เอกสารไปแจ้งตามนะคะ ผมเข้ามาที่สำนักร้านใหญ่,1141.559,1145.084
ในกรณีด้วยตัวอาจจะไม่เกิน 2 ชั่วโมงนะคะ ได้ครับ,1145.066,1148.506
แล้วในส่วนตรงนี้นะคะ ถ้าเกิดว่าทางเจ้าหนี้ตำรวจ,1149.098,1152.81
 ตอบถามอะไรเรา ก็คือให้เราตอบตามข้อมูลความ,1152.81,1156.274
เป็นจริง และตามข้อมูลค่ะ ที่น้องเจ้าหนี้เขาให้จบ,1156.274,1159.7379999999998
ไปเมื่อสักครู่นะคะ ความเหว่าที่เราเดินทางไปดำเนิน,1159.7379999999998,1163.4499999999998
การแพร่ความผัน ที่ทุกที่เกิดขึ้นด้วยตนเองเลยนะคะ,1163.4499999999998,1167.1619999999998
ตรงนี้คุณพี่ไม่มีอะไรสอบถามข้อมูลเพิ่มเติมแล้วใช่ไหมคะ ครับ ไม่มีแล้วครับ,1168.394,1172.314
สาธารณสวิสาห์เพื่อไม่ให้การเสียเวลานะคะ สาธารณสวิสาห์เพื่อไม่ให้การเสียเวลานะคะ สาธารณสวิสาห์เพื่อไม่ให้การเสียเวลานะคะ สาธารณสวิสาห์เพื่อไม่ให้การเสียเวลานะคะ สาธารณสวิสาห์เพื่อไม่ให้การเสียเวลานะคะ สาธารณสวิสาห์เพื่อไม่ให้การเสียเวลานะคะ สาธารณสวิสาห์เพื่อไม่ให้การเสียเวลานะคะ สาธารณสวิสาห์,1173.226,1176.728
เพื่อไม่ให้การเสียเวลานะคะ สาธารณสวิสาห์เพื่อไม่ให้การเสียเวลานะคะ สาธารณสวิสาห์เพื่อไม่ให้การเสียเวลานะคะ สาธารณสวิสาห์เพื่อไม่ให้การเสียเวลานะคะ สาธารณสวิสาห์เพื่อไม่ให้การเสียเวลานะคะ สาธารณสวิสาห์เพื่อไม่ให้การเสียเวลานะคะ สาธารณสวิสาห์เพื่อไม่ให้การเสียเวลานะคะ สาธารณสวิส,1176.728,1180.026
ขอบคุณที่,1180.426,1183.5629999999999
ติดตาม สวัสดี,1183.5629999999999,1187.7459999999999
ครับ อ่า อันหนึ่ง,1187.7459999999999,1191.9289999999999
อันนี้,1192.138,1193.146
สวัสดีครับ,1193.77,1196.794
สวัสดีครับผม,1196.97,1197.946
ให้อาจารย์ติดต่อประสานงานเข้ามาแจ้งเงินอะไร,1198.858,1200.954
ก็ทางเอก็ต่อสายให้มาผมไม่ได้ต่อสายไปนะ,1201.002,1204.506
เขาให้ผมมาแจ้งปาบอกว่าให้ตำรวจ,1206.09,1209.754
ตรวจสอบต้องจรปิดให้ผมภายใน 2 ชั่วโมง,1210.186,1213.066
แล้วส่งไปที่สำนักงานใหญ่ AIS นะครับ,1213.066,1215.7060000000001
ต้องเชี่ยวชาวมาลัยนะ,1222.858,1224.346
เขาให้บอกว่าให้แจ้งเจ้าหน้าที่ว่า,1225.898,1228.794
ให้เจ้าหน้าที่ไปตรวจสอบกล้องลงจรปิด,1229.482,1231.386
ที่,1231.69,1232.602
เชนรวิส สาขา Big C นครสวรรค์,1234.122,1236.954
ภายใน 2 ชั่วโมงให้เจ้าหน้าที่เอาหลักฐาน,1237.322,1240.826
ส่งกลับไปที่,1240.746,1242.106
AS สำนักงานใหญ่นะฮะ,1242.762,1244.25
เราให้ข้อมูลอะไรมาบ้างในการแก้ความ,1247.114,1248.986
เขาก็ให้ว่าเขา,1249.354,1251.578
คุณ,1251.722,1252.73
คนเจ้าหน้าที่ที่โทรมาเนี่ยคือชื่อกาญจนานะ,1252.906,1255.558
ฮะจากเอสำนักงานใหญ่,1255.558,1256.986
อาหารประจำตัว 118 017 11,1257.61,1260.25
เจ้าหน้าที่จดไหมครับ,1260.522,1261.818
ให้ผมพูดแล้วเจ้าหน้าที่จดเนี่ย,1261.77,1263.386
ไม่จบแล้วจะจำได้เหรอ,1263.466,1264.666
แล้วคุณรู้เรื่องทุกอย่างเลยเหรอครับ,1266.442,1268.698
ว่าให้หนูจดหรือไม่จด,1268.714,1269.818
ถ้าผมพูดเร็วขณะที่คุณจดฐานนี้คุณไม่ใช่คนธรรมดาแล้วนะ,1270.634,1274.042
เพราะผมเป็นคนพูดไวมากนะ อะงั้นผมพูดอีกรอบไง,1275.594,1278.791
 ผมพูดอีกรอบไว้คุณถ่วนนะ โทรศัพท์ที่มีปัญหาเนี่ย 08314079,1278.791,1282.202
7992 นะครับ,1282.762,1284.826
เหตุเกิดวันที่ 25 เมษายน 2567 เวลา,1284.97,1288.298
บ่าย 3.45 บ. ที่สาขาเทราบิล,1288.298,1291.323
บิ๊กซี นครสวรรค์ เลขที่เอกสาร 11853-2567,1291.323,1294.651
เขาบอกว่าให้ทางแนวที่เนี่ยประสาน,1294.794,1297.413
งานกับสาขา คุณพูดไว้ขนาดเนี้ย,1297.413,1299.77
ใครจะจดทันครับ คุณก็รู้ตัวอยู่ใช่ไหมครับว่า,1299.754,1302.754
 คุณไม่ได้จดไง ผมเพิ่งบอกถ้าคุณจดเนี่ย คุณเนี่ย,1302.754,1305.754
จะบอกว่าให้ผมพูดช้าๆ เพราะผมเป็นคนพูดเร็ว,1305.706,1309.05
คุณก็รู้ไหมครับหลักเป็นการแจ้งความ ผมไม่รู้ไม่เคยแจ้งความเลย,1311.722,1315.706
ชีวิตไม่เคยแจ้งความ,1315.69,1317.178
ผมจะรู้ได้ไง ต้องทำยังไง,1317.642,1319.45
ไม่เคยแจ้งความเลย,1319.434,1320.954
โอ้โห,1321.802,1322.65
ผมกล่าวนี้ก็คือใหญ่,1322.634,1323.674
ตอนนี้อยู่ที่กรุงเทพครับ,1324.298,1325.69
อยู่กับเทพ ซื้อห้างมาเองได้ไหม,1326.346,1328.154
เดินทางไม่ได้นะครับไกลก็เดินไปไม่ได้นะครับ,1328.074,1330.49
ถ้าคุณ,1332.266,1333.21
คุณบอกว่าคุณเป็นคนพูดไว คุณจะทำนี่ต่อคอมหาผมเลย,1333.418,1336.122
จริงกว่าไหม ถ้าคุณบอกว่าคุณพูดไว้ แล้วคุณอยู่ที่ไหนครับ,1336.266,1339.386
ผมมีละครสวรรค์ครับ,1340.202,1341.434
ดงความสวรรค์หรือ Point of Base เอาให้มั่น,1341.354,1343.226
นครสวรรค์ นครสวรรค์นะ,1344.426,1346.522
เดี๋ยวถามมานะ แล้วก็สอนนะครับ,1347.434,1349.146
อ่า,1349.066,1349.978
คุณชื่ออะไรนะ คุณสมุทรชื่ออะไรนะ,1350.346,1353.53
สลัดโทษธนกิจแทนบุญครับ,1354.282,1356.186
ชื่อนี้ไม่มีในระบบ,1356.33,1357.85
เดี๋ยวชื่อใครก็มาแล้วเนี่ย,1358.25,1360.154
- คุณจบในร้อยรุ่นไหน- คุณจบในร้อยรุ่นไหน,1360.586,1363.63
 จบในร้อยรุ่นไหน จบในร้อยรุ่นไหน จบในร้อยรุ่น,1363.63,1366.6740000000002
ไหน วันนี้ผมสอบสวนคุณ คุณมาสอบสวนผมเนอะ,1366.6740000000002,1369.7180000000003
 คุณมาแจ้งความครับ คุณร้องเพลงมาฮะ ตำรวจเป็นมั้ย,1369.7180000000003,1372.7620000000004
คุณจบ จบ จบรอเนี้ย ครับ,1373.194,1374.714
ตอนนี้คุณถามหุ้นก่อน คุณมาสอบสวนผม แล้วคุณ,1375.114,1377.787
มาแจ้งความ คุณอะไรของคุณเนี่ย มากๆเลยลุงอะ,1377.787,1380.666
ก็แจ่งกว่า เอ้า เป็นตำรวจพูดไม่พออย่างงี้,1380.618,1382.98
ไม่ใช่ตำรวจแล้ว ยิ้มตำรวจเกย์แล้วเนี่ย,1382.98,1385.146
เอาอย่างนี้สิคุณตำรวจ,1390.538,1392.026
ต่อ,1393.13,1394.17
เอ้าเนี่ย ผมจะอ่านต่อเนี่ย เขาให้ผม,1394.09,1396.079
จดมาเป็นหน้าขนาดเลย ยังอ่านไม่หมดเลย,1396.079,1398.2659999999998
คุณก็มาชะงักผมแล้ว,1398.602,1400.378
แล้วจะให้ผมไปไงต่อเนี่ย,1400.522,1401.818
สวัสดีค่ะ อันนี้ที่สอนเข้ามามีเหตุผลอะไรร้ายละเอียด,1405.322,1408.826
จาก AS น่ะ เขาโอนสายมา,1409.354,1412.186
เขาบอกว่าเขาจะให้ผมมาแจ้งความแล้วให้ตำรวจเนี่ย,1412.17,1415.162
ส่งหลักฐานการแจ้งความ หลักฐานกองมดจรปิดเนี่ย,1415.146,1418.906
ที่,1419.37,1420.474
เชลล์วิทย์ บิ๊กซี นครสวรรค์,1420.394,1422.586
กลับไปที่สำนักงานใหญ่เอเอสภายในสองชั่วโมงเลยครับ,1422.89,1426.17
เกิดเหตุอะไรขึ้นคะ,1426.474,1428.186
ก็มีคน,1428.81,1430.202
ไปเปิดเบอร์,1430.538,1431.834
แล้วก็,1432.81,1433.626
ออกไป,1435.562,1436.41
อันทุกอย่างเนี้ยผิดกฎหมายเนี้ยผมฟังไม่ทัน,1438.154,1440.25
เขาให้ผมมาแจ้งความว่าเนี่ยมีคนแอบอ้าง,1441.258,1444.058
ชื่อผมเปิดเบอร์โทรศัพท์,1444.01,1446.458
พี่น้องขวัญสวรรค์,1446.666,1447.898
ใช่ไหมครับ,1448.938,1449.69
อันนี้เดี๋ยวหมวดขอทำความเข้าใจกับเรื่องราว,1449.61,1453.061
ที่เราเล่ามาว่าเขากู้ เราบอกว่ามีการ,1453.061,1456.512
แอบอ้างถูกต้องไหม เขาบอก เอเอสบอก ไม่ใช่ผม,1456.512,1460.25
เขาบอก แต่เมื่อกี้เราพูดกับหมวด เอเอส,1460.554,1463.529
ไม่ได้บอกหมวด เอเอสคุณจัญจนาเนี่ย,1463.529,1466.234
บอกให้ผมฟังให้ผมจดไง ผมก็จดตามเนี่ย,1466.186,1468.858
จดจางความพูดเขาเนี่ย,1469.034,1470.33
ผมจะรู้ได้ยังไง ผมจะบอกได้ยังไง,1471.114,1473.314
 ผมจะรู้ได้ยังไง มีคนไปเปิดเบอร์ผม,1473.314,1475.5140000000001
AS แจ้งว่ามีคนไปเปิดเบอร์,1475.498,1477.689
โทรศัพท์ที่รองเท้าที่ 7992 นี่นะ,1477.689,1480.154
แล้วเอาไปทำเรื่องผิดกฎหมาย,1480.554,1482.554
ผมก็ถามเอสว่าทำไมไม่โทรไปที่เบอร์นั้นล่ะ โทร,1483.338,1486.2259999999999
ไปเบอร์นี้ทำไมเบอร์นี้ไม่ได้ผิดกฎหมาย เอสบอกว่า,1486.2259999999999,1489.1139999999998
มันเป็นภายใต้ชื่อของผม ผมต้องไปแจ้งความ,1489.674,1493.178
เขาโอนสายมาให้ตำรวจผมก็มาแจ้งความเลยครับ,1494.538,1497.434
แล้วอันนี้อะ,1498.634,1499.866
ในการที่เขาให้เรามาเต้นความ,1499.818,1501.69
เรารู้หรือยังว่ามันเกิดเหตุอะไรกับตัวเองตอนนี้,1501.706,1504.474
ไม่รู้ แต่เขาบอกว่ามีคนไปแอบบ้านที่แล้ว,1504.874,1507.008
นะ ให้ผมมาแจ้งความ ผมไม่รู้เลยเกิดเหตุอะไร,1507.008,1509.306
มีคนแอบอ้าง,1512.714,1514.17
อันนี้เดี๋ยวเราต้องสอบถามในส่วนของตัวเราก่อน,1514.474,1518.138
ถ้าทาง AIS เขาบอกว่ามีการแอบอ้าง,1518.058,1521.082
เช่นกับว่า,1521.066,1522.106
ข้อมูลเอกสารของเราเกิดการรั่วไหล,1522.186,1524.885
ออกไปหรือเปล่า อันนี้มันก็ผมก็,1524.885,1527.584
ไม่รู้ มันถึงเกิดการแอบอ้างขึ้นมาได้,1527.584,1530.553
จะไปใช้เอกสารไปให้ข้อมูล,1532.298,1534.842
ส่วนตัวกับใครหรือว่าทำอะไรไว้บ้าง,1534.826,1537.434
ไม่มีอีกนะ ไม่มีหรอกครับ,1539.562,1541.786
ถ้าเราไม่ได้มีการใช้เอกสารหรือว่าให้ข้อมูล,1544.49,1547.89
ส่วนตัวกับใครไป แล้วเขาจะมีการติดต่อไปแจ้ง,1547.89,1551.2900000000002
ข้อมูลของเราหรือว่า,1551.338,1553.242
เรื่องนี้ได้ยังไงล่ะ,1553.162,1554.49
อดอุ้นถูกไหม,1554.794,1555.866
ถูกครับ แต่ผมไม่มีข้อมูลว่ามัน,1556.33,1559.1409999999998
เป็นมายังไงผมก็ไม่รู้เลยนะครับ,1559.1409999999998,1562.234
แนะนำอย่างนี้ เหตุการณ์นี้หมวดแนะนำให้ได้,1563.402,1566.586
เพราะว่า,1567.21,1568.122
ในส่วนของ,1568.138,1569.722
ไม่ว่าจะมีเหตุการณ์อะไรต่างๆเกิดขึ้นมา,1570.154,1572.538
ในการแจ้งความจะต้องใช้ในส่วนของบัตรประชาชนตัวจริงแล้วเดินทาง,1572.778,1576.667
เอาบัตรแจ้งความไปตรวจเทคที่สป ณ ตรงนี้เด็กหมอแนะนำให้เราเนี่ย,1576.667,1580.5559999999998
รีบเอาบัตรประชาชนแล้วก็เดินทางมาแจ้งความรถตัวเองที่สปบนครสวรรค์,1580.5559999999998,1584.649
 เดี๋ยวหมอทำการรับเลื่อนหรือว่าดำเนินการตรวจสอบเหตุการณ์ที่เกิดขึ้น,1584.649,1588.3329999999999
ให้ดีกว่าเพราะว่าถ้าทางเอเอสเขาบอกว่ามันเป็นการแอบอ้างแสดงว่า,1588.3329999999999,1592.2219999999998
ตอนนี้ข้อมูลของเราอาจจะเกิดการลั่วไหลออกไปแต่ตัวเราไม่รู้ตัว,1592.2219999999998,1596.3149999999998
โอ้โห,1596.682,1597.434
ครับ,1598.89,1600.282
ดีกว่าไหม คำแนะนำในส่วนของตรงนี้,1601.162,1604.25
ก็ดีครับ,1604.65,1607.066
อ้าว อึ้ง,1607.594,1608.41
คราวนี้ผมก็ต้องนั่งรถไปนครสวรรค์ใช่ไหมครับ,1610.858,1613.466
ถูกต้องค่ะ เราต้องมาทำการแจ้งความ,1615.402,1618.17
ด้วยตัวเอง,1618.41,1619.29
ที่สปปเมืองรับปัญญาสวรรค์ เดี๋ยว,1619.242,1621.25
ผมจะจองตั๋วรถไปเลยครับ,1621.25,1623.258
โอเคค่ะ จับสาดตรงนี้มาถูกไหม สองพอลเมืองนครสวรรค์,1623.722,1626.533
รู้หรือเปล่า อยู่ตรงไหน ก็อยู่ตรงไหนไม่รู้เลยครับ อยู่,1626.533,1629.3439999999998
ตรงไหนอะครับ ผมคุยกับใครอยู่ครับ หมอชื่ออะไรครับ,1629.3439999999998,1632.1549999999997
ดิฉันร้อยตำรวจโทหยิง คัสสนี เตสะ มหาพันธ์,1632.298,1635.741
 เจ้าหน้าที่ร้อยเวรที่ผู้ตายอยู่ตามขณะนี้นะ,1635.741,1638.9379999999999
อาคารมีตำรวจบุธรเมืองนครสวรรค์,1639.658,1642.838
นะคะ ตั้งอยู่ที่ถนนสวรรค์นิถีนะ,1642.838,1646.018
คะ ตำรวจเมืองนครสวรรค์ ตกตำรวจเมืองนครสวรรค์,1646.018,1649.834
 จังหวัดนครสวรรค์ เรามาถึงแล้ว,1649.834,1652.3780000000002
ที่หน้า 2 ต่อ เราเดินขึ้นมาชั้น 2 เลี้ยวซ้ายนะ,1652.426,1655.836
คะ ห้องที่ 2 อันนี้เป็นห้องของหมวดเอง เราเดินทาง,1655.836,1659.509
มาติดต่อหมวดโดยตรงได้เลยนะ แล้วมันจะ,1659.509,1662.657
เจอหมวดหรือเปล่าครับ ถ้าผมไปจะเจอหมวดใช่ไหมครับ,1662.657,1666.33
เจอค่ะ เจอหมดอยู่ที่สอบอง,1666.858,1669.05
หมดข้อเว้นทุกวันออกเวียนสองทุ่ม,1669.066,1672.282
แต่ลูกน้องผมก็นำโทรศัพท์,1673.002,1674.892
ไปที่ สภ.นครสวรรค์เนี่ย เขาบอก,1674.892,1677.018
หมวดไม่มี,1676.938,1678.042
จ้องไอเดียครับ,1678.186,1679.13
วัยขนาดนั้นเลยเหรอวัยครับ นี่ลูกน้องนั่งอยู่ข้างหน้าเลย,1680.49,1684.082
ครับ จะคุยกับลูกน้องไหมครับ จะคุยกับลูกน้องไหมครับ,1684.082,1687.6740000000002
จะคุยกับลูกน้องไหมว่าลูกน้องโทรไปกี่เนี่ย,1687.882,1690.554
โอ้โห,1691.306,1692.122
หมดหมดหมด เรื่องนั้นมันหลอกเราหรือเปล่า,1692.842,1695.322
หมวด หมวด ผมถามหมวดไหนครับหมวดว่า,1695.402,1698.298
หมวดนี้คือเต็มใจทำใช่ไหม ไม่ได้โดนบังคับ,1698.954,1701.954
ตามข่าวใช่ไหม คิดว่าไม่ทำจะโดนทำร้ายร่างกาย,1701.954,1705.185
 ไม่มีใช่ไหม เต็มใจทำใช่ไหม เงินดีใช่ไหม,1705.185,1708.185
เกลียวไร้กระปวดล่ะ,1709.002,1710.266
ผมอยากจะถามว่าอันนี้เต็มใจทำใช่ไหม หมวด,1710.346,1713.633
ก็ปฏิบัติตามหน้าที่ของหมวด หมวดดำรงในส่วน,1713.633,1716.92
ของตำแหน่งของทางเจ้าหน้าที่หรือว่าพนักงานใน,1716.92,1720.207
ส่วนของทางข้าราชการ หมวดก็อำนวยความสะดวก,1720.207,1723.4940000000001
ให้กับประชาชนได้อยู่แล้ว ตำรวจหนึ่งเป็นหมวดเนี่ย,1723.4940000000001,1727.034
ตำรวจหญิงที่เป็นหมวดเนี่ย มันไม่มีนะครับ,1727.018,1729.786
ตำรวจหญิงที่อยู่ใน,1730.314,1731.898
สถานที่จำรวจเป็นใน 10 หมดนะครับ ไม่มี 100,1733.098,1736.514
 ระดับ 100 นี้ต้องเป็นพวกพยาบาล เรารู้ได้ไง,1736.514,1739.9299999999998
