text,start,end
ทางเราก็ไม่ทราบว่าในส่วนตรงนี้เข้าขายการเจ้าหนุ่มได้ยังไง เพราะว่าใน,979.786,983.6089999999999
ส่วนตรงนี้มันมีสมุดบัญชีเป็นรายชื่อของคุณลูกค้า หากคุณลูกค้าอยากทราบ,983.6089999999999,987.4319999999999
ข้อมูลละเอียดกว่านี้นะคะ ก็ไปดำเนินการแจ้งตามในพื้นที่พื้นที่สุด,987.4319999999999,991.2549999999999
ๆ คือสำรองภูเก็ต คุณลูกค้าสามารถสอบถามนะคะว่าสมุดบัญชีเป็นปลอด,991.2549999999999,995.0779999999999
ธนาคารอะไร และหมายเลขบัญชีตรงกับบัญชีที่คุณลูกค้าถือครองไว้หรือ,995.0779999999999,998.9009999999998
เปล่านะคะ ในส่วนตรงนี้คุณลูกค้าสามารถสอบถามเจ้าที่ได้เลย เพราะเจ้าที่,998.9009999999998,1002.7239999999998
ตำรวจสามารถแจ้งข้อมูลส่วนบุคคลของคุณลูกค้าได้เลยนะคะ เพราะเขามี,1002.7239999999998,1006.5469999999998
อำนาจนะคะ ที่จะแจ้งข้อมูลตรงนี้ได้ ส่วนไปรษณีย์ไทยเรา ไม่มีหน้าที่,1006.5469999999998,1010.3699999999998
นะคะ ที่จะให้ข้อมูลส่วนบุคคลตรงนี้ ต้องคัดค้างด่านคัดแยก ที่เขาเก็บ,1010.3699999999998,1014.1929999999998
ส่งเรื่องมาเท่านี้ ก็ได้กดตรงนี้เป็นข้อมูลส่วนบุคคลของคุณลูกค้านะคะ,1014.1929999999998,1018.1979999999998
คุณเจมส์ ค่ะ ที่ไหนนะคะ,1020.362,1021.882
ถึง,1021.898,1023.194
ATM 8 ไมล์ ครับ,1023.114,1024.378
ค่ะ สมุดบัญชี 8 เล่ม,1025.642,1027.482
ค่ะ,1031.818,1032.57
1 ใน 8 เริ่มเป็นชื่อของคุณ,1032.554,1034.522
ครับผม,1036.65,1037.594
ค่ะ ตรงนี้รบกวนลูกค้าทวนข้อมูลที่ให้เกิดไปเมื่อสัก,1039.114,1042.2540000000001
ครู่ทั้ง 5 ข้อ ให้เจ้าหน้าที่ฝากด้วยนะคะ ไม่ได้มาตกหล่น,1042.2540000000001,1045.5900000000001
ตรงไหนนะ เป็นข้อมูลที่ตรงกันนะคะ ขอบคุณลูกค้า,1045.5900000000001,1048.534
มากนะคะ ที่ความร่วมมือและสอบถามเข้ามาได้เลยนะคะ,1048.534,1051.6740000000002
ข้อ 1 นะครับ ก็,1052.426,1053.818
คุณคณิษฐา แก้ว มรกต เป็นคนแจ้งนะครับ,1053.738,1056.218
แล้วก็,1056.874,1057.722
เบศรี 1 อยู่สภาพต้นทางภูเก็ตนะครับ,1057.77,1060.218
เมื่อวันที่ 20,1060.746,1062.362
ตุลา,1062.282,1063.162
66 นี่นะครับ,1063.53,1064.506
บ่าย 35 นาทีนะฮะ,1064.81,1066.522
ส่งไปที่เลขที่ 75,1066.89,1068.794
ถนนบางกอก,1069.386,1070.554
ตลาดเหนืออำเภอเมืองภูเก็ต,1070.986,1073.05
ส่งมาให้นายวชระ,1073.322,1075.034
ฉิมเรือง,1075.21,1076.122
วันที่ 5,1077.706,1078.874
ใช่ค่ะ ตำบลนายเวียง อำเภอเมืองจังหวัดแพร่,1078.954,1082.586
เลขพัสดุ 490897,1082.954,1085.85
พบพระสปอร์ต 8 เล่ม,1086.89,1088.634
ATM 8 ใบ สมุด,1088.618,1090.298
บัญชี 8 เล่ม,1090.538,1091.77
หนึ่งในนั้นเป็นชื่อของ ค่ะ ของป้องกันค่ะ แล้วก็,1093.418,1095.482
ค่ะ ถูกต้องค่ะ ในส่วนตรงนี้คุณลูกค้าสามารถสอบถามทางเจ้าหน้าที่,1095.722,1099.73
ไปเป็นแอบ ขอโทษนะคะ คุณลูกค้าสามารถสอบถามเจ้าหน้าที่,1099.73,1103.316
ได้เลยนะคะ ว่าในส่วนตรงนี้เป็นทีมั้ย ตรงกับที่เราถือครอง,1103.316,1107.113
อยู่หรือเปล่านะคะ แล้วเพื่อให้เจ้าหน้าที่นะคะ ตำรวจไปตรวจสอบ,1107.113,1110.91
 หรือป้องกัน จอดหยุดให้ด้วยนะคะ ว่าคนใดนำรายชื่อของคุณลูกค้า,1110.91,1114.9180000000001
ไปแอบบ้างในการจัดส่งพัสดุเมื่อวันที่ 20 นะ ในส่วนตรงนี้,1114.9180000000001,1118.7150000000001
ฉันขอขอบคุณคุณลูกค้ามากนะคะที่ให้ความร่วมมือกับทาง,1118.794,1122.152
ปัจจุบันไทยเรานะคะ ในส่วนตรงนี้เดี๋ยวคุณลูกค้าถือสายรอย,1122.152,1125.708
สกุลนะคะ ไม่ต้องทำการวางสาย จังหวะเจ้าหน้าที่การสอบรองภูเก็ต,1125.708,1129.461
จะรับสายจากคุณลูกค้า ให้นำข้อมูลที่เราแจ้งไปเมื่อ,1129.461,1132.622
สกุล 5 ข้อ ก็ขอแจ้งตามกับเจ้าหน้าที่ ทีนี้คุณลูกค้าให้ความ,1132.622,1136.178
ร่วมมือกับเจ้าหน้าที่ตำรวจทางปลายสายด้วยนะคะ ในการแจ้งข้อมูล,1136.178,1139.931
ที่ถูกต้องตรงนี้ เดี๋ยวรบกวนคุณลูกค้าถือสายรอยสกุลนะคะ,1139.931,1143.289
แกก็กรอกเสียงเติมก็โอนไปให้ตำรวจนะฮะ,1150.698,1153.018
อย่าแต่งเดียวกันนะ,1153.098,1153.978
เบอร์โทรจากต่างประเทศ,1154.25,1155.61
เบอร์ยาวเหยียดนะครับ 10 ตัว สวัสดีครับ,1155.594,1158.65
ผมขอส่งมือสังเกตครับ,1161.386,1162.778
ครับผม พอดีผมจะมาขอ,1163.21,1166.458
แจ้งความมาครับ ว่ามีคนแอบอ้างผมส่ง,1166.57,1169.434
เพราะสปอร์ตตรง ATM อะไรอย่างนี้,1171.498,1173.434
ในส่วนนี้นะครับ,1175.53,1176.538
ติดต่อเข้ามา ในข้อมูลที่เราแก้งาน,1177.098,1179.706
คือเรื่องเราเต็มไปยังไง,1179.818,1181.018
ขออีกรอบนะครับ,1182.57,1183.642
ขอถามว่า,1183.946,1184.73
ขอเท่าเคยทีเดียนนิดนึงครับว่าทำไมถึงติดต่อประมาท,1184.81,1187.386
ผมไม่ได้ติดต่อไป,1188.81,1190.266
คือเจ้าหน้าที่เขาโอนสาย,1190.922,1192.922
ไปหาคุณ,1192.906,1193.978
ก่อนหน้านี้เจ้าหน้าที่เนี่ยเขาคุยกับผมว่า,1194.346,1197.242
มีคนแอบอ้างชื่อผมไปส่งพัสดุ,1197.93,1201.306
ซึ่งผมไม่ได้ส่ง,1204.266,1206.33
เขาก็เลยให้ผมมาแจ้งความวิกฤต,1206.378,1208.986
อะไรนะครับ,1209.706,1210.874
เพราะทำไมตัวเรายังไม่สะดวกเข้ามาด้วยเพลงนะครับ,1212.074,1214.522
เพราะคุณอยู่ต่างประเทศ แล้วผมจะไปได้ยังไงล่ะครับ,1215.466,1218.01
อย่าลองไปรับฝากกับเราทุกคน ก็คุณอยู่,1218.186,1220.242
ต่างประเทศ แล้วผมจะไปได้ยังไงล่ะครับ,1220.242,1222.298
เอาเป็นอีกตัวอย่างไร,1225.482,1226.426
ก็คุณไม่ได้อยู่ในประเทศไทย แล้วผมจะไปแจ้งกับคุณได้ยังไงล่ะครับ,1226.762,1229.658
ผมก็ต้องแจ้งอย่างนี้นะครับ,1230.186,1231.514
ผมก็ต้องยินบอกว่านะครับตัวผมอยู่ต่างประเทศนะครับ,1235.85,1238.906
ก็จะเป็นความบอก,1241.098,1242.074
คุ้นกับอยู่ต่างประเทศ ผมมาอยู่ประเทศไทย,1242.442,1245.018
อะไรนะฮะ แล้วคุณชอบได้ยังไง,1245.258,1246.906
แต่คุณทราบได้ยังไง,1247.37,1248.41
ผมมีกุมารครับ ผมเลี้ยงกุมารไว้,1250.474,1252.41
กุมารผมบอกว่าคุณอยู่ต่างประเทศ,1252.938,1254.938
กุมารบอกว่าอยู่บอกคุณว่าผมอยู่ต่างประเทศ แล้วคุณเอา,1256.234,1260.0269999999998
เรื่องนี้มา ยังไงลองถามกับกุมารอะ คุณอยู่เขมรหรือเปล่าครับ,1260.0269999999998,1264.0579999999998
นี่โดนบังคับไหม โดนบังคับไหม หรือยังไงฮะ,1264.138,1266.33
ถามหน่อยดีกว่า เต็มใจไหม หรือโดนบังคับ,1266.314,1269.274
ไม่ใช่,1269.45,1270.618
คุณพันธ์พร ครับ,1270.538,1272.026
คือนะครับ,1272.394,1273.37
ใครให้คุณพูดใครสั่งใครสอนให้คุณพูดอย่าง,1274.73,1277.395
นี้ พูดได้อย่างนี้แหละครับเวลาติดต่อเขามา,1277.395,1280.282
ต้องพูดดีกับพวกมึงด้วยเหรอ ถามให้สิ,1280.298,1282.778
- คุณเป็นใคร- คือคุณฟังกูนะ,1284.362,1286.8690000000001
 ซึ่งตัวคุณเองก็ยังไม่ทราบเลยว่าผม,1286.8690000000001,1289.6260000000002
ผมเนี่ยอยู่ไหน แล้วคุณบางคนก็เอาถามผม,1289.642,1292.0610000000001
ว่าอยู่เขมร โอ้ มึงก็พวกเขมร ห๊ะ มึงก็พวกเขมร,1292.0610000000001,1294.6820000000002
บัญชาชนไทยนี้หรือเปล่าเนี่ย ถ้ากรุงอยู่กับเมรุเนี่ย,1296.65,1299.482
ไม่ใช่ ๆ ๆ ๆ ฟังกูนะ ทำไมกูต้องฟังมึงอะ มึงไปถามพ่อ,1299.594,1303.328
มึงดูเลยค่ะ พ่อกูก็อยู่กับพ่อมึงนั่นแหละ เล่นภัยเดียวกันอยู่ทุกวัน,1303.328,1307.258
นี่ด่าทำไม ควรมีวิธีจัดการด่ากันทำไม,1311.178,1313.338
คนจีน คุณถามวันๆมีคนเชื่อไหม,1314.058,1317.786
ถามหนึ่งที่มีคนเชื่อไหม มีคนเชื่อมึงไหม,1317.866,1320.754
ว่ามึงหลอกเขาจะมีคนเชื่อไหม มึงได้ต่ำ,1320.754,1323.6419999999998
มันไม่มีคนเชื่อ คุณจะ...,1325.322,1326.682
มันไม่มีคนเชื่อหรอก งั้นก็ทำไปนั่นแหละ,1327.37,1329.402
พวกมึงได้เงินเดือนจากนายจ้างไง ใครจะไปเชื่อ,1329.77,1332.849
มึง เบอร์โทรจากต่างประเทศ เขาดูเขาก็รู้แล้ว กู,1332.849,1336.165
จะฟังมึงทำไม ทำไมกูต้องเชื่อมึง มึงเป็นใคร,1336.165,1339.481
ฮะ มึงมาฟังกู,1339.658,1341.594
มึงหล่อเค้าเนี่ย หล่อเค้าเนี่ย มึงได้เงินมั้ย,1342.154,1344.954
มึงทำกันกี่คน,1345.386,1346.65
ใครมีคนเชื่อมันวันๆ,1347.37,1349.558
มึงได้เงินมั้ย มึงได้เงินมั้ย,1349.558,1352.058
มีคนเชื่อมึงไหม วันๆมีคนเชื่อมึงไหม,1352.01,1354.394
มึงทำตัวเป็นตำรวจเนี่ย,1354.698,1356.538
มีคนเชื่อมึงเหรอ,1356.81,1357.85
ฝีมันก็ไม่ใช่แล้ว มึงจบจับปะรอรุ่นไหน,1358.25,1360.353
 มึงหม่อมหรือยัง มึงตำรวจมึงจบจับปะรอรุ่นไหน,1360.353,1362.6180000000002
มึงคุยเสร็จเมื่อไหร่มึงก็เรียกกู,1363.05,1364.986
มึงจะด่าทำไม,1366.058,1367.642
คนด่านี่คือคนไม่มีความคิด,1367.658,1369.562
พูดอะไรไม่ออกก็ด่า พูดอะไรไม่ออกก็ด่า เถียงไม่ทันก็,1369.77,1372.829
