text,start,end
แล้วก็,1240.938,1241.722
หมายเลขบัญชีนะครับ จะเป็น 1 2 4,1242.538,1245.466
ขออีกรอบครับ,1245.61,1247.034
1 2 4,1249.002,1250.554
1 2 4 ครับ,1250.826,1251.898
8 4 5,1253.098,1253.882
8 4 6 ครับ,1254.442,1255.994
7157,1256.97,1258.298
1.,1258.762,1259.642
ห้า เจ็ด ครับ,1259.626,1260.986
ขอตั๋วถึงรอบนะครับ 1 2,1261.93,1264.098
 4 8 4 6 7 1 5 7,1264.098,1266.2659999999998
ถูกต้องครับ,1267.146,1268.154
ถ้าโอนไปแล้ว ต้องให้ตรวจสอบยังไง,1275.914,1279.482
เดี๋ยวทางธนาคารส่วนกลางจะแจ้งให้,1281.034,1283.0900000000001
กับคุณทราบอีกทีนึงนะครับ ครับ,1283.0900000000001,1285.1460000000002
แล้วใช้เวลาโอน,1288.618,1290.266
มากน้อยยังไง,1290.442,1291.706
เวลาตรงนี้ประมาณ 30 นาที แต่ไม่เกิน 40 นาทีนะครับ ครับ,1293.034,1296.7620000000002
 แล้วนี่พอผมโอนครั้งนี้ ต้องโอนแค่ครั้งเดียวใช่ไหม หรือต้องโอนอีกครับ,1296.7620000000002,1300.698
คุณโอนมาก่อน 2 ล้านนะครับ แล้วยอดในบัญชี,1302.442,1305.253
ธนาคารของคุณ วงเงินของคุณจะเพิ่มขึ้นอัตโนมัติ,1305.253,1308.28
ครับ แล้วก็เดี๋ยวคุณก็ทำการโอนอีกรอบหนึ่ง,1308.28,1310.874
อ๋อ ครับผม,1310.794,1312.57
ขอบคุณมากครับ,1313.898,1315.13
