text,start,end
หรือว่าเป็นบุคคล,1126.442,1127.642
มีการตรวจสอบแล้วเสียบเทียบรูปว่าแล้วบ้าๆ ไม่ใช่ตัวพูด,1127.594,1131.546
ที่เข้าไปยังธนาคารนะครับในพื้นที่แล้วก็รับซื้อมา,1131.978,1135.546
อันนี้เป็นหลักฐานที่ดีที่สุดที่ทางเมื่อสักที่จะส่งผลกับทางธนาคาร,1135.978,1139.93
เรื่องคุณเนี่ยไม่มีส่วนเกี่ยวข้อง,1140.234,1142.29
กับข้อมูลที่เขาได้แจ้งมา,1142.29,1144.346
ปัจจุบันนะครับ วงศุภัทรได้เล่นหลายมั้ย,1146.698,1150.01
เล่นครับ,1150.282,1151.13
เล่น Line นะครับ สามารถแวะที่,1153.13,1155.202
ไอพีมือนี้ได้เลยใช่ไหม,1155.202,1157.274
ไม่ได้ครับ,1157.77,1158.682
ในแอปด้วยไอดีครับ,1158.922,1160.378
ไอดีอะไรครับ,1162.346,1163.61
ตำรวจไม่มีไอดีหรอกครับผมจะแอดไปให้ครับ,1164.106,1166.554
ก็คือแจ็คไอดีของทางการาชีใช่ไหม ใช่ครับ,1169.29,1172.538
เข้าไปหรือยังครับ,1178.346,1179.546
เข้าแล้วครับ,1179.978,1181.114
1 9 1 ครับ,1183.562,1185.274
191 ครับ,1187.082,1188.314
จุดสามห้าเจ็ด,1190.058,1191.354
3 5 7 11 3 8 ไม่ใช่,1193.578,1196.25
ไหนต่อครับ,1198.378,1199.194
จุดสามห้าเจ็ดแล้วไงต่อครับ,1200.618,1202.106
แล้วก็,1203.786,1204.858
อดปัญหาได้เลย,1204.81,1206.17
เจอแล้วครับ,1207.338,1208.346
ทีนี้ก็ทักเข้ามานะ,1213.674,1215.7459999999999
ครับ แล้วก็แจ้งชื่อนามสกุล,1215.7459999999999,1217.8179999999998
อาจจะเป็นเกือบครู่ครับ,1220.586,1221.882
ใช่ครับ,1240.586,1241.466
แล้วตรงนี้นะครับ คุณเนี่ยนะครับ รอนะ,1243.306,1245.922
ครับ มีสายรอมาพัก เดี๋ยวมาโน้นที่เนี่ย,1245.922,1248.538
จะทำการติดต่อไป จะสามารถไปคุมชัดตามอยู่กับบุคคลนะครับ,1248.842,1252.634
ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดีโอพอร์ตนะครับ ผ่านวีดี,1252.97,1255.482
จะให้คนเนี่ยรอรับขายเจ้าหน้าที่นะครับ,1258.858,1261.018
พอดีเมื่อกี้โทรศัพท์ผมสายซ้อนเข้ามาแก๊สคอนเซ็นเตอร์ก็เลยวางสายเลยครับ,1267.274,1271.162
แล้วก็แอดไลน์ค้างไว้นะฮะ,1271.626,1273.114
อันไลน์ค้างวัยเขาเขาบอกว่าจะโทรมาก็ยังเงียบอยู่นะฮะ,1274.186,1276.922
รอดูนะครับว่าจะโทรมาไหม,1278.122,1279.482
อย่าต้องรอนะ เดี๋ยวโทรมาแล้วก็เราก็จะบันทึกต่อนะครับ,1280.49,1283.162
ใช้คอนซิสเตอร์เนี่ยก็จะใช้มุบเดิมเดิมเห็นไหมครับ,1285.002,1287.162
อ้างต่างๆ ว่าเราเนี่ย,1287.786,1289.658
มีคนแอบอ้างชื่อเราไปทำอย่างงี้ อย่างงี้ แล้วเราแจ้งความสุดท้ายก็ต้องแอดไลน์,1290.73,1294.49
ขั้นตอนเขาแอดไลน์นะ,1295.338,1296.57
ที่หลวงดีเขาจะวิดีโอคอล์สเลยนะยืนยันตัวตนว่าใช่หรือจริงไหม,1296.906,1300.826
พอเรา Add ได้เสร็จ,1301.354,1302.458
เขาก็ต้องตรวจสอบว่าเราเนี่ย,1302.442,1303.962
วิกฤต,1304.49,1305.402
ว่าออกเงิน,1306.058,1306.906
พอพันกับแก๊งค์ยาเสพติด ต้องเป็นแบบนี้แน่นอน,1306.858,1309.12
ครับ จากประสบการณ์ที่ผมคุยมานะครับ,1309.12,1311.0339999999999
และสุดท้าย,1311.178,1312.058
เราจะต้องโอนเงินไหมให้เขาตรวจสอบ,1312.202,1314.138
เดี๋ยวจะมาดูกันว่า,1314.73,1315.93
เขาจะคุยกับเราต่อไหม,1316.81,1317.882
ตอนที่ผมคุยในไลน์เขาก็ยังอ่านไลน์อยู่นะครับ,1319.178,1321.306
แต่ว่ายังไม่ต่อมา,1321.578,1322.522
ยังไม่แน่ใจว่ายังไง,1323.498,1324.666
ใจผมแจ้งปากกว่าอะไรไหม,1324.714,1326.138
พอติดตาม,1327.242,1328.122
ปรากฏว่า,1329.546,1330.49
โทรเข้ามานะครับ เรามาดูกันนะครับ,1330.442,1332.314
สวัสดีครับ,1338.922,1339.674
วันนี้ผมมุ่งทำงานเลยครับ,1345.162,1346.33
ทีนี้เดี๋ยวทำหน้าที่พี่ดูไว้ครับ หน้าถึง 10 ปี,1347.53,1350.266
มีการที่รับผล,1350.218,1351.45
โอเคครับผม,1355.562,1356.314
เดี๋ยวตรงนี้นะครับ เดี๋ยวทางร้อยเว้นจะติดต่อกันไปนะครับ,1356.266,1360.218
ผมยังชอบแชทไลน์อีกทีหนึ่งนะครับเพิ่มการชุดเสียงต่อ,1361.802,1365.082
ทีละทีละ,1365.034,1366.266
โอเคนะครับ ได้ครับ,1366.602,1368.058
จำลอง,1372.074,1372.986
จำลองโรงพักเลยนะ,1373.066,1374.426
แม่ มีตำรวจ มีอะไรงี้เลยนะ,1374.506,1376.314
เหมือนจริงมาก เดี๋ยวเรามาดูกันว่าจะเป็นยังไงต่อ,1376.394,1378.682
สวัสดีครับ,1380.426,1381.338
วันต่อครับ,1381.29,1382.074
การคุยกับแก๊งค์คอร์สเซ็นเตอร์นะครับ,1382.666,1384.506
ดี,1385.226,1386.298
คุยครั้งเมื่อเมื่อกี้ตอนเที่ยงนะฮะเราก็วางสายไปก่อน,1387.85,1390.33
เนื่องจากผมบอกว่า,1390.89,1392.218
เดี๋ยวผมขอไปกินข้าวก่อนละกัน,1393.002,1394.618
อ่า น่าจะได้วิดีโอคอล์นเมื่อกี้เนี้ย,1395.082,1396.858
บางสายก็ไป โดยเดี๋ยวผมบอกว่าจะไปเยี่ยวกินข้าวกันก่อนนะฮะ,1397.802,1400.474
เขาก็บอกว่าถ้าพร้อมแล้ว,1401.162,1403.258
ถ้าพร้อมแจ้งความแล้ว ทักมานะครับ ในไลน์นะครับ,1404.202,1407.29
อันนี้ใน Line,1407.21,1408.026
ก็ไม่ใช่กลับหัวนะ,1409.13,1410.266
สัญญานิดหนึ่ง,1410.186,1411.066
โทรศัพท์เครื่องนี้นะครับเป็นโทรศัพท์ที่ผม,1413.162,1415.546
ทำไว้สำหรับ,1416.266,1417.466
เป็นระบบแอนดรอยด์นะ ทำให้สำหรับ,1417.962,1419.482
คุยกันคอนเซ็นเตอร์ได้,1419.402,1420.666
ไม่มีอะไรเลยนะครับ,1420.842,1422.106
ก็มีไลน์ตัวเดียวเนี้ย,1422.09,1423.514
ซึ่งเครื่องที่ผมใช้งานจริงอยู่จะเป็นเครื่องนี้,1423.85,1426.1
นะ จะไม่เกี่ยวอะไรกับเครื่องใช้งานจริงนะครับ,1426.1,1428.538
เพราะฉะนั้นเดี๋ยวท่านอาจจะบอกว่า เอ๊ะเดี๋ยวจะโดนดูดเงินหรือ,1429.418,1432.048
เปล่าผมคิดว่าไม่น่าจะได้นะ เพราะในนี้ไม่มีอะไรเลย,1432.048,1434.842
พร้อมแจ้งความแล้วทักมานะครับ,1436.266,1438.17
ผม ก็,1438.666,1439.642
ทักว่าเลยนะครับว่าพร้อม,1439.626,1440.89
เขาโทรเข้ามาแล้วนะครับ,1441.418,1443.002
เดี๋ยวมาดูกันนะครับ,1443.21,1444.09
สวัสดีครับ,1447.914,1448.666
ครับผม,1453.002,1453.786
ครับในส่วนตรงนี้พร้อมดำเนินการลงบัญชีประจำวันหรือยัง พร้อมแล้วครับ,1454.794,1458.714
ตอนนี้เราอยู่ที่ไหนครับ หาพื้นที่ส่วนตัวได้หรือยัง,1459.914,1462.618
ได้แล้วครับ,1462.602,1463.482
พื้นที่ส่วนตัวเนี่ยคือพื้นที่ตรงไหนครับที่เราอยู่ตอนนี้,1465.066,1468.09
อยู่ในห้องทำงานครับ,1468.394,1469.914
อยู่ค่อนข้างงานอยู่คนเดียวใช่ไหมครับ ใช่ครับ,1471.818,1474.17
เดี๋ยวผมขออนุญาตเปิดเครื่องทึ่งเสียงสักครู่,1475.69,1478.042
ครับผม,1478.058,1478.938
สวัสดีครับ กับผม ร้อยตำรวจโควิด,1480.17,1482.074
ได้รับเรื่องแจ้งความดีนะครับ,1482.922,1484.922
30 สิงหาคม ปี พ.ศ. 2566 นะครับ เวลา,1486.282,1489.9859999999999
ที่บันทึกเสียงนะครับ 13 นาฬิกานะครับ,1489.9859999999999,1493.6899999999998
จุดสี่สี่นอ นะครับเดี๋ยวให้ทางผู้เข้า,1494.026,1496.258
มาแจ้งความแจ้งชื่อนามสกุลเข้ามานะครับ,1496.258,1498.49
แจ้งเป็นตัวสะกดทีละตัวครับเพื่อป้องกันข้อผิดพลาด,1505.226,1507.994
ผมพิมพ์ผ่านไลน์ไปให้แล้วนี่ครับ,1509.258,1510.842
อะไรนะครับ ผมพิมพ์ผ่านไลน์ได้แล้วนะครับ,1512.234,1514.65
ได้ครับ ได้ครับพิมพ์เข้ามาครับตรงนี้,1515.434,1517.338
พิมพ์เข้าไปแล้วครับ,1517.482,1518.554
ครับผมครับ,1519.53,1520.346
ต่อไปให้แจ้งเลขบัตรประจำตัวประชาชน 13 หลักนะครับ,1521.066,1524.026
ทีละ 3 ตัว เพื่อป้องกันข้อผิดพลาดแจ้งเข้ามาได้เลย,1524.33,1527.258
สีละ 3 ตัว 3 1 0,1528.906,1531.706
310 050,1532.65,1535.418
2. ต่อไปเป็นวันดำปีเกิดครับ,1536.106,1538.138
30,1538.666,1539.994
เวสา 2520 ครับ,1540.106,1542.17
30 เมษา 2520,1542.698,1545.69
ปัจจุบันประกอบอาชีพอะไรครับ,1548.522,1550.33
เป็นผู้จำเป็นของก่อสร้างครับ,1551.018,1552.762
เป็นผู้รอมเหมาก่อสร้างนะครับ,1554.762,1556.89
ตำแหน่งอะไรครับ ตำแหน่งผู้ละเมาเนอะ ละเมาเองใช่ไหมครับ,1556.842,1560.154
ทำมากี่ปีแล้วครับ,1561.194,1562.33
ต่อมา 30 ปีแล้วครับ,1562.666,1564.314
30 ปีใช่ไหมครับ,1567.242,1568.922
ฐานเงินเดือนครับรายได้เฉลี่ยต่อเดือนเท่าไหร่ครับ,1570.538,1573.466
ก็ประมาณ,1575.498,1576.666
3-4 แสน,1579.786,1580.922
อันนี้คือต่อเดือนใช่ไหมครับ ใช่ครับ,1582.154,1584.026
ครับผม ครับการศึกษาจบชั้นอะไรครับ,1588.01,1590.074
จบ ปวช. มาครับ,1591.402,1592.826
ว่าว่าชอบ,1597.386,1598.458
ครับ,1598.378,1599.45
ต่อไปครับ,1599.978,1600.858
เล่าเรื่องที่ทางธนาคารเขาแจ้งข้อมูลเข้ามาที่,1602.346,1604.77
เทปบันทึกเสียงนะครับเพื่อเป็นหลักฐานให้แก่คุณ,1604.77,1607.194
ครับ,1607.242,1607.994
เราเลื่อนเข้ามาได้เลยครับ บอกว่ามีคน,1609.77,1612.474
แถมอ้างผมนำข้อมูลส่วนตัวไปเปิดบัญชีที่ธนาคารกรุงไทยนะครับ,1612.906,1616.602
อาหาร ครับ,1616.842,1618.426
6 7,1618.602,1619.418
9704107,1619.338,1621.786
หมายเลขเอกสาร,1621.706,1622.874
รอลิง กอไก่ 7,1622.89,1624.794
168 ทับ 2566,1624.778,1626.746
พนักงานที่แจ้งชื่อนายอนุสรณ์,1627.434,1629.594
เอก ไทย,1630.25,1631.386
เอกชายเลย,1633.322,1634.33
จำไม่ได้,1635.21,1635.994
รหัสพนักงาน 564-348 ครับ,1636.01,1638.426
5 6 4 3 4 8 ตรงนี้,1639.69,1642.266
ส่วนข้อมูลที่คุณแจ้งเข้ามานะครับ เพื่อนะครับ,1643.562,1646.106
เราบอกว่ามีทางธนาคารกรุงไทยใช่ไหมครับ แต่อย่างคุณก็มาว่า,1648.106,1651.97
ตัวเองได้มีการไปทำธุรกรรมเปิดบัญชีธนาคารถูกต้องไหมครับ,1651.97,1655.834
ที่จะขาดสินทรัพย์นะครับ,1656.618,1658.682
หมายเลขเอกสาร ร.ด.ก. จุด เจ็ด,1658.698,1661.207
 หนึ่ง หก แปด ทับ สอง ห้า หก หก นะครับ,1661.207,1663.9940000000001
หมายเลขบัญชีที่โดนแดดบ้านนะครับ,1664.106,1666.738
 679704107 ถูกต้องไหมครับ ถูกต้องครับ,1666.738,1669.3700000000001
ครับผมครับ ซึ่งนะครับตัวคุณกิ๊บ,1670.378,1672.122
ก็ยืนยันว่าตนเองไม่ได้กระทำหรือว่า,1672.682,1674.882
ไม่ได้เปิดธุรกรรมตรงนี้นะครับตนเนี่ยบ้าง,1674.882,1677.082
ถือว่าถูกสวมสิทธิ์ในการใช้ข้อมูลส่วนตัวไปเปิดบัญชี ถูกต้องไหมครับ ถูกต้องครับ,1677.29,1681.178
ก็เลยนะครับติดต่อเข้ามาที่,1682.058,1684.127
สภานครราชสีมาเพื่อป้องกันนะครับ,1684.127,1686.426
ว่าตัวเราตัวนึงบ้างการแจ้งข้อมูล,1686.378,1688.922
เว็บเจ้าหน้าที่พนักงานสอบสวนนะครับลงพื้นที่,1689.098,1691.4099999999999
ตรวจสอบแล้วก็ทำการระงับเอกสารให้ด้วยครับ,1691.4099999999999,1693.7219999999998
ถูกต้องครับ,1693.674,1694.426
ครับผมครับ ซึ่งในส่วนตรงนี้นะครับ,1695.722,1697.562
มีนามมากน้อยแค่ไหนครับว่าตนเองเนี่ยไม่ได้ทำธุรกรรม,1698.474,1701.018
ก็ต้องยืนยันร้อยเปอร์เซ็นต์นะครับว่าไม่เป็นคนทำอะไร,1701.546,1704.09
เพราะว่าถ้าข้อมูลส่วนตัวของคุณเกิดการลั่วไหลออกไปจริง,1704.394,1708.261
ๆ หน้าที่การงานต่างๆของคุณอาจจะส่งผลกระทบตาม,1708.261,1712.128
มาด้วย ผมก็แนะนำให้คุณให้ความร่วมมืออย่างสุดที่สุด,1712.128,1715.995
ปัจจุบันเนี่ย,1717.482,1718.33
ครับ,1718.922,1719.866
อายุสี่สิบหกครับ,1719.818,1721.114
อายุ 46 นะครับ สถานะภาพท่านนั่งกฎหมายโสดุวสมรสครับ,1722.218,1725.69
โซนครับ,1726.474,1727.258
สถานภาพทางด้านสุข,1728.586,1729.914
ส่วนครับ มีภรรยาไหมครับ,1730.09,1731.834
ไม่มีครับ,1732.074,1732.954
ครับผมครับ ตอนนี้กัดตัวอยู่ในห้องทำงานคนเดียวถูกต้องไหมครับ ถูกต้องครับ,1733.898,1737.338
สมาชิกในครอบครัวที่อาศัยอยู่ร่วมกันทั้งหมดเนี่ยมีกี่คนครับ,1740.778,1744.09
ยื้ออยู่คนเดียวครับ,1745.674,1746.714
อยู่คนเดียวใช่ไหมครับ ครับ,1748.01,1749.466
ครับผมครับ ในช่วง 1-2 ปีที่ผ่านมาเนี่ย ตัว,1754.474,1757.077
คุณเองเนี่ยเคยทำรูปแบบประจำตัวประชาชนไหนไหม,1757.077,1759.866
ไม่เคยหานะครับ เคยสั่งของออนไลน์ไหมครับ ก็ประจำครับ,1762.378,1765.53
สมจำสั่งเกี่ยวกับอะไรครับ,1766.954,1768.57
อุปกรณ์เครื่องมือเครื่องใช้ในงานก่อสร้างครับ,1769.29,1771.866
ครับผมแล้วตรงนี้นะครับเวลาคุณกิน,1773.706,1775.706
ของพัสดุเนี่ย จะทำร้ายหน้ากล่องบ้านไหมครับ ไม่เคยทำร้ายเลยครับ,1776.49,1779.866
ทำไมคุณไม่ทำลายครับ คุณรู้ไหมว่ามันมีชื่อหรือว่าที่อยู่,1781.034,1784.282
หน้ากล่อง,1785.322,1786.074
เออ,1786.506,1787.418
ไม่ไม่ไม่รู้ครับก็ทิ้งปกติก็ทิ้งไปเนี่ยนะ,1788.202,1790.906
ว่านะครับถึงมันจะมีแค่ชื่อกับที่อยู่นะครับ,1794.218,1796.794
แต่ว่า,1797.514,1798.266
บุคคลทางกล่าวนะครับที่เขาต้องการนำข้อมูลระแบบมาให้,1798.57,1801.6019999999999
เขาก็สามารถทำการกู้เงิน นอกระบบได้เหมือนกันนะตรงนี้,1801.6019999999999,1804.6339999999998
ครับ,1804.554,1805.338
ยิ่งถ้าเขารู้นะครับหน้าที่การงานของคุณว่าคุณทำเป็นผู้รับเหมา,1806.058,1809.219
อะไรเนี่ยมีรายได้เยอะอย่างนี้นะครับเขาก็จะยิ่งไปแอบบ้างง่าย,1809.219,1812.38
นะครับพวกปล่อยเงินกู้นอนระบบมันก็จะยิ่งให้เงินง่าย เข้าใจไหมครับ,1812.38,1815.707
ครับผม ตรงนี้นะครับมันก็สามารถทำให้คุณเดือดร้อน,1815.818,1818.727
ได้เหมือนกันต่อไปผมแนะนำให้ขีดข้าวหรือว่า,1818.727,1821.248
เผาของทิ้งทุกครั้งเข้าใจไหมครับ ครับผมขอบคุณครับ,1821.248,1823.963
ครับผมครับแล้วตรงนี้นะครับ,1826.666,1828.154
เคยถ่ายรูปบัตรประชาชนหรือทะเบียนบ้านอะไรต่างๆที่เกี่ยวกับ,1828.17,1831.394
ข้อมูลส่วนตัวของคุณเองเนี่ยนะครับไว้ในโทรศัพท์มือถือไหมครับ,1831.394,1834.618
ไม่มีครับ,1835.242,1836.122
ไม่มีเนอะตรงนี้เคยนำข้อมูลไปปลูกกับเว็บไซต์แล้ว,1840.266,1843.258
Pananonline เว็บเงินกู้ออนไลน์นะครับ,1843.338,1845.69
ไม่มีครับ,1845.738,1846.586
สักครู่นะครับเดี๋ยวผมจะทำการเซ็นเป็นรายละอักษรให้นะ,1849.802,1852.7859999999998
ครับเพราะว่ารายละอักษรตรงนี้ผมต้องนำไปยื่นที่ธนาคาร,1852.7859999999998,1855.7699999999998
แล้วก็จะส่งให้คุณตามที่อยู่บัตรประชาชนหรือที่อยู่ปัจจุบันเข้าใจไหมครับ,1855.786,1859.578
เราเคยไปค้ำอาการให้ผู้อื่นไหมตรงนี้,1861.866,1864.154
ไม่มีครับ เกี่ยวกับการออกรถออกรายตรงนี้,1864.106,1866.49
ไม่มีครับ,1866.442,1867.322
ครับผม อย่าคุณทวนเรียกบัตรประจำตัวประชาชนเข้ามาใหม่หนึ่งครั้งครับตรงนี้,1880.426,1884.218
31005,1886.122,1888.762
อ่าอย่าครับ อย่าตรงนี้ อย่ารบกวนคุณ,1889.706,1891.738
หารูปแบบประจำตัวประชาชนเข้ามายืนยัน,1892.554,1894.842
ครับว่าไม่ใช่บุคคลหรือไม่บ้างไม่กล้าเจอ,1894.842,1896.9540000000002
ผมไม่ได้พบบาปประชาชนครับ,1897.706,1899.258
แล้วอันนี้ผมจะรู้ได้ไงว่าผมคุยกับตำรวจจริง,1901.002,1903.61
ส่งบัตรประจำตัวตำรวจเจ้าหน้าที่ให้ผมหน่อยได้ไหมครับ,1904.618,1907.45
สวัสดีครับพี่เอมีครับ,1910.538,1911.642
ได้ยินครับ,1912.234,1913.082
ส่วนตรงนี้นะครับ ให้ทางคุณ,1915.466,1917.594
ถ่ายรูปแบบประจำตัวประชาชนก็มาจริงๆ ว่าไม่ใช่บุคคลอื่นนะ,1918.218,1922.162
ครับเข้ามาดำเนินการแจ้งความนะครับ แอบบ้างใช้ชื่อของคุณในการแจ้งความ,1922.162,1926.106
ก็วันนี้,1926.954,1927.93
ผมจะรู้ได้ไงว่าเป็นเจ้าหน้าที่จริงครับ แล้วควรส่ง,1927.946,1930.906
บัตรประจำตัวเจ้าหน้าที่มาให้ผมดูก่อนครับ,1931.082,1933.21
ส่วนตรงนี้นะครับ ตอนที่เราเปิดกล้องวิดีโอคอ,1934.762,1937.791
ยืนยัน เรายังไม่สบายใจอยู่แล้ว,1937.791,1939.7379999999998
ก็เห็นหน้าผมเหมือนกันนะครับ ยังไม่สบายใจครับ ทำไมต้องเอาบัตรไปโจนอีกแล้วครับ,1940.33,1943.898
อย่างตรงนี้นะครับ ผมจะส่งบัตรข้าราชการของผมให้คุณดูนะครับ,1949.226,1952.762
ถ่ายรูปบัตรประจำตัวประชาชนสูงมาก,1952.714,1954.906
ได้ครับ,1955.178,1956.89
อย่าลืมเข้ามาดูที่แชทไลน์ครับ,1960.586,1962.33
เมื่อเราดูนะครับแล้วผมจะสามารถลบออกนะ,1964.106,1966.44
ครับเพื่อประกันสิทธิคุณผู้ชมของเบ็คด้วยนะครับ,1966.44,1968.954
ข้อมูลส่วนตัวของผมอาจจะเกิดการรั่วไหลออกไปได้,1968.874,1971.514
เราเห็นหรือยัง,1974.538,1975.642
เห็นแล้วครับ,1980.298,1981.05
เห็นหรือยังครับ เห็นแล้วครับผม,1982.346,1984.058
เดี๋ยวผมขออนุญาตลบออกนะครับตรงนี้เพื่อบำคัญสิทธิ์ที่ผมโทรเอาเอง,1984.682,1988.186
ครับ,1988.138,1989.274
ต่อไปเราถ่ายรูปแบบประจำตัวประชาชนของเรามา,1990.538,1993.506
 คืออาจจะทราบว่าเราเข้ามาเจ็บของลูกตัวของเราเอง,1993.506,1996.4740000000002
ไม่ใช่บุคคลอื่นทำชื่อของเรามาแจ้งความนะฮะ,1996.426,1999.546
อันนี้รบกวนเมื่อกี้ถ่ายบัตรอยู่บนโต๊ะใช่ไหมครับ โต๊ะทำงานใช่ไหมครับ,1999.562,2003.514
ถูกต้องครับ รบกวนถ่ายหน้าโต๊ะเปล่าให้ผมดูหน่อยครับ,2004.266,2006.81
นะครับ เดี๋ยวดำเนินการสิบสิ้นเนี่ยนะครับเดี๋ยวเราต้องการรู้ได้,2012.65,2016.09
จะทำให้เราถูกนะครับตอนนี้เราต้องให้บัตรความสำเร็จก่อนนะครับ,2016.042,2019.642
ผมสั่งคุณคุณก็ต้องทำตาม,2019.626,2021.722
ผมก็,2025.578,2026.362
มีข้อข้องใจอะครับผมก็ถามว่าไอ้คุณส่ง,2026.794,2029.53
รูปโต๊ะหน้าเปล่า ให้ผมดูหน่อยได้ไหมครับ,2029.898,2032.09
ว่ารูปที่คุณถ่ายนำไปรูปเดียวกับรูปที่คุณถ่ายตอนนี้ไหมหรือคุณถ่ายมานานแล้ว,2032.426,2036.41
เพราะหน้าเปล่า เพราะอะไร,2041.514,2042.298
เอกสารที่มัน,2042.25,2043.226
ลูกพร่าวใช่ไหม,2044.49,2045.402
ใช่ รูปโต๊ะอย่างเดียวครับ ไม่มีไม่มีบัตรประชาชนนะครับ,2045.61,2049.114
ผมสายให้นะ,2054.218,2055.162
วางสายครับ,2065.418,2066.394
ปรากฏว่า,2066.858,2069.018
ขอไปวางสายครับ,2069.546,2070.938
ดูดิว่า,2071.466,2072.41
เทคนิคอ่ะ เทคนิค,2073.866,2074.938
นี่ก็คือ,2074.858,2075.802
เขาพิสูจน์ให้เราไม่ได้เขาก็วางสายเท่านั้นเองนะครับ,2076.618,2078.97
อันนี้ก็จะคิดนะครับดังกล่าวนะครับ,2082.698,2084.6189999999997
ก็ผมคิดว่าเขาจะเอาบัตรประชาชนไป,2084.6189999999997,2086.7139999999995
ทำให้อืดมากกว่า,2087.082,2088.058
ก็เลยไม่ให้นะฮะ,2088.33,2089.562
ก็เป็นอันว่า,2092.522,2093.722
นี่คือหลักการทำงานของแก๊งคอนเซ็นเจอร์,2095.338,2097.434
คนที่ได้รับสายก็จะตกหลงเชื่อเป็นเหยื่อเด็ดขาดนะครับ,2097.546,2101.21
โปรดใช้วิจารณาวิจารณายานะครับเพราะว่ามันเป็น,2101.706,2104.05
ไปไม่ได้นะว่าเจ้าหน้าที่จะมาโทรหาเราอย่างงี้,2104.05,2106.3940000000002
ปกติแล้วเจ้าหน้าที่เขาส่งหมายเลี่ยงมามากกว่า,2106.794,2109.626
จะมา,2109.674,2110.426
โทรขู่เราอย่างงี้เป็นไปไม่ได้นะ,2110.346,2112.25
ทำนู่นทำนี่ อันนี้ไม่น่าเชื่อถือเลย,2112.49,2114.458
ก็ขอบคุณครับที่ติดตามช่องพ่อ,2114.922,2117.067
บ้านอยากสบายตอนคุยกับแก๊งคอร์ดเซ็นเตอร์,2117.067,2119.45
แล้วพบกันใหม่ EP. หน้า สวัสดีครับ,2119.53,2121.402
